<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:17:00,509.77698399999997,509.8126862,509.55767019999996,509.8126862,12
20201102,10:18:00,509.9911973999999,510.781747,509.9911973999999,510.781747,12
20201102,10:19:00,510.89395410000003,510.89395410000003,510.59813550000007,510.66954000000004,12
20201102,10:20:00,510.62363710000005,510.70524220000004,509.9554952,510.0881035,12
20201102,10:21:00,510.0217994,510.0217994,509.46586449999995,509.57807149999996,12
20201102,10:22:00,509.70047919999996,509.87389010000004,509.6239744,509.75658269999997,12
20201102,10:23:00,509.81778660000003,509.904492,509.43526260000004,509.54746960000006,12
20201102,10:24:00,509.49136610000005,509.8942914,509.49136610000005,509.6239744,12
20201102,10:25:00,509.60867340000004,509.69027860000006,509.32305549999995,509.40976100000006,12
20201102,10:26:00,509.44036289999997,509.52196799999996,509.2720523,509.2720523,12
20201102,10:27:00,509.29755389999997,509.31795520000003,509.139444,509.24145039999996,12
20201102,10:28:00,509.3536574,509.5525699,509.18534689999996,509.24145039999996,12
20201102,10:29:00,509.24145039999996,509.44036289999997,509.0833405,509.1190427,12
20201102,10:30:00,509.1649456,509.1649456,508.7161174,508.9048293000001,12
20201102,10:31:00,508.66001389999997,508.66001389999997,508.104079,508.1499819,12
20201102,10:32:00,508.0479755,508.0989787,507.7572573,508.08877810000007,12
20201102,10:33:00,508.24178770000003,508.24178770000003,507.69095310000006,507.74705660000006,12
20201102,10:34:00,507.72665539999997,507.94596910000007,507.72665539999997,507.8337621,12
20201102,10:35:00,507.76235760000003,507.76235760000003,507.3237301,507.3237301,12
20201102,10:36:00,507.52774289999996,507.52774289999996,507.40023489999993,507.4767397,12
20201102,10:37:00,507.51754220000004,507.51754220000004,507.3033288,507.3033288,12
20201102,10:38:00,507.2880278,507.4155358,507.114617,507.1605198,12
20201102,10:39:00,507.084015,507.084015,506.78309620000005,506.8545006,12
20201102,10:40:00,506.8545006,506.987109,506.7932968,506.9514067,12
20201102,10:41:00,506.971808,507.0024098999999,506.54848139999996,506.56888269999996,12
20201102,10:42:00,506.4923779,506.6096853,506.2016597,506.2016597,12
20201102,10:43:00,506.1812584,506.2118603,506.0435498,506.2016597,12
20201102,10:44:00,506.2016597,506.5178795,506.2016597,506.3240674,12
20201102,10:45:00,506.2832648,506.7269926,506.2373619,506.7269926,12
20201102,10:46:00,506.6912904,507.0789147,506.6912904,506.89530319999994,12
20201102,10:47:00,506.8902029,506.92080480000004,506.6912904,506.6912904,12
20201102,10:48:00,506.52808020000003,506.70149100000003,506.52808020000003,506.61988590000004,12
20201102,10:49:00,506.6912904,507.11971730000005,506.6912904,507.084015,12
20201102,10:50:00,507.1452188999999,507.29312819999996,507.0789147,507.0789147,12
20201102,10:51:00,506.8800022,506.8800022,506.0894526000001,506.3444686000001,12
20201102,10:52:00,506.4260738,506.4260738,506.10985389999996,506.24756260000004,12
20201102,10:53:00,506.31386669999995,506.31386669999995,505.83443660000006,506.07925199999994,12
20201102,10:54:00,506.0384494,506.0741517,505.9466437,506.04865010000003,12
20201102,10:55:00,506.10475360000004,506.35976960000005,506.0690514,506.31386669999995,12
20201102,10:56:00,506.3291677,506.4107728,506.2832648,506.36997019999995,12
20201102,10:57:00,506.36486990000003,506.64028719999993,506.36486990000003,506.58418370000004,12
20201102,10:58:00,506.5994846,506.7932968,506.4311741,506.78819649999997,12
20201102,10:59:00,506.7983971,506.7983971,506.1863587,506.4821773,12
20201102,11:00:00,506.33426799999995,506.80859780000003,506.33426799999995,506.80859780000003,11
20201102,11:01:00,506.78309620000005,506.97690830000005,506.4005722,506.4005722,12
20201102,11:02:00,506.2883651000001,506.4566757,506.22206100000005,506.4005722,12
20201102,11:03:00,506.6300866,506.78819649999997,506.4362744,506.4872776,12
20201102,11:04:00,506.54848139999996,506.68619010000003,506.4362744,506.4362744,12
20201102,11:05:00,506.4260738,506.4311741,505.96704500000004,506.0129478,12
20201102,11:06:00,505.9466437,505.9925466,505.80893499999996,505.8752392,12
20201102,11:07:00,505.80893499999996,505.951744,505.62532350000004,505.6508251,12
20201102,11:08:00,505.6508251,505.951744,505.55391900000006,505.9313427,12
20201102,11:09:00,505.936443,505.936443,505.68652740000005,505.8905402,12
20201102,11:10:00,506.0180482,506.16085710000004,505.9925466,506.07925199999994,12
20201102,11:11:00,506.04865010000003,506.04865010000003,505.2427995,505.24789979999997,12
20201102,11:12:00,505.1050909,505.186696,504.5542563,504.7072659,12
20201102,11:13:00,504.73276749999997,505.1968966,504.73276749999997,505.1968966,12
20201102,11:14:00,505.18159569999995,505.2223982,505.07448899999997,505.07448899999997,12
20201102,11:15:00,504.9877835,504.9877835,504.6052595,504.6358614,12
20201102,11:16:00,504.72766720000004,504.7990717,504.32984220000003,504.3502435,12
20201102,11:17:00,504.36554450000006,504.53895539999996,504.30434060000005,504.3349426,12
20201102,11:18:00,504.3706448,504.62056050000007,504.3706448,504.5899586,12
20201102,11:19:00,504.4981528,504.564457,504.25333739999996,504.32984220000003,12
20201102,11:20:00,504.3502435,504.4165477,503.65149969999993,503.8351112,12
20201102,11:21:00,503.8096096,503.8198102,503.60559680000006,503.641299,12
20201102,11:22:00,503.7025029,503.8351112,503.52399169999995,503.8351112,12
20201102,11:23:00,503.8300109,503.95241860000004,503.6821016,503.7484058,12
20201102,11:24:00,503.8096096,504.0901272,503.6463994,504.0901272,12
20201102,11:25:00,504.0289234,504.039124,503.7943086,504.0289234,12
20201102,11:26:00,504.0289234,504.2584378,504.02382300000005,504.02382300000005,12
20201102,11:27:00,504.0085221,504.0187227,503.78920830000004,504.0187227,12
20201102,11:28:00,504.13092980000005,504.4573502,504.1207291,504.27883899999995,12
20201102,11:29:00,504.2329362,504.2329362,503.926917,504.15133099999997,12
20201102,11:30:00,504.24823710000004,504.24823710000004,503.79940899999997,503.9626192,12
20201102,11:31:00,503.91161600000004,503.9473182,503.7943086,503.88101409999996,12
20201102,11:32:00,503.91161600000004,503.97792019999997,503.8351112,503.8351112,12
20201102,11:33:00,503.94221789999995,504.11562879999997,503.94221789999995,504.08502689999995,12
20201102,11:34:00,503.9932211,504.47775149999995,503.9932211,504.47775149999995,12
20201102,11:35:00,504.5083534,504.5083534,504.4012467,504.4828518,12
20201102,11:36:00,504.49305250000003,504.49305250000003,504.39614639999996,504.4624506,12
20201102,11:37:00,504.4573502,504.5440557,504.3349426,504.3349426,12
20201102,11:38:00,504.3502435,504.3808454,504.181933,504.22273550000006,12
20201102,11:39:00,504.29414,504.94698099999994,504.29414,504.916379,12
20201102,11:40:00,505.00818480000004,505.6661261,505.00818480000004,505.48761490000004,12
20201102,11:41:00,505.57432029999995,505.6100226,505.48251460000006,505.54881869999997,12
20201102,11:42:00,505.56922000000003,506.03334910000007,505.56922000000003,505.951744,12
20201102,11:43:00,505.82933629999997,505.82933629999997,505.6763267,505.6763267,12
20201102,11:44:00,505.59982189999994,506.00784749999997,505.50801619999993,506.00784749999997,12
20201102,11:45:00,505.97214529999997,505.97214529999997,505.63552419999996,505.67122639999997,12
20201102,11:46:00,505.6202232,505.7834334,505.61512289999996,505.7222296,12
20201102,11:47:00,505.9262424,505.94154339999994,505.60492220000003,505.68652740000005,12
20201102,11:48:00,505.5641197,505.67122639999997,505.5590194,505.5590194,12
20201102,11:49:00,505.6202232,505.696728,505.4978155,505.6763267,12
20201102,11:50:00,505.65592539999994,505.65592539999994,505.441712,505.58962130000003,12
20201102,11:51:00,505.57432029999995,505.58962130000003,505.40600980000005,505.58962130000003,12
20201102,11:52:00,505.62532350000004,505.62532350000004,505.1611944,505.1611944,12
20201102,11:53:00,505.1509938,505.21219759999997,504.9775829,505.1407931,12
20201102,11:54:00,505.1305925,505.2325989,505.01838539999994,505.0795893,12
20201102,11:55:00,505.07448899999997,505.1050909,504.9928838000001,504.9928838000001,12
20201102,11:56:00,505.02858610000004,505.02858610000004,504.62056050000007,504.6358614,12
20201102,11:57:00,504.661363,504.661363,504.52875470000004,504.6154602,12
20201102,11:58:00,504.5083534,504.6817643,504.41144739999993,504.4267483,12
20201102,11:59:00,504.49305250000003,504.5185541,504.32984220000003,504.32984220000003,12
20201102,12:00:00,504.27883899999995,504.309441,503.91161600000004,503.91161600000004,12
20201102,12:01:00,503.6923022,503.74330539999994,503.3097782,503.3097782,12
20201102,12:02:00,503.35058080000005,503.54439299999996,503.35058080000005,503.4576875,12
20201102,12:03:00,503.4423866,503.4423866,503.2230728,503.2842766,12
20201102,12:04:00,503.2179725,503.3097782,503.1924709,503.23327340000003,12
20201102,12:05:00,503.3301795,503.3352798,503.003759,503.23327340000003,12
20201102,12:06:00,503.274076,503.4984901,503.23327340000003,503.2995776000001,12
20201102,12:07:00,503.258775,503.4729885,503.1873706,503.416885,12
20201102,12:08:00,503.52399169999995,503.63109840000004,503.38118269999995,503.4474869,12
20201102,12:09:00,503.416885,503.416885,503.274076,503.37098210000005,12
20201102,12:10:00,503.37608240000003,503.4831891,503.3301795,503.35058080000005,12
20201102,12:11:00,503.3097782,503.3097782,502.8864517,502.8864517,12
20201102,12:12:00,502.906853,503.00885939999995,502.8609501,503.00885939999995,12
20201102,12:13:00,502.8507494,502.8864517,502.6773386,502.6773386,12
20201102,12:14:00,502.8048466,503.01905999999997,502.6314357,502.97315710000004,12
20201102,12:15:00,502.92725419999994,503.4117846,502.92725419999994,503.22817310000005,12
20201102,12:16:00,503.22817310000005,503.2485744,503.131267,503.1771699,12
20201102,12:17:00,503.1975712,503.1975712,502.7589437,502.7589437,12
20201102,12:18:00,502.8048466,502.8252478,502.61103439999994,502.7130408,12
20201102,12:19:00,502.7130408,502.77934500000003,502.3203162,502.34071739999996,12
20201102,12:20:00,502.27441330000005,502.3509181,502.1571058999999,502.33051680000005,12
20201102,12:21:00,502.38152,502.5498306,502.31011550000005,502.31011550000005,12
20201102,12:22:00,502.2132094,502.2336107,502.014297,502.02449759999996,12
20201102,12:23:00,502.08060109999997,502.4631251,502.0091966,502.4172222,12
20201102,12:24:00,502.3764197,502.3764197,502.2081091,502.2438114,12
20201102,12:25:00,502.29991490000003,502.3713194,502.19280819999994,502.2030088,12
20201102,12:26:00,502.22341009999997,502.3254165,502.21830980000004,502.31011550000005,12
20201102,12:27:00,502.3254165,502.4172222,502.1979085,502.33051680000005,12
20201102,12:28:00,502.3611187,502.75384339999994,502.3611187,502.748743,12
20201102,12:29:00,502.7181411,503.12106639999996,502.6926394999999,503.12106639999996,12
20201102,12:30:00,503.0751635,503.14656799999995,503.02926060000004,503.0496619,12
20201102,12:31:00,503.07006320000005,503.1363674,502.97315710000004,503.11596610000004,12
20201102,12:32:00,502.9629565,502.9629565,502.7130408,502.8864517,12
20201102,12:33:00,502.8966523,502.8966523,502.6671379,502.7691443,12
20201102,12:34:00,502.8252478,502.8252478,502.55493089999993,502.70284019999997,12
20201102,12:35:00,502.7232414,502.7946459,502.6569373,502.7130408,11
20201102,12:36:00,502.75384339999994,502.9680568,502.75384339999994,502.7895456,12
20201102,12:37:00,502.7997462,502.8252478,502.7334421,502.7589437,12
20201102,12:38:00,502.764044,502.764044,502.2081091,502.2897142,12
20201102,12:39:00,502.3560183999999,502.3611187,502.10610269999995,502.1214037,12
20201102,12:40:00,502.11120300000005,502.11120300000005,501.77968219999997,501.83068539999994,12
20201102,12:41:00,501.6623749,501.6674752,501.3869576,501.46346239999997,11
20201102,12:42:00,501.53996720000004,501.65727460000005,501.2798509,501.43286050000006,12
20201102,12:43:00,501.4430611,501.50426500000003,501.3308541,501.50426500000003,12
20201102,12:44:00,501.5195659,501.57056910000006,501.4124592,501.4379608,12
20201102,12:45:00,501.3869576,501.4226598,501.1676438,501.1676438,12
20201102,12:46:00,501.17274419999995,501.29005149999995,501.17274419999995,501.218647,12
20201102,12:47:00,501.2135467,501.218647,500.9483301,500.9483301,12
20201102,12:48:00,500.96363099999996,500.96363099999996,500.63721060000006,500.63721060000006,12
20201102,12:49:00,500.4944016,500.6678125,500.4944016,500.5760067,12
20201102,12:50:00,500.6576118,500.6576118,500.3770942,500.57090639999996,12
20201102,12:51:00,500.70351469999997,500.9126278,500.67291280000006,500.9126278,12
20201102,12:52:00,501.11664060000004,501.1829448,501.0452362,501.1829448,12
20201102,12:53:00,501.1574432,501.1574432,500.98913260000006,501.0503365,12
20201102,12:54:00,500.99933330000005,501.11664060000004,500.9381294,501.0044336,12
20201102,12:55:00,501.01463420000005,501.0707378000001,500.99933330000005,501.0707378000001,12
20201102,12:56:00,501.03503550000005,501.03503550000005,500.739217,500.8310227,12
20201102,12:57:00,500.7188157,501.0860387,500.67291280000006,501.0044336,12
20201102,12:58:00,501.0452362,501.0452362,500.84632369999997,500.8871262,12
20201102,12:59:00,500.8208221,500.96363099999996,500.7698188999999,500.9381294,12
20201102,13:00:00,500.8769256,501.14724259999997,500.75451789999994,500.75451789999994,12
20201102,13:01:00,500.7596182,500.7596182,500.43829810000005,500.43829810000005,12
20201102,13:02:00,500.57090639999996,500.5862074,500.15778049999994,500.15778049999994,12
20201102,13:03:00,500.17308139999994,500.22408459999997,499.9231658,500.1220782,12
20201102,13:04:00,500.1424795,500.453599,500.1220782,500.3158904,12
20201102,13:05:00,500.326091,500.326091,500.04047310000004,500.198583,12
20201102,13:06:00,500.1781818,500.3515926,499.9792693,499.9792693,12
20201102,13:07:00,499.9333664,500.04047310000004,499.8262597,499.93846669999994,12
20201102,13:08:00,499.93846669999994,499.93846669999994,499.60694589999997,499.6171466,12
20201102,13:09:00,499.60694589999997,499.9486674,499.60694589999997,499.7446546,12
20201102,13:10:00,499.82115939999994,499.82115939999994,499.3621306,499.4131338,12
20201102,13:11:00,499.2652245,499.2652245,499.10711460000005,499.23972289999995,12
20201102,13:12:00,499.28562580000005,499.28562580000005,499.01530880000007,499.01530880000007,12
20201102,13:13:00,499.0255094,499.06631200000004,498.6582864,498.6582864,12
20201102,13:14:00,498.6480858,498.7857944,498.6276845,498.6276845,12
20201102,13:15:00,498.5766813,498.58688190000004,498.285963,498.285963,12
20201102,13:16:00,498.285963,498.30126399999995,498.2043579,498.21965889999996,12
20201102,13:17:00,498.1992576,498.2094582,497.9544422,498.0921509,12
20201102,13:18:00,498.07684989999996,498.07684989999996,497.8728371,497.8881381,12
20201102,13:19:00,497.8524358,497.8524358,497.393407,497.4648115,12
20201102,13:20:00,497.4699118,497.48521280000006,497.20469519999995,497.20469519999995,12
20201102,13:21:00,497.14859169999994,497.2250965,497.09248820000005,497.17409330000004,12
20201102,13:22:00,497.18429389999994,497.7810313999999,497.18429389999994,497.7504294,12
20201102,13:23:00,497.6994262,497.7708307,497.551517,497.6739246,12
20201102,13:24:00,497.64842300000004,497.73512850000003,497.6331221,497.65352340000004,12
20201102,13:25:00,497.65862369999996,497.65862369999996,497.40360769999995,497.40360769999995,12
20201102,13:26:00,497.4648115,497.65352340000004,497.44951060000005,497.536216,12
20201102,13:27:00,497.551517,497.551517,497.2812,497.4648115,12
20201102,13:28:00,497.4750121999999,497.71472719999997,497.393407,497.71472719999997,12
20201102,13:29:00,497.7606301,498.3930698,497.7606301,498.3930698,12
20201102,13:30:00,498.21965889999996,498.27576239999996,498.0972512,498.27576239999996,12
20201102,13:31:00,498.2298595,498.2655618,498.10745180000004,498.1227528,12
20201102,13:32:00,497.88303780000007,497.9544422,497.7453291,497.9544422,12
20201102,13:33:00,497.85753619999997,497.99524479999997,497.85753619999997,497.9595426,12
20201102,13:34:00,498.07684989999996,498.33696619999995,498.05644860000007,498.3318659,12
20201102,13:35:00,498.21455860000003,498.3114646000001,498.1125522,498.3114646000001,12
20201102,13:36:00,498.30636430000004,498.3318659,498.1431541,498.3318659,12
20201102,13:37:00,498.2400602,498.413471,498.08195020000005,498.08195020000005,12
20201102,13:38:00,498.05644860000007,498.07684989999996,497.7708307,497.7861317,12
20201102,13:39:00,497.74022879999995,497.7861317,497.48521280000006,497.7453291,12
20201102,13:40:00,497.84733550000004,498.1941573,497.7606301,498.1941573,12
20201102,13:41:00,498.2298595,498.38796940000003,498.2247592,498.38286910000005,12
20201102,13:42:00,498.3675682,498.53587869999996,498.3675682,498.4797752,12
20201102,13:43:00,498.47467489999997,498.47467489999997,498.12785310000004,498.12785310000004,12
20201102,13:44:00,498.08195020000005,498.18905700000005,497.96464289999994,498.18905700000005,12
20201102,13:45:00,498.1482544,498.4491733,498.1227528,498.32676560000004,12
20201102,13:46:00,498.158455,498.21455860000003,498.0054454,498.01054580000005,12
20201102,13:47:00,498.00034510000006,498.00034510000006,497.7453291,497.8779374,12
20201102,13:48:00,497.8626365,498.10745180000004,497.8626365,498.00034510000006,12
20201102,13:49:00,497.903439,498.10235149999994,497.903439,498.0156461,12
20201102,13:50:00,498.00034510000006,498.08195020000005,497.6739246,497.73512850000003,12
20201102,13:51:00,497.85753619999997,497.85753619999997,497.23019680000004,497.23019680000004,12
20201102,13:52:00,497.1791936000001,497.2812,496.93947860000003,496.9547795,12
20201102,13:53:00,497.026184,497.06698660000006,496.9190773,496.97518080000003,12
20201102,13:54:00,496.9292779,496.99558210000004,496.9037763,496.99558210000004,12
20201102,13:55:00,496.93947860000003,496.94967919999993,496.8221712,496.94967919999993,12
20201102,13:56:00,496.94967919999993,497.03128430000004,496.771168,496.771168,12
20201102,13:57:00,496.771168,496.9088766,496.6487603,496.9037763,12
20201102,13:58:00,496.8272715,496.98028110000007,496.76096739999997,496.76096739999997,12
20201102,13:59:00,496.8221712,497.20469519999995,496.8221712,497.20469519999995,12
20201102,14:00:00,497.14349139999996,497.14349139999996,496.88847539999995,497.11798980000003,12
20201102,14:01:00,497.153692,497.42910930000005,497.153692,497.424009,12
20201102,14:02:00,497.408708,497.6178211,497.408708,497.61272080000003,12
20201102,14:03:00,497.6076205,497.6433227,497.49541339999996,497.6433227,12
20201102,14:04:00,497.6331221,497.68412530000006,497.4801125,497.5311157,12
20201102,14:05:00,497.51581469999996,497.9238403,497.48521280000006,497.9238403,12
20201102,14:06:00,497.9595426,498.27576239999996,497.9595426,498.2502608,12
20201102,14:07:00,498.28086270000006,498.36246780000005,498.10235149999994,498.10235149999994,12
20201102,14:08:00,497.9799438,498.02074639999995,497.69432589999997,497.69432589999997,12
20201102,14:09:00,497.82693420000004,498.2094582,497.8167336,498.2094582,12
20201102,14:10:00,498.18905700000005,498.4083706999999,497.99014450000004,498.0411477,12
20201102,14:11:00,498.16355539999995,498.5103771000001,498.1431541,498.5103771000001,12
20201102,14:12:00,498.69908899999996,498.69908899999996,498.38796940000003,498.38796940000003,12
20201102,14:13:00,498.6378851,498.75519249999996,498.47467489999997,498.571581,12
20201102,14:14:00,498.7041893,498.7041893,498.21965889999996,498.30126399999995,12
20201102,14:15:00,498.285963,498.285963,498.04624800000005,498.1125522,12
20201102,14:16:00,498.0156461,498.0972512,497.82183389999994,498.0972512,12
20201102,14:17:00,498.0513483,498.17375599999997,498.0513483,498.1176525,12
20201102,14:18:00,497.8779374,498.0513483,497.80143260000006,498.0513483,12
20201102,14:19:00,498.0921509,498.18395660000004,498.0921509,498.1125522,12
20201102,14:20:00,498.02074639999995,498.1176525,498.02074639999995,498.0972512,12
20201102,14:21:00,498.1533547,498.9184027,498.13805379999997,498.9184027,12
20201102,14:22:00,499.09181359999997,499.2193216,499.09181359999997,499.1734187,12
20201102,14:23:00,499.1632181,499.5559427,499.1632181,499.5559427,12
20201102,14:24:00,499.60694589999997,500.02007180000004,499.60694589999997,499.9180654,12
20201102,14:25:00,499.8925638,500.1679811000001,499.78545710000003,500.1679811000001,12
20201102,14:26:00,500.0965766,500.36179330000004,499.9792693,499.9792693,12
20201102,14:27:00,500.02007180000004,500.13227889999996,499.87726289999995,500.12717860000004,12
20201102,14:28:00,500.2699875,500.47400030000006,500.2648872,500.33119139999997,12
20201102,14:29:00,500.39239519999995,500.6780131,500.213884,500.6780131,12
20201102,14:30:00,500.6933141,500.7137154,500.57090639999996,500.7137154,12
20201102,14:31:00,500.6678125,500.6678125,500.2546866,500.2546866,12
20201102,14:32:00,500.2597869,500.2597869,499.6528488,499.6528488,12
20201102,14:33:00,499.703852,499.99457019999994,499.703852,499.7344539,12
20201102,14:34:00,499.7701562,499.9894699,499.7701562,499.9486674,12
20201102,14:35:00,499.88236320000004,500.36179330000004,499.88236320000004,500.2699875,12
20201102,14:36:00,500.3209907,500.3209907,499.90276449999993,500.18328210000004,12
20201102,14:37:00,500.071075,500.213884,500.0047709,500.213884,12
20201102,14:38:00,500.27508780000005,500.33629169999995,500.198583,500.198583,12
20201102,14:39:00,500.2699875,500.44339840000004,500.0455734,500.05067379999997,12
20201102,14:40:00,499.974169,500.18328210000004,499.974169,500.1679811000001,12
20201102,14:41:00,500.1526802,500.19348269999995,499.974169,500.02007180000004,12
20201102,14:42:00,499.99457019999994,500.1883824,499.98436960000004,500.0455734,12
20201102,14:43:00,500.05067379999997,500.37199389999995,500.05067379999997,500.22408459999997,12
20201102,14:44:00,500.2801882,500.3770942,500.27508780000005,500.3770942,12
20201102,14:45:00,500.3464923,501.2849512,500.3464923,501.2543493,11
20201102,14:46:00,501.2288477,501.2288477,500.9738317,500.9738317,12
20201102,14:47:00,500.87182530000007,501.0401358,500.7137154,500.92282850000004,12
20201102,14:48:00,500.9585307,501.0401358,500.87182530000007,500.87182530000007,12
20201102,14:49:00,500.8055211,500.83612300000004,500.57090639999996,500.63721060000006,12
20201102,14:50:00,500.6933141,500.7341166,500.6066086,500.6066086,12
20201102,14:51:00,500.6321102,500.87182530000007,500.5607058,500.67291280000006,12
20201102,14:52:00,500.66271219999993,500.6882138,500.484201,500.596408,12
20201102,14:53:00,500.596408,500.6933141,500.37199389999995,500.4791006,12
20201102,14:54:00,500.43829810000005,500.43829810000005,500.0608744,500.11187760000007,12
20201102,14:55:00,500.08127570000005,500.11187760000007,499.79565779999996,499.79565779999996,12
20201102,14:56:00,499.7242533,500.02007180000004,499.64774850000003,500.02007180000004,12
20201102,14:57:00,500.0251722,500.3005893999999,499.98436960000004,500.3005893999999,12
20201102,14:58:00,500.2597869,500.2597869,500.0353728,500.2087837,12
20201102,14:59:00,500.213884,500.35669299999995,500.02007180000004,500.35669299999995,12
20201102,15:00:00,500.2546866,500.89222659999996,500.2342853,500.8871262,12
20201102,15:01:00,500.84632369999997,500.84632369999997,500.54540480000003,500.54540480000003,12
20201102,15:02:00,500.53520419999995,500.53520419999995,499.9537677,499.9537677,12
20201102,15:03:00,500.071075,500.2546866,499.958868,499.958868,12
20201102,15:04:00,500.0353728,500.071075,499.92826610000003,500.05067379999997,12
20201102,15:05:00,499.8976642,500.02007180000004,499.7599555,499.82115939999994,12
20201102,15:06:00,499.87726289999995,499.9180654,499.7803568,499.85686160000006,12
20201102,15:07:00,499.9537677,500.0098712,499.77525650000007,499.8007581,12
20201102,15:08:00,499.83135999999996,499.85686160000006,499.6171466,499.71405260000006,12
20201102,15:09:00,499.6987517,499.6987517,499.44883600000003,499.5457421,12
20201102,15:10:00,499.5304411,499.9996706,499.5304411,499.84666100000004,11
20201102,15:11:00,499.7803568,499.87726289999995,499.6783504,499.7293536,12
20201102,15:12:00,499.77525650000007,500.0914763,499.77525650000007,499.85176129999996,11
20201102,15:13:00,499.78545710000003,499.78545710000003,499.561043,499.62734720000003,12
20201102,15:14:00,499.68345070000004,499.86706219999996,499.68345070000004,499.82115939999994,12
20201102,15:15:00,499.9078648,500.5097026,499.82115939999994,500.44849869999996,12
20201102,15:16:00,500.4791006,500.55560539999993,500.18328210000004,500.55560539999993,12
20201102,15:17:00,500.5607058,500.5607058,500.484201,500.50460219999997,12
20201102,15:18:00,500.47400030000006,500.7341166,500.47400030000006,500.53520419999995,12
20201102,15:19:00,500.57090639999996,500.62700989999996,500.53010379999995,500.62700989999996,12
20201102,15:20:00,500.7188157,501.0503365,500.69841439999993,501.0503365,12
20201102,15:21:00,501.06563739999996,501.06563739999996,500.78511979999996,500.866725,12
20201102,15:22:00,500.89222659999996,500.9024272,500.6933141,500.6933141,12
20201102,15:23:00,500.7188157,500.7494176,500.63721060000006,500.72391600000003,12
