<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,11:56:00,206.5871306,206.5871306,206.5106414,206.5106414,12
20201102,11:57:00,206.4800458,206.5463364,206.4647479,206.5463364,12
20201102,11:58:00,206.5361378,206.5871306,206.5361378,206.5871306,12
20201102,11:59:00,206.5871306,206.5922299,206.49024430000003,206.49024430000003,12
20201102,12:00:00,206.4647479,206.49024430000003,206.40865580000002,206.40865580000002,12
20201102,12:01:00,206.3831594,206.393358,206.29137240000003,206.29137240000003,12
20201102,12:02:00,206.27607460000002,206.4137551,206.27607460000002,206.4137551,12
20201102,12:03:00,206.4188544,206.4494501,206.4137551,206.44435080000002,12
20201102,12:04:00,206.44435080000002,206.5259393,206.44435080000002,206.5259393,12
20201102,12:05:00,206.5361378,206.6075278,206.5361378,206.6075278,12
20201102,12:06:00,206.6228256,206.70441409999998,206.6228256,206.68911619999997,12
20201102,12:07:00,206.66871909999998,206.6789177,206.6075278,206.66871909999998,12
20201102,12:08:00,206.67381840000002,206.8063997,206.67381840000002,206.7809033,12
20201102,12:09:00,206.77070469999998,206.77070469999998,206.7299105,206.7656054,12
20201102,12:10:00,206.7656054,206.7656054,206.74010900000002,206.74010900000002,12
20201102,12:11:00,206.7248112,206.7452083,206.70951340000002,206.70951340000002,12
20201102,12:12:00,206.70951340000002,206.71461259999998,206.6279249,206.6585206,12
20201102,12:13:00,206.6432227,206.6432227,206.5310386,206.5310386,12
20201102,12:14:00,206.50554219999998,206.6075278,206.4596486,206.6075278,12
20201102,12:15:00,206.612627,206.7248112,206.5922299,206.6942155,12
20201102,12:16:00,206.6942155,206.70441409999998,206.5718328,206.5769321,12
20201102,12:17:00,206.612627,206.612627,206.54123710000002,206.54123710000002,12
20201102,12:18:00,206.51574069999998,206.51574069999998,206.4596486,206.4596486,12
20201102,12:19:00,206.4494501,206.50554219999998,206.4188544,206.4188544,12
20201102,12:20:00,206.3423652,206.357663,206.3117695,206.3423652,12
20201102,12:21:00,206.3321666,206.393358,206.3168688,206.3168688,12
20201102,12:22:00,206.25057819999998,206.2709753,206.24037959999998,206.24547890000002,12
20201102,12:23:00,206.24037959999998,206.301571,206.2352803,206.29137240000003,12
20201102,12:24:00,206.29647169999998,206.3117695,206.2811738,206.29647169999998,12
20201102,12:25:00,206.3168688,206.3678616,206.29137240000003,206.29137240000003,12
20201102,12:26:00,206.29137240000003,206.3780602,206.29137240000003,206.3780602,12
20201102,12:27:00,206.3831594,206.3831594,206.3423652,206.3423652,12
20201102,12:28:00,206.3423652,206.50554219999998,206.3270674,206.50554219999998,12
20201102,12:29:00,206.50554219999998,206.6585206,206.47494650000002,206.6585206,12
20201102,12:30:00,206.6585206,206.6942155,206.6381234,206.6381234,12
20201102,12:31:00,206.6279249,206.6432227,206.6075278,206.6432227,12
20201102,12:32:00,206.6330242,206.6381234,206.5922299,206.5922299,12
20201102,12:33:00,206.5922299,206.61772630000002,206.5769321,206.5922299,12
20201102,12:34:00,206.612627,206.612627,206.5361378,206.5718328,12
20201102,12:35:00,206.61772630000002,206.6432227,206.5973292,206.6024285,12
20201102,12:36:00,206.6024285,206.6942155,206.6024285,206.6585206,12
20201102,12:37:00,206.6432227,206.648322,206.5922299,206.5922299,12
20201102,12:38:00,206.5718328,206.5718328,206.2811738,206.2811738,12
20201102,12:39:00,206.3270674,206.3423652,206.23018100000002,206.23018100000002,12
20201102,12:40:00,206.20468459999998,206.2352803,206.0975998,206.14349330000002,12
20201102,12:41:00,206.14349330000002,206.14349330000002,206.1077983,206.1128976,12
20201102,12:42:00,206.1281954,206.17408899999998,206.102699,206.1281954,12
20201102,12:43:00,206.1638904,206.1638904,205.9905149,205.9905149,12
20201102,12:44:00,205.9497206,205.975217,205.94462140000002,205.975217,12
20201102,12:45:00,205.9548199,206.00581269999998,205.93442280000002,205.93442280000002,12
20201102,12:46:00,205.93952209999998,205.9497206,205.8681322,205.90892639999998,12
20201102,12:47:00,205.90892639999998,205.9650185,205.90892639999998,205.9242242,12
20201102,12:48:00,205.9293235,205.93442280000002,205.7712458,205.7712458,12
20201102,12:49:00,205.6590617,205.7253523,205.6590617,205.7253523,12
20201102,12:50:00,205.720253,205.7253523,205.67945880000002,205.7253523,12
20201102,12:51:00,205.7661466,205.8579336,205.7508487,205.8579336,12
20201102,12:52:00,205.9038271,205.9242242,205.8630329,205.9242242,12
20201102,12:53:00,205.9242242,205.9497206,205.89362859999997,205.89872780000002,12
20201102,12:54:00,205.89362859999997,205.9293235,205.847735,205.847735,12
20201102,12:55:00,205.8324372,205.89872780000002,205.8324372,205.89872780000002,12
20201102,12:56:00,205.89872780000002,205.89872780000002,205.8171394,205.8273379,12
20201102,12:57:00,205.8171394,205.9038271,205.7508487,205.9038271,12
20201102,12:58:00,205.90892639999998,205.9548199,205.8579336,205.90892639999998,12
20201102,12:59:00,205.9242242,205.93952209999998,205.89362859999997,205.93952209999998,12
20201102,13:00:00,205.9497206,206.0160113,205.8579336,205.8579336,12
20201102,13:01:00,205.8528343,205.8528343,205.6692602,205.6692602,12
20201102,13:02:00,205.6743595,205.71005449999998,205.63356530000001,205.63356530000001,12
20201102,13:03:00,205.5825725,205.6488631,205.5825725,205.628466,12
20201102,13:04:00,205.628466,205.78144440000003,205.628466,205.7457494,12
20201102,13:05:00,205.7457494,205.7457494,205.64376380000002,205.68965740000002,12
20201102,13:06:00,205.6845581,205.7049552,205.67945880000002,205.67945880000002,12
20201102,13:07:00,205.6386646,205.6539624,205.5825725,205.592771,12
20201102,13:08:00,205.5723739,205.5723739,205.536679,205.5468775,12
20201102,13:09:00,205.5621754,205.6488631,205.5519768,205.6131682,12
20201102,13:10:00,205.6080689,205.63356530000001,205.5723739,205.6182674,12
20201102,13:11:00,205.6131682,205.7763451,205.6029696,205.7763451,12
20201102,13:12:00,205.7763451,205.7763451,205.6743595,205.73045159999998,12
20201102,13:13:00,205.74065019999998,205.7457494,205.6692602,205.6692602,12
20201102,13:14:00,205.6590617,205.6590617,205.5723739,205.5978703,12
20201102,13:15:00,205.592771,205.592771,205.51118259999998,205.51118259999998,12
20201102,13:16:00,205.49588469999998,205.49588469999998,205.3989984,205.409197,12
20201102,13:17:00,205.409197,205.409197,205.3531049,205.3633034,12
20201102,13:18:00,205.38879980000002,205.38879980000002,205.3123106,205.3327078,12
20201102,13:19:00,205.3276085,205.3276085,205.16953080000002,205.20012649999998,12
20201102,13:20:00,205.2205236,205.2409207,205.18992790000001,205.18992790000001,12
20201102,13:21:00,205.16953080000002,205.18482859999997,205.154233,205.154233,12
20201102,13:22:00,205.154233,205.42959409999997,205.154233,205.42449480000002,12
20201102,13:23:00,205.4193955,205.4193955,205.3072114,205.3633034,12
20201102,13:24:00,205.373502,205.373502,205.3072114,205.3327078,12
20201102,13:25:00,205.3327078,205.3327078,205.1746301,205.1746301,12
20201102,13:26:00,205.1746301,205.22562290000002,205.1593322,205.210325,12
20201102,13:27:00,205.20522580000002,205.2409207,205.18992790000001,205.2409207,12
20201102,13:28:00,205.23582140000002,205.24602,205.20522580000002,205.2409207,12
20201102,13:29:00,205.27661569999998,205.3938991,205.27661569999998,205.3938991,12
20201102,13:30:00,205.3837006,205.47038830000002,205.3786013,205.47038830000002,12
20201102,13:31:00,205.4550905,205.47548759999998,205.4040977,205.47548759999998,12
20201102,13:32:00,205.46528899999998,205.46528899999998,205.42959409999997,205.42959409999997,12
20201102,13:33:00,205.3531049,205.38879980000002,205.3327078,205.38879980000002,12
20201102,13:34:00,205.44999119999997,205.628466,205.43469340000001,205.628466,12
20201102,13:35:00,205.628466,205.628466,205.4550905,205.4805869,12
20201102,13:36:00,205.4805869,205.4805869,205.337807,205.3531049,12
20201102,13:37:00,205.3429063,205.3531049,205.2919135,205.2919135,12
20201102,13:38:00,205.27661569999998,205.281715,205.2613178,205.27151640000002,12
20201102,13:39:00,205.27151640000002,205.27151640000002,205.1236373,205.1593322,12
20201102,13:40:00,205.18992790000001,205.3276085,205.18992790000001,205.3276085,12
20201102,13:41:00,205.373502,205.44999119999997,205.373502,205.44999119999997,12
20201102,13:42:00,205.44999119999997,205.47548759999998,205.43469340000001,205.47548759999998,12
20201102,13:43:00,205.4805869,205.536679,205.46528899999998,205.536679,12
20201102,13:44:00,205.53157969999998,205.6590617,205.5264804,205.6590617,12
20201102,13:45:00,205.64376380000002,205.720253,205.64376380000002,205.68965740000002,12
20201102,13:46:00,205.67945880000002,205.7457494,205.664161,205.74065019999998,12
20201102,13:47:00,205.74065019999998,205.7457494,205.71005449999998,205.71005449999998,12
20201102,13:48:00,205.71005449999998,205.8018415,205.71005449999998,205.755948,12
20201102,13:49:00,205.64376380000002,205.664161,205.6386646,205.6488631,12
20201102,13:50:00,205.628466,205.6488631,205.4448919,205.4601898,12
20201102,13:51:00,205.4907854,205.5060833,205.4142962,205.4142962,12
20201102,13:52:00,205.3480056,205.3480056,205.18992790000001,205.18992790000001,12
20201102,13:53:00,205.18482859999997,205.1950272,205.1236373,205.154233,12
20201102,13:54:00,205.1440344,205.25111930000003,205.1440344,205.25111930000003,12
20201102,13:55:00,205.2409207,205.2562186,205.210325,205.2409207,12
20201102,13:56:00,205.2409207,205.2562186,205.1338358,205.1338358,12
20201102,13:57:00,205.1338358,205.18992790000001,205.1032402,205.18992790000001,12
20201102,13:58:00,205.18482859999997,205.24602,205.1491337,205.210325,12
20201102,13:59:00,205.20012649999998,205.23582140000002,205.1083394,205.1236373,12
20201102,14:00:00,205.118538,205.16953080000002,205.0981409,205.16953080000002,12
20201102,14:01:00,205.1746301,205.32250919999998,205.1746301,205.32250919999998,12
20201102,14:02:00,205.337807,205.46528899999998,205.337807,205.46528899999998,12
20201102,14:03:00,205.47548759999998,205.5570761,205.47548759999998,205.5468775,12
20201102,14:04:00,205.53157969999998,205.5519768,205.50098400000002,205.5264804,12
20201102,14:05:00,205.5264804,205.64376380000002,205.4907854,205.64376380000002,12
20201102,14:06:00,205.6539624,205.71005449999998,205.6539624,205.6845581,12
20201102,14:07:00,205.6845581,205.791643,205.6845581,205.78654369999998,12
20201102,14:08:00,205.755948,205.8069408,205.73045159999998,205.73045159999998,12
20201102,14:09:00,205.74065019999998,205.7457494,205.71515380000002,205.73555090000002,12
20201102,14:10:00,205.73555090000002,205.73555090000002,205.5723739,205.5723739,12
20201102,14:11:00,205.592771,205.8120401,205.592771,205.8120401,12
20201102,14:12:00,205.88343,205.88343,205.7661466,205.7661466,12
20201102,14:13:00,205.7712458,205.8528343,205.7712458,205.8426358,12
20201102,14:14:00,205.90892639999998,205.9497206,205.8579336,205.8681322,12
20201102,14:15:00,205.847735,205.8681322,205.8171394,205.8426358,12
20201102,14:16:00,205.8120401,205.8375365,205.7508487,205.8375365,12
20201102,14:17:00,205.8375365,205.88343,205.8375365,205.8579336,12
20201102,14:18:00,205.7763451,205.8120401,205.7763451,205.78654369999998,11
20201102,14:19:00,205.8018415,205.8681322,205.8018415,205.8630329,12
20201102,14:20:00,205.8222386,205.8375365,205.79674219999998,205.8171394,12
20201102,14:21:00,205.8732314,206.24037959999998,205.8579336,206.24037959999998,12
20201102,14:22:00,206.3219681,206.3372659,206.2709753,206.30667019999999,12
20201102,14:23:00,206.3372659,206.51574069999998,206.3372659,206.47494650000002,12
20201102,14:24:00,206.4953436,206.65342130000002,206.4953436,206.648322,12
20201102,14:25:00,206.6381234,206.67381840000002,206.612627,206.67381840000002,12
20201102,14:26:00,206.66871909999998,206.67381840000002,206.6381234,206.66361980000002,12
20201102,14:27:00,206.66361980000002,206.67381840000002,206.6279249,206.65342130000002,12
20201102,14:28:00,206.648322,206.73500980000003,206.648322,206.73500980000003,12
20201102,14:29:00,206.7299105,206.8165982,206.70441409999998,206.8165982,12
20201102,14:30:00,206.8216975,206.9644774,206.8216975,206.9644774,12
20201102,14:31:00,207.0103709,207.01547019999998,206.8930874,206.903286,12
20201102,14:32:00,206.8981867,206.8981867,206.70951340000002,206.71461259999998,12
20201102,14:33:00,206.7248112,206.8471939,206.7248112,206.7809033,12
20201102,14:34:00,206.77070469999998,206.775804,206.7248112,206.7248112,12
20201102,14:35:00,206.7197119,206.8981867,206.7197119,206.8879882,12
20201102,14:36:00,206.8930874,206.8981867,206.811499,206.8318961,12
20201102,14:37:00,206.8318961,206.90838530000002,206.8318961,206.8981867,12
20201102,14:38:00,206.90838530000002,206.9134846,206.86249180000002,206.867591,12
20201102,14:39:00,206.8930874,206.938981,206.86249180000002,206.86249180000002,12
20201102,14:40:00,206.8318961,206.903286,206.8216975,206.903286,12
20201102,14:41:00,206.903286,206.9287824,206.88288889999998,206.8930874,12
20201102,14:42:00,206.8930874,206.903286,206.88288889999998,206.88288889999998,12
20201102,14:43:00,206.8777896,206.903286,206.8318961,206.8318961,12
20201102,14:44:00,206.8369954,206.8879882,206.8369954,206.88288889999998,12
20201102,14:45:00,206.8777896,207.4234126,206.87269030000002,207.3877176,12
20201102,14:46:00,207.3877176,207.3877176,207.2755334,207.2755334,12
20201102,14:47:00,207.2296399,207.26533490000003,207.19904419999997,207.21944140000002,12
20201102,14:48:00,207.21944140000002,207.22454059999998,207.11745580000002,207.11745580000002,12
20201102,14:49:00,207.066463,207.0715622,206.9593781,206.96957659999998,12
20201102,14:50:00,206.9644774,206.9899738,206.9287824,206.9287824,12
20201102,14:51:00,206.9287824,207.00527160000001,206.90838530000002,206.94917949999999,12
20201102,14:52:00,206.938981,206.9644774,206.9236831,206.9236831,12
20201102,14:53:00,206.903286,206.94917949999999,206.867591,206.8777896,12
20201102,14:54:00,206.8879882,206.8879882,206.73500980000003,206.73500980000003,12
20201102,14:55:00,206.73500980000003,206.8267968,206.7299105,206.76050619999998,12
20201102,14:56:00,206.70441409999998,206.74010900000002,206.6585206,206.74010900000002,12
20201102,14:57:00,206.775804,206.86249180000002,206.775804,206.8165982,12
20201102,14:58:00,206.8013004,206.8013004,206.71461259999998,206.7656054,12
20201102,14:59:00,206.7656054,206.9287824,206.76050619999998,206.9287824,12
20201102,15:00:00,206.938981,207.19904419999997,206.8777896,207.19904419999997,12
20201102,15:01:00,207.19394499999999,207.19394499999999,207.122555,207.122555,12
20201102,15:02:00,207.1123565,207.1123565,207.030768,207.066463,12
20201102,15:03:00,207.0358673,207.11745580000002,207.0205694,207.0205694,12
20201102,15:04:00,207.0817608,207.1633493,207.0613637,207.1633493,12
20201102,15:05:00,207.1633493,207.1633493,207.0409666,207.0409666,12
20201102,15:06:00,207.030768,207.0511651,207.01547019999998,207.030768,12
20201102,15:07:00,207.1072572,207.14805139999999,207.0919594,207.0919594,12
20201102,15:08:00,207.122555,207.12765430000002,207.0919594,207.12765430000002,12
20201102,15:09:00,207.1072572,207.1072572,207.00017230000003,207.00017230000003,12
20201102,15:10:00,207.00017230000003,207.1684486,207.00017230000003,207.14805139999999,12
20201102,15:11:00,207.1429522,207.1429522,207.0511651,207.0562644,12
20201102,15:12:00,207.01547019999998,207.12765430000002,207.01547019999998,207.0766615,11
20201102,15:13:00,207.0460658,207.0919594,207.0460658,207.0919594,12
20201102,15:14:00,207.0919594,207.13275359999997,207.0103709,207.0511651,12
20201102,15:15:00,207.1021579,207.4285118,207.0817608,207.4285118,12
20201102,15:16:00,207.4336111,207.44380969999997,207.3571219,207.4285118,12
20201102,15:17:00,207.4285118,207.4387104,207.41321399999998,207.4285118,12
20201102,15:18:00,207.41831330000002,207.53049740000003,207.41321399999998,207.48460390000002,12
20201102,15:19:00,207.48460390000002,207.52539819999998,207.47950459999998,207.51519960000002,12
20201102,15:20:00,207.53559669999999,207.66307869999997,207.53559669999999,207.64778090000001,12
20201102,15:21:00,207.6732773,207.6732773,207.5661924,207.59168880000001,12
20201102,15:22:00,207.59168880000001,207.64268159999997,207.59168880000001,207.63758230000002,12
20201102,15:23:00,207.64778090000001,207.70897219999998,207.64778090000001,207.6936744,12
20201102,15:24:00,207.68857509999998,207.759965,207.64778090000001,207.68347580000002,12
20201102,15:25:00,207.6732773,207.6732773,207.5865895,207.5865895,12
20201102,15:26:00,207.59168880000001,207.6987737,207.59168880000001,207.63758230000002,12
20201102,15:27:00,207.6222845,207.6222845,207.4387104,207.44380969999997,12
20201102,15:28:00,207.4387104,207.4744054,207.4336111,207.4744054,12
20201102,15:29:00,207.4744054,207.52539819999998,207.4693061,207.4948025,12
20201102,15:30:00,207.5101003,207.703873,207.5101003,207.6936744,12
20201102,15:31:00,207.6987737,207.7191708,207.5101003,207.5101003,12
20201102,15:32:00,207.5661924,207.7854614,207.5661924,207.78036219999998,12
20201102,15:33:00,207.7650643,207.7650643,207.632483,207.64778090000001,12
20201102,15:34:00,207.632483,207.632483,207.27043419999998,207.27043419999998,11
20201102,15:35:00,207.2755334,207.2908313,207.14805139999999,207.14805139999999,12
