<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,11:26:00,657.0830981,657.4707937999999,657.0830981,657.3075535,12
20201102,11:27:00,657.3279586,657.4554901,657.2565409,657.41468,12
20201102,11:28:00,657.4911989,657.9350085,657.3942749,657.3942749,12
20201102,11:29:00,657.3789712,657.3789712,656.9300602999999,657.1290094,12
20201102,11:30:00,657.2412371,657.2412371,656.7464149,656.8637438999999,12
20201102,11:31:00,656.9759716,657.6952493,656.9504653,657.6952493,12
20201102,11:32:00,657.6085279,657.6493379,657.2820472,657.2820472,12
20201102,11:33:00,657.2820472,657.3126547999999,657.1035031,657.1035031,12
20201102,11:34:00,657.0371867,657.3687686000001,656.9657691000001,657.1188069,12
20201102,11:35:00,657.2208321,657.3330597999999,657.062693,657.3330597999999,12
20201102,11:36:00,657.3483636,657.3483636,657.0677943,657.3024522999999,12
20201102,11:37:00,657.2106296000001,657.2412371,657.0473893,657.1341107000001,12
20201102,11:38:00,657.0320855,657.0779967999999,656.552567,656.552567,12
20201102,11:39:00,656.5576682999999,657.062693,656.5576682999999,657.021883,12
20201102,11:40:00,657.1953258,657.8584896000001,657.1545157,657.7105531000001,12
20201102,11:41:00,657.7411606000001,657.7411606000001,657.4197812000001,657.5116039,12
20201102,11:42:00,657.5677178,658.552261,657.5677178,658.4808433,12
20201102,11:43:00,658.3992232,658.5369572000001,658.2920967,658.5318559,12
20201102,11:44:00,658.5114509,659.2970449,658.4757421,659.2970449,12
20201102,11:45:00,659.3327537,659.5470067000001,659.0419819,659.0419819,12
20201102,11:46:00,659.0776907000001,659.4959941000001,659.0776907000001,659.337855,12
20201102,11:47:00,659.4143739,659.8020697000001,659.4143739,659.5163991000001,12
20201102,11:48:00,659.4959941000001,659.6643356000001,659.4500827,659.5368041,12
20201102,11:49:00,659.5317029,659.5317029,659.3837662999999,659.455184,12
20201102,11:50:00,659.3429563,659.4500827,659.0113744,659.4500827,12
20201102,11:51:00,659.3276525,660.0571327,659.1644122,660.0571327,12
20201102,11:52:00,660.0724364,660.1183477999999,659.6694369,659.6694369,12
20201102,11:53:00,659.6235256,659.8734873,659.5776142000001,659.847981,12
20201102,11:54:00,659.7561582999999,659.7561582999999,659.613323,659.6847407,12
20201102,11:55:00,659.6439306,659.7714621,659.5827155000001,659.6439306,12
20201102,11:56:00,659.613323,659.613323,658.9552605,659.1389058999999,12
20201102,11:57:00,659.1899185,659.2970449,659.0266781,659.0878932999999,12
20201102,11:58:00,659.0317794,659.1491083999999,658.7716151000001,658.827729,12
20201102,11:59:00,658.8583366,658.965463,658.7206025,658.7206025,12
20201102,12:00:00,658.5573622000001,658.7206025,658.1492614,658.1492614,12
20201102,12:01:00,657.8890972,657.9860211,657.7717682,657.7717682,12
20201102,12:02:00,657.8737934,658.2308816000001,657.8737934,658.1747677,12
20201102,12:03:00,658.2308816000001,658.2359828,657.8992997,657.9656161,12
20201102,12:04:00,657.924806,657.924806,657.7003505,657.7462619,12
20201102,12:05:00,657.787072,657.787072,657.4758951,657.7411606000001,12
20201102,12:06:00,657.7411606000001,658.1492614,657.7411606000001,657.924806,12
20201102,12:07:00,657.9656161,658.2359828,657.8839959,658.179869,12
20201102,12:08:00,658.2869954,658.8940454,658.2869954,658.7563114,12
20201102,12:09:00,658.6389824,658.6389824,658.3329068,658.5777673,12
20201102,12:10:00,658.5828684999999,658.6848937000001,658.5012484,658.5063496,12
20201102,12:11:00,658.4706408,658.4706408,657.7054517999999,657.7054517999999,12
20201102,12:12:00,657.7819707,657.9656161,657.6850467999999,657.8635909,12
20201102,12:13:00,657.7717682,657.7717682,657.5269077,657.5269077,12
20201102,12:14:00,657.4963001,657.7309581000001,657.2871485000001,657.7105531000001,12
20201102,12:15:00,657.7105531000001,658.0013249,657.690148,657.8992997,12
20201102,12:16:00,657.8992997,657.9758186,657.8329832999999,657.9758186,12
20201102,12:17:00,658.0778437999999,658.0778437999999,657.3789712,657.3993762,12
20201102,12:18:00,657.3228573,657.3891737,657.1392119,657.3432623,12
20201102,12:19:00,657.3534649000001,657.5677178,657.2412371,657.2412371,12
20201102,12:20:00,657.0881992999999,657.0933006,656.9504653,657.0014779,12
20201102,12:21:00,657.0320855,657.3177559999999,656.9759716,656.9759716,12
20201102,12:22:00,656.9147565000001,656.9147565000001,656.4301368,656.4301368,12
20201102,12:23:00,656.4964532,657.1341107000001,656.4964532,657.1341107000001,12
20201102,12:24:00,657.2208321,657.2208321,656.8943515,657.0065792,12
20201102,12:25:00,657.1392119,657.2004271000001,656.787225,656.787225,12
20201102,12:26:00,656.8739464,657.0320855,656.8739464,656.9759716,12
20201102,12:27:00,656.8025288,656.9504653,656.6545922,656.8892502,12
20201102,12:28:00,656.924959,657.5371102000001,656.904554,657.5065027,12
20201102,12:29:00,657.5626165,657.7921732000001,657.4248825,657.7921732000001,12
20201102,12:30:00,657.7666669,657.8329832999999,657.6085279,657.690148,12
20201102,12:31:00,657.6391354,657.6391354,657.4197812000001,657.4248825,12
20201102,12:32:00,657.2157308,657.2157308,656.7056048,656.8994527000001,12
20201102,12:33:00,656.9606677999999,657.0984018999999,656.7515162000001,656.8484401000001,12
20201102,12:34:00,656.9351615,656.9351615,656.669896,656.76682,12
20201102,12:35:00,656.8790477000001,656.9147565000001,656.76682,656.76682,12
20201102,12:36:00,656.8229338,657.180022,656.8229338,657.0371867,12
20201102,12:37:00,657.0014779,657.0065792,656.5831746,656.5933771000001,12
20201102,12:38:00,656.6290859000001,656.6290859000001,656.0883524000001,656.1546688,12
20201102,12:39:00,656.2668965,656.3026053,656.139365,656.1852762999999,12
20201102,12:40:00,656.2107826,656.3026053,655.8077831,655.8792007000001,12
20201102,12:41:00,655.7924793,655.7924793,655.1140117000001,655.277252,12
20201102,12:42:00,655.3231634,655.5221125,654.981379,655.1089105000001,12
20201102,12:43:00,655.1905306,655.2670495,655.1140117000001,655.119113,12
20201102,12:44:00,655.0221889999999,655.1140117000001,654.8028349,654.8028349,12
20201102,12:45:00,654.8079361,654.8079361,654.4610504,654.4814554999999,12
20201102,12:46:00,654.6395945,654.7773286,654.5375693,654.7518223,12
20201102,12:47:00,654.7620248,654.8895562999999,654.746721,654.7926323,12
20201102,12:48:00,654.7977336,654.7977336,654.3284177,654.3284177,12
20201102,12:49:00,654.0478484,654.5426706000001,654.0478484,654.5426706000001,12
20201102,12:50:00,654.5936832,654.7110122,654.4100377999999,654.6599996,12
20201102,12:51:00,654.9048601,655.2262393999999,654.726316,655.2262393999999,12
20201102,12:52:00,655.3027582999999,655.3027582999999,655.1344167999999,655.1599231,12
20201102,12:53:00,655.1548217999999,655.1548217999999,654.8385437000001,654.9048601,12
20201102,12:54:00,654.9048601,655.0119865,654.7773286,654.7773286,12
20201102,12:55:00,654.6702021000001,654.8334424,654.608987,654.8334424,12
20201102,12:56:00,654.7875311,654.7875311,654.0427471,654.2263925,12
20201102,12:57:00,654.2876076,654.767126,654.2110887,654.6702021000001,12
20201102,12:58:00,654.7212147000001,654.7212147000001,654.5426706000001,654.6293919999999,12
20201102,12:59:00,654.5426706000001,654.7212147000001,654.3182152,654.6497971,12
20201102,13:00:00,654.6344932999999,654.8589487,654.2059874,654.2059874,12
20201102,13:01:00,654.1447722999999,654.257,653.706064,653.706064,12
20201102,13:02:00,653.8846081,653.9305194,653.5224186,653.5224186,12
20201102,13:03:00,653.4254947000001,653.7366714999999,653.4254947000001,653.5530262,12
20201102,13:04:00,653.5479249,654.0223421000001,653.5479249,653.8540005,12
20201102,13:05:00,653.7927854,653.7927854,653.3438745,653.6295451000001,12
20201102,13:06:00,653.6295451000001,653.8080892,653.4765073,653.4765073,12
20201102,13:07:00,653.3948871,653.4458997,653.1806342,653.2979632,12
20201102,13:08:00,653.3030643999999,653.3387732000001,652.9204699000001,652.9204699000001,12
20201102,13:09:00,652.9459762,653.2520517999999,652.9357737,653.236748,12
20201102,13:10:00,653.2673556,653.2826594,652.8133435,652.9306723999999,12
20201102,13:11:00,652.8643561000001,653.0020901,652.6756094,653.0020901,12
20201102,13:12:00,653.0735077,653.0735077,652.7317232999999,652.7317232999999,12
20201102,13:13:00,652.7623308999999,652.9102674,652.4205463999999,652.4205463999999,12
20201102,13:14:00,652.4001413999999,652.5735842,652.4001413999999,652.5735842,12
20201102,13:15:00,652.6092931,652.8643561000001,652.3950401000001,652.7419258,12
20201102,13:16:00,652.7470271000001,652.7470271000001,652.3542301,652.3542301,12
20201102,13:17:00,652.333825,652.333825,651.9461292999999,652.0991671,12
20201102,13:18:00,652.1399771,652.1399771,651.7828889,651.8696103999999,12
20201102,13:19:00,651.9155217,651.9155217,651.3951932,651.5431297,12
20201102,13:20:00,651.6196486,651.6502562000001,651.313573,651.313573,12
20201102,13:21:00,651.3237755,651.3237755,650.9054722,651.0993201,12
20201102,13:22:00,651.1809403,652.2215973,651.1809403,652.1348759,12
20201102,13:23:00,652.058357,652.2573061,651.8288003,652.1093696,12
20201102,13:24:00,652.1042683,652.1093696,651.961433,652.0073444,12
20201102,13:25:00,652.0532557,652.058357,651.6808637,652.058357,12
20201102,13:26:00,652.0889645,652.4256477000001,652.0889645,652.2675086,12
20201102,13:27:00,652.2624074,652.2624074,652.0481545,652.2062935,12
20201102,13:28:00,652.216496,652.2522048999999,652.0634582,652.1603822000001,12
20201102,13:29:00,652.2777112000001,652.685812,652.2777112000001,652.685812,12
20201102,13:30:00,652.6960144999999,652.823546,652.5531792,652.6399006,12
20201102,13:31:00,652.5225716,652.5225716,652.2675086,652.430749,12
20201102,13:32:00,652.1501797000001,652.2317998,652.0328507,652.2317998,12
20201102,13:33:00,652.0634582,652.1603822000001,651.9665342999999,652.078762,12
20201102,13:34:00,652.2828124,652.8133435,652.2777112000001,652.7470271000001,12
20201102,13:35:00,652.7572296,652.8490522999999,652.6143943,652.8388497999999,12
20201102,13:36:00,652.7368246,652.7368246,652.4460527000001,652.5990905,12
20201102,13:37:00,652.5174704,652.726622,652.4103438999999,652.4103438999999,12
20201102,13:38:00,652.3389262999999,652.3389262999999,651.7675852000001,651.8543066000001,12
20201102,13:39:00,651.8492053,651.9002178999999,651.5431297,651.9002178999999,12
20201102,13:40:00,652.0328507,652.4664578,651.9512305,652.4664578,12
20201102,13:41:00,652.5378754,652.7776345999999,652.4205463999999,652.7776345999999,12
20201102,13:42:00,652.7725333999999,652.8949636,652.706217,652.8541535,12
20201102,13:43:00,652.8847611000001,652.8847611000001,652.6450018999999,652.7368246,12
20201102,13:44:00,652.6960144999999,652.7113182999999,652.3848376,652.7113182999999,12
20201102,13:45:00,652.6347994,652.7929383999999,652.5174704,652.706217,12
20201102,13:46:00,652.4817616,652.4817616,652.1654834,652.2624074,12
20201102,13:47:00,652.3083187000001,652.3083187000001,651.8185977999999,651.9410280000001,12
20201102,13:48:00,651.9665342999999,652.3644326,651.9665342999999,651.9818381,12
20201102,13:49:00,651.685965,651.961433,651.685965,651.8594078,12
20201102,13:50:00,651.8083952000001,651.9308255,651.4615096,651.5533322000001,12
20201102,13:51:00,651.5839397999999,651.5941422999999,651.0176999,651.0176999,12
20201102,13:52:00,650.9768899000001,651.0125987,650.5024727000001,650.5024727000001,12
20201102,13:53:00,650.5891941000001,650.6044979,650.4361562999999,650.5738903,12
20201102,13:54:00,650.4412576000001,650.5534852999999,650.2423084,650.5534852999999,12
20201102,13:55:00,650.6504092,650.6504092,650.1606883,650.3392324,12
20201102,13:56:00,650.3953462000001,650.5534852999999,650.3443336,650.3443336,12
20201102,13:57:00,650.3239286,650.4259538,650.1198782,650.390245,12
20201102,13:58:00,650.3086248,650.3086248,650.0688656000001,650.0841694000001,12
20201102,13:59:00,650.0637642999999,650.390245,650.0637642999999,650.3494348999999,12
20201102,14:00:00,650.3341311,650.3647387,650.2014982999999,650.3647387,12
20201102,14:01:00,650.4055487,650.9972949,650.4055487,650.7932445,12
20201102,14:02:00,650.900371,651.1707377,650.900371,650.9921936000001,12
20201102,14:03:00,651.0228012,651.0279025,650.7626369,650.8289533,12
20201102,14:04:00,650.8085482999999,650.900371,650.7065231,650.8952697000001,12
20201102,14:05:00,650.9156747000001,651.2268516,650.803447,651.2268516,12
20201102,14:06:00,651.2064466,651.7573826,651.2064466,651.6706612,12
20201102,14:07:00,651.6910663,651.7522813999999,651.4870159,651.4870159,12
20201102,14:08:00,651.3492818,651.3492818,650.8340546000001,650.8340546000001,12
20201102,14:09:00,650.8850672,651.3594843999999,650.8850672,651.3594843999999,12
20201102,14:10:00,651.3696869,651.4819146000001,651.1350289,651.1656365,12
20201102,14:11:00,651.2268516,651.6655599999999,651.2166491,651.6655599999999,12
20201102,14:12:00,652.0175469,652.0226482,651.6502562000001,651.6502562000001,12
20201102,14:13:00,651.7216738,651.8696103999999,651.5737373,651.70637,12
20201102,14:14:00,651.8900154,651.9665342999999,651.5686360000001,651.6553574,12
20201102,14:15:00,651.5125222,651.5125222,651.175839,651.1962440000001,12
20201102,14:16:00,651.2370541,651.3951932,650.8952697000001,651.3951932,12
20201102,14:17:00,651.3033705,651.4206995,651.2217502999999,651.2217502999999,12
20201102,14:18:00,651.0840162999999,651.3492818,651.0840162999999,651.2676617000001,11
20201102,14:19:00,651.3543831000001,651.4819146000001,651.3441806,651.3594843999999,12
20201102,14:20:00,651.2931679999999,651.430902,651.2931679999999,651.2931679999999,12
20201102,14:21:00,651.4615096,652.4001413999999,651.3390793,652.4001413999999,12
20201102,14:22:00,652.6399006,652.7521283,652.5633817,652.5837868,12
20201102,14:23:00,652.6041918,653.2316467999999,652.6041918,653.195938,12
20201102,14:24:00,653.3285707,653.6805577,653.2775581000001,653.6550513999999,12
20201102,14:25:00,653.5734312000001,653.6499501000001,653.3795832999999,653.6499501000001,12
20201102,14:26:00,653.6244437999999,653.9407219,653.6244437999999,653.6652539,12
20201102,14:27:00,653.6295451000001,653.6295451000001,653.1449253999999,653.2826594,12
20201102,14:28:00,653.3744821,653.4356972,653.3591782999999,653.4356972,12
20201102,14:29:00,653.3744821,653.9305194,653.3744821,653.9305194,12
20201102,14:30:00,653.9305194,654.3131139,653.9305194,654.3131139,12
20201102,14:31:00,654.3692278,654.374329,653.9611269999999,653.9611269999999,12
20201102,14:32:00,653.9458232000001,653.9458232000001,653.3387732000001,653.3387732000001,12
20201102,14:33:00,653.3897857999999,653.6550513999999,653.3795832999999,653.3948871,12
20201102,14:34:00,653.4356972,653.6448488,653.4356972,653.6448488,12
20201102,14:35:00,653.5836337000001,654.1294684999999,653.5479249,654.0478484,12
20201102,14:36:00,654.1447722999999,654.1447722999999,653.7162665,653.9764307,12
20201102,14:37:00,653.9560257,654.2059874,653.9560257,654.0886585,12
20201102,14:38:00,654.1039622000001,654.1702786000001,653.9254181,653.9407219,12
20201102,14:39:00,654.0121396000001,654.4661517000001,654.0121396000001,654.1855824,12
20201102,14:40:00,654.0886585,654.3182152,654.0325446,654.3182152,12
20201102,14:41:00,654.2621012999999,654.353924,654.1702786000001,654.2876076,12
20201102,14:42:00,654.2876076,654.4508479,654.1600761,654.2059874,12
20201102,14:43:00,654.2212912,654.4253416,654.2212912,654.3029114,12
20201102,14:44:00,654.2978101,654.374329,654.0835572000001,654.2876076,12
20201102,14:45:00,654.2416963,655.7261629,654.2416963,655.6649477999999,12
20201102,14:46:00,655.7261629,655.7261629,655.5170113,655.5476187999999,12
20201102,14:47:00,655.4200873,655.5935302,655.3282646,655.5068087000001,12
20201102,14:48:00,655.5476187999999,655.7006566,655.3333659,655.3690747,12
20201102,14:49:00,655.2313407,655.2517457,655.0783029,655.119113,12
20201102,14:50:00,655.1599231,655.1803281,655.0783029,655.1089105000001,12
20201102,14:51:00,655.1089105000001,655.4047835,655.0170877999999,655.2058344,12
20201102,14:52:00,655.1293155000001,655.1293155000001,654.8742525,655.0425941000001,12
20201102,14:53:00,654.9609739,655.0987079,654.5426706000001,654.6599996,12
20201102,14:54:00,654.6753034,654.7875311,654.2314937000001,654.2416963,12
20201102,14:55:00,654.2621012999999,654.3692278,654.0325446,654.0325446,12
20201102,14:56:00,653.8897092999999,654.1141647999999,653.8182917,654.1141647999999,12
20201102,14:57:00,654.3182152,654.6140882,654.3131139,654.6140882,12
20201102,14:58:00,654.5936832,654.5936832,654.2621012999999,654.4508479,12
20201102,14:59:00,654.4355441,654.7008097,654.3182152,654.7008097,12
20201102,15:00:00,654.6753034,655.6241377,654.5375693,655.6241377,12
20201102,15:01:00,655.6139352000001,655.6139352000001,655.1854294,655.1854294,12
20201102,15:02:00,655.2517457,655.2517457,654.1753798999999,654.1753798999999,12
20201102,15:03:00,654.1855824,654.5426706000001,654.1855824,654.374329,12
20201102,15:04:00,654.5018605,654.5885819,654.3845315000001,654.4763542000001,12
20201102,15:05:00,654.4151391,654.4151391,654.0325446,654.1906837,12
20201102,15:06:00,654.236595,654.3080126,654.098861,654.1447722999999,12
20201102,15:07:00,654.0835572000001,654.2621012999999,654.0223421000001,654.1549748,12
20201102,15:08:00,654.1702786000001,654.2621012999999,653.9152156,654.1294684999999,12
20201102,15:09:00,654.1039622000001,654.3692278,653.9713295,654.3692278,12
20201102,15:10:00,654.3590252,655.2721508,654.3590252,655.139518,12
20201102,15:11:00,655.0578979,655.0629991000001,654.767126,654.767126,12
20201102,15:12:00,654.7059109,655.3588722,654.7059109,654.9915815,11
20201102,15:13:00,654.9864802,654.9864802,654.7008097,654.7926323,12
20201102,15:14:00,654.8793538,655.2670495,654.8691512,655.2262393999999,12
20201102,15:15:00,655.4557961,656.5678707999999,655.3537709,656.5678707999999,12
20201102,15:16:00,656.5576682999999,656.7413137,656.3077066000001,656.7413137,12
20201102,15:17:00,656.924959,656.924959,656.5219595,656.5474657999999,12
20201102,15:18:00,656.5729721,656.9963767,656.5729721,656.8178326000001,12
20201102,15:19:00,656.8280351,656.924959,656.76682,656.8229338,12
20201102,15:20:00,656.8178326000001,657.1953258,656.7209086,657.1749208,12
20201102,15:21:00,657.2616422,657.2616422,656.6954023,657.1137056,12
20201102,15:22:00,657.0524905,657.1188069,656.8127312999999,656.8127312999999,12
20201102,15:23:00,656.8331363,656.8586426,656.6800985,656.8280351,12
20201102,15:24:00,656.8739464,657.0728956,656.787225,657.0065792,12
20201102,15:25:00,657.0269842,657.2514397000001,657.0269842,657.0269842,12
20201102,15:26:00,656.8943515,657.276946,656.7923262999999,656.8331363,12
20201102,15:27:00,656.8280351,656.8280351,656.1240612,656.256694,12
20201102,15:28:00,656.0475422999999,656.3434154,656.0475422999999,656.2464914,12
20201102,15:29:00,656.2056813999999,656.5015544,656.2056813999999,656.5015544,12
20201102,15:30:00,656.6137822000001,657.3075535,656.6137822000001,657.3075535,12
20201102,15:31:00,657.3381611000001,657.4248825,656.6341872,656.6341872,12
20201102,15:32:00,656.8127312999999,657.3534649000001,656.8127312999999,657.0524905,12
20201102,15:33:00,656.9453641,656.9453641,656.4199342999999,656.4352381,12
