<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,09:56:00,122.6791003,122.8933335,122.6791003,122.8015193,12
20201102,09:57:00,122.8933335,122.9137366,122.67399950000001,122.74541059999999,12
20201102,09:58:00,122.76581370000001,123.02085320000002,122.7607129,122.8882327,12
20201102,09:59:00,122.85762790000001,123.17387690000001,122.85762790000001,123.17387690000001,12
20201102,10:00:00,123.1891793,123.536033,123.1891793,123.5258314,12
20201102,10:01:00,123.5411338,123.7247622,123.5309322,123.536033,12
20201102,10:02:00,123.56663780000001,123.6125449,123.39831170000001,123.6125449,12
20201102,10:03:00,123.6278472,123.658452,123.5105291,123.6278472,12
20201102,10:04:00,123.65335120000002,123.8318788,123.6278472,123.79107250000001,12
20201102,10:05:00,123.78597169999999,123.78597169999999,123.5564362,123.7247622,12
20201102,10:06:00,123.80637490000001,123.9134915,123.68905670000001,123.7502662,12
20201102,10:07:00,123.77066940000002,124.09201909999999,123.77066940000002,123.86248359999999,12
20201102,10:08:00,123.8471812,123.86248359999999,123.7400646,123.8573828,12
20201102,10:09:00,123.87268519999999,123.98490249999999,123.87268519999999,123.87778590000002,12
20201102,10:10:00,123.852282,123.87778590000002,123.68905670000001,123.8114757,12
20201102,10:11:00,123.852282,123.9185923,123.8165765,123.8216773,12
20201102,10:12:00,123.9032899,123.974701,123.7196615,123.83697959999999,12
20201102,10:13:00,123.826778,123.9032899,123.69925829999998,123.7451654,12
20201102,10:14:00,123.78597169999999,124.00020490000001,123.78597169999999,124.00020490000001,12
20201102,10:15:00,124.00530570000001,124.00530570000001,123.7655686,123.7655686,12
20201102,10:16:00,123.77066940000002,124.10732150000001,123.77066940000002,124.10732150000001,12
20201102,10:17:00,124.10732150000001,124.1481278,124.01040649999999,124.1481278,12
20201102,10:18:00,124.1583294,124.33175630000001,124.10732150000001,124.33175630000001,12
20201102,10:19:00,124.4133689,124.52048549999999,124.31645390000001,124.52048549999999,12
20201102,10:20:00,124.5357879,124.6071989,124.4133689,124.4133689,12
20201102,10:21:00,124.3980665,124.6122997,124.362361,124.6122997,12
20201102,10:22:00,124.60209809999999,124.77042420000001,124.60209809999999,124.6939123,12
20201102,10:23:00,124.70921470000002,124.75002099999999,124.4745784,124.6429044,12
20201102,10:24:00,124.62250130000001,124.66330759999998,124.5918965,124.6429044,12
20201102,10:25:00,124.63270290000001,124.6429044,124.3776634,124.40316729999999,12
20201102,10:26:00,124.40826809999999,124.4949815,124.362361,124.4949815,12
20201102,10:27:00,124.54598940000001,124.61740049999999,124.45417520000001,124.51028390000002,12
20201102,10:28:00,124.5357879,124.58679579999999,124.5051831,124.52558629999999,12
20201102,10:29:00,124.52558629999999,124.6122997,124.41846969999999,124.41846969999999,12
20201102,10:30:00,124.362361,124.362361,124.1124223,124.1124223,12
20201102,10:31:00,124.168531,124.2501436,124.15322859999999,124.19913570000001,12
20201102,10:32:00,124.2501436,124.53068710000001,124.19913570000001,124.53068710000001,12
20201102,10:33:00,124.5510902,124.6582068,124.52558629999999,124.61740049999999,12
20201102,10:34:00,124.6071989,124.70921470000002,124.5918965,124.70921470000002,12
20201102,10:35:00,124.6888116,124.9081455,124.6888116,124.7296179,12
20201102,10:36:00,124.76532340000001,124.78572659999999,124.61740049999999,124.6684084,12
20201102,10:37:00,124.6378037,124.6378037,124.4745784,124.54598940000001,12
20201102,10:38:00,124.556191,124.64800520000001,124.3827642,124.3827642,12
20201102,10:39:00,124.3521594,124.3521594,124.18383329999999,124.2042365,12
20201102,10:40:00,124.22463970000001,124.22463970000001,124.1277247,124.168531,12
20201102,10:41:00,124.19913570000001,124.2603452,124.11752309999999,124.11752309999999,12
20201102,10:42:00,124.0512128,124.0767168,123.9644994,123.9644994,12
20201102,10:43:00,124.02570890000001,124.2501436,124.02570890000001,124.2501436,12
20201102,10:44:00,124.2042365,124.46947759999999,124.18383329999999,124.4439736,12
20201102,10:45:00,124.4643768,124.52048549999999,124.42357050000001,124.52048549999999,12
20201102,10:46:00,124.53068710000001,124.556191,124.42357050000001,124.42357050000001,12
20201102,10:47:00,124.42357050000001,124.42357050000001,124.24504280000001,124.24504280000001,12
20201102,10:48:00,124.27054679999999,124.2858491,124.168531,124.168531,12
20201102,10:49:00,124.17873259999999,124.32665549999999,124.17873259999999,124.28074840000002,12
20201102,10:50:00,124.28074840000002,124.51538470000001,124.28074840000002,124.3572602,12
20201102,10:51:00,124.265446,124.2909499,124.10222069999999,124.2909499,12
20201102,10:52:00,124.265446,124.31645390000001,124.1889341,124.24504280000001,12
20201102,10:53:00,124.25524440000001,124.33685700000001,124.24504280000001,124.33175630000001,12
20201102,10:54:00,124.30115149999999,124.33175630000001,124.239942,124.28074840000002,12
20201102,10:55:00,124.32155470000001,124.4133689,124.32155470000001,124.4133689,12
20201102,10:56:00,124.43377209999998,124.4643768,124.4286713,124.4643768,12
20201102,10:57:00,124.43887279999998,124.5663926,124.3776634,124.5663926,12
20201102,10:58:00,124.6429044,124.775525,124.6429044,124.77042420000001,12
20201102,10:59:00,124.7908274,124.91834709999999,124.75512179999998,124.91834709999999,12
20201102,11:00:00,124.8979439,124.94385109999999,124.85203680000001,124.85203680000001,12
20201102,11:01:00,124.84693600000001,124.9234479,124.84693600000001,124.9234479,12
20201102,11:02:00,124.994859,124.994859,124.75002099999999,124.8112305,12
20201102,11:03:00,124.8010289,124.87244,124.73981950000001,124.73981950000001,12
20201102,11:04:00,124.76532340000001,124.83163370000001,124.76532340000001,124.8163313,12
20201102,11:05:00,124.7959281,124.8826416,124.7908274,124.7908274,12
20201102,11:06:00,124.71941629999999,124.7959281,124.70921470000002,124.7959281,12
20201102,11:07:00,124.7908274,124.9081455,124.78572659999999,124.86223840000001,12
20201102,11:08:00,124.7959281,124.85203680000001,124.6939123,124.85203680000001,12
20201102,11:09:00,124.85713759999999,125.0764716,124.85713759999999,125.0458669,12
20201102,11:10:00,125.0458669,125.06116920000001,124.994859,125.0101613,12
20201102,11:11:00,125.02546370000002,125.04076609999998,124.8061297,124.8061297,12
20201102,11:12:00,124.7908274,125.06116920000001,124.77042420000001,125.0305645,12
20201102,11:13:00,125.02546370000002,125.1937898,125.02546370000002,125.1937898,12
20201102,11:14:00,125.2754024,125.2754024,125.188689,125.2243945,12
20201102,11:15:00,125.2396969,125.3315111,125.2294953,125.27030159999998,12
20201102,11:16:00,125.26520079999999,125.26520079999999,125.1988906,125.1988906,12
20201102,11:17:00,125.1682858,125.36211580000001,125.16318500000001,125.2907048,12
20201102,11:18:00,125.285604,125.285604,125.2243945,125.2243945,12
20201102,11:19:00,125.20909209999999,125.24479769999999,125.1682858,125.24479769999999,12
20201102,11:20:00,125.3366119,125.4233253,125.32641029999999,125.4233253,12
20201102,11:21:00,125.4284261,125.4386277,125.3009064,125.36721659999999,12
20201102,11:22:00,125.36721659999999,125.4131237,125.3315111,125.4131237,12
20201102,11:23:00,125.4284261,125.6069538,125.4029222,125.504938,12
20201102,11:24:00,125.4998372,125.6630624,125.4998372,125.6630624,12
20201102,11:25:00,125.6630624,125.8568925,125.65286090000002,125.8568925,12
20201102,11:26:00,125.89259799999999,125.9487067,125.8568925,125.8568925,12
20201102,11:27:00,125.867094,125.867094,125.77527979999999,125.8160861,12
20201102,11:28:00,125.8160861,125.98951299999999,125.8109854,125.9487067,12
20201102,11:29:00,125.9334043,125.99971459999999,125.88749720000001,125.95890829999999,12
20201102,11:30:00,125.97421059999999,125.97421059999999,125.8466909,125.90279960000001,12
20201102,11:31:00,125.9232027,125.9640091,125.84159009999999,125.91810190000001,12
20201102,11:32:00,125.9232027,126.0405209,125.9232027,125.9334043,12
20201102,11:33:00,125.9283035,126.02521850000001,125.8466909,126.0099162,12
20201102,11:34:00,125.99971459999999,126.0711256,125.9844122,126.0456217,12
20201102,11:35:00,126.0609241,126.08132720000002,125.9844122,126.08132720000002,12
20201102,11:36:00,126.1017304,126.2700565,126.1017304,126.2649557,12
20201102,11:37:00,126.20884699999999,126.23435090000001,126.1017304,126.1017304,12
20201102,11:38:00,126.09662959999999,126.1476375,125.9793114,126.0711256,12
20201102,11:39:00,126.12213349999999,126.2445525,126.12213349999999,126.1476375,12
20201102,11:40:00,126.1017304,126.32106440000001,126.1017304,126.32106440000001,12
20201102,11:41:00,126.3669715,126.51489440000002,126.3669715,126.4485841,12
20201102,11:42:00,126.4638865,126.4689873,126.3312659,126.4638865,12
20201102,11:43:00,126.4842896,126.54549909999999,126.42818090000002,126.45368490000001,12
20201102,11:44:00,126.4740881,126.4740881,126.3312659,126.4179794,12
20201102,11:45:00,126.4842896,126.4842896,126.2649557,126.2751572,12
20201102,11:46:00,126.3618707,126.4638865,126.3618707,126.4587857,12
20201102,11:47:00,126.4689873,126.4893904,126.29045959999999,126.29045959999999,12
20201102,11:48:00,126.25985490000001,126.29045959999999,126.13743590000001,126.13743590000001,12
20201102,11:49:00,126.1017304,126.2445525,126.1017304,126.20374620000001,12
20201102,11:50:00,126.20374620000001,126.21904860000001,126.12723429999998,126.21904860000001,12
20201102,11:51:00,126.21394779999999,126.2547541,126.13743590000001,126.1476375,12
20201102,11:52:00,126.13743590000001,126.1884438,126.13743590000001,126.1680407,12
20201102,11:53:00,126.11193200000001,126.1680407,126.086428,126.15783909999999,12
20201102,11:54:00,126.1731414,126.35166909999998,126.1629399,126.35166909999998,12
20201102,11:55:00,126.3618707,126.42818090000002,126.3618707,126.3720723,12
20201102,11:56:00,126.42818090000002,126.51489440000002,126.42818090000002,126.4638865,12
20201102,11:57:00,126.42818090000002,126.54549909999999,126.377173,126.5403983,12
20201102,11:58:00,126.53529750000001,126.54549909999999,126.4689873,126.4689873,12
20201102,11:59:00,126.4842896,126.53019669999999,126.4485841,126.49959199999999,12
20201102,12:00:00,126.4944912,126.69852279999999,126.4944912,126.63731329999999,12
20201102,12:01:00,126.6016078,126.64241409999998,126.4944912,126.4944912,12
20201102,12:02:00,126.4791888,126.4893904,126.4179794,126.4893904,12
20201102,12:03:00,126.51489440000002,126.51489440000002,126.43328170000001,126.43328170000001,12
20201102,12:04:00,126.42308020000002,126.44348329999998,126.35166909999998,126.40777779999999,12
20201102,12:05:00,126.4179794,126.51489440000002,126.4179794,126.4485841,12
20201102,12:06:00,126.4689873,126.6118094,126.4689873,126.53019669999999,12
20201102,12:07:00,126.52509599999999,126.6628173,126.49959199999999,126.63731329999999,12
20201102,12:08:00,126.62711180000001,126.6628173,126.6118094,126.61691019999999,12
20201102,12:09:00,126.62201100000001,126.62201100000001,126.5403983,126.58120459999999,12
20201102,12:10:00,126.5914062,126.5914062,126.4893904,126.49959199999999,12
20201102,12:11:00,126.43838249999999,126.51999520000001,126.43328170000001,126.4791888,12
20201102,12:12:00,126.4587857,126.4893904,126.3618707,126.3720723,12
20201102,12:13:00,126.3720723,126.377173,126.2547541,126.31596359999999,12
20201102,12:14:00,126.2853588,126.4689873,126.2853588,126.43838249999999,12
20201102,12:15:00,126.43838249999999,126.58120459999999,126.43838249999999,126.5659023,12
20201102,12:16:00,126.5710031,126.5710031,126.4740881,126.51999520000001,12
20201102,12:17:00,126.5608015,126.5608015,126.4587857,126.4587857,12
20201102,12:18:00,126.44348329999998,126.5659023,126.44348329999998,126.52509599999999,12
20201102,12:19:00,126.51489440000002,126.58120459999999,126.51489440000002,126.54549909999999,12
20201102,12:20:00,126.4893904,126.4893904,126.4179794,126.4179794,12
20201102,12:21:00,126.43838249999999,126.5097936,126.43838249999999,126.45368490000001,12
20201102,12:22:00,126.3924754,126.44348329999998,126.35166909999998,126.43328170000001,12
20201102,12:23:00,126.49959199999999,126.53529750000001,126.4791888,126.4791888,12
20201102,12:24:00,126.5046928,126.7648331,126.5046928,126.7648331,12
20201102,12:25:00,126.76993390000001,126.8209418,126.64241409999998,126.6628173,12
20201102,12:26:00,126.66791809999998,126.66791809999998,126.6016078,126.6016078,12
20201102,12:27:00,126.6628173,126.6883212,126.596507,126.61691019999999,12
20201102,12:28:00,126.62711180000001,126.7801355,126.62711180000001,126.7801355,12
20201102,12:29:00,126.8005386,126.93825990000002,126.76993390000001,126.93315919999999,12
20201102,12:30:00,126.9178568,126.93825990000002,126.8413449,126.93315919999999,12
20201102,12:31:00,126.9280584,126.9280584,126.8719497,126.9280584,12
20201102,12:32:00,126.9178568,126.93315919999999,126.83624409999999,126.83624409999999,12
20201102,12:33:00,126.85154650000001,126.9484615,126.8413449,126.9280584,12
20201102,12:34:00,126.94336070000001,126.95356229999999,126.8260426,126.887252,12
20201102,12:35:00,126.912756,126.98926780000001,126.912756,126.9637639,12
20201102,12:36:00,126.95866310000001,127.0810821,126.95866310000001,127.07088049999999,12
20201102,12:37:00,127.0810821,127.1218884,127.07598130000001,127.07598130000001,12
20201102,12:38:00,127.0810821,127.0810821,126.8821513,126.8821513,12
20201102,12:39:00,126.89745359999999,126.9178568,126.7954378,126.8056394,12
20201102,12:40:00,126.76993390000001,126.79033700000001,126.6883212,126.6883212,12
20201102,12:41:00,126.72402679999999,126.8209418,126.68322040000001,126.71382520000002,11
20201102,12:42:00,126.73422830000001,126.8005386,126.72402679999999,126.8005386,12
20201102,12:43:00,126.81584099999999,126.81584099999999,126.66791809999998,126.66791809999998,12
20201102,12:44:00,126.69852279999999,126.69852279999999,126.5761039,126.5761039,12
20201102,12:45:00,126.5659023,126.64241409999998,126.5403983,126.5403983,12
20201102,12:46:00,126.5046928,126.51999520000001,126.3465683,126.3465683,12
20201102,12:47:00,126.32106440000001,126.44348329999998,126.32106440000001,126.44348329999998,12
20201102,12:48:00,126.43838249999999,126.4587857,126.3312659,126.3312659,12
20201102,12:49:00,126.2700565,126.42818090000002,126.2700565,126.4179794,12
20201102,12:50:00,126.40777779999999,126.40777779999999,126.33636670000001,126.40777779999999,12
20201102,12:51:00,126.43328170000001,126.4740881,126.3465683,126.4179794,12
20201102,12:52:00,126.4842896,126.54549909999999,126.43838249999999,126.4944912,12
20201102,12:53:00,126.5046928,126.63731329999999,126.5046928,126.5914062,12
20201102,12:54:00,126.62201100000001,126.73422830000001,126.62201100000001,126.73422830000001,12
20201102,12:55:00,126.718926,126.7750347,126.693422,126.7750347,12
20201102,12:56:00,126.7750347,126.7750347,126.693422,126.74442990000001,12
20201102,12:57:00,126.72912759999998,126.7750347,126.66791809999998,126.75973229999998,12
20201102,12:58:00,126.7750347,126.83114340000002,126.7750347,126.8209418,12
20201102,12:59:00,126.8260426,126.8719497,126.79033700000001,126.86174809999999,12
20201102,13:00:00,126.8566473,126.93315919999999,126.65261570000001,126.6577165,12
20201102,13:01:00,126.6322125,126.6322125,126.4842896,126.4842896,12
20201102,13:02:00,126.4740881,126.6118094,126.4740881,126.596507,12
20201102,13:03:00,126.51999520000001,126.62711180000001,126.51999520000001,126.5710031,12
20201102,13:04:00,126.5659023,126.68322040000001,126.5659023,126.63731329999999,12
20201102,13:05:00,126.6118094,126.7036236,126.6118094,126.6883212,12
20201102,13:06:00,126.6730189,126.6730189,126.55059990000001,126.5557007,12
20201102,13:07:00,126.53019669999999,126.55059990000001,126.4791888,126.4791888,12
20201102,13:08:00,126.43838249999999,126.44348329999998,126.3618707,126.3873746,12
20201102,13:09:00,126.39757620000002,126.4893904,126.39757620000002,126.41287859999998,12
20201102,13:10:00,126.41287859999998,126.42818090000002,126.35166909999998,126.3924754,12
20201102,13:11:00,126.3924754,126.42818090000002,126.34146750000001,126.42818090000002,12
20201102,13:12:00,126.4179794,126.42308020000002,126.3567699,126.41287859999998,12
20201102,13:13:00,126.39757620000002,126.42308020000002,126.377173,126.377173,12
20201102,13:14:00,126.31596359999999,126.31596359999999,126.20374620000001,126.22414930000001,12
20201102,13:15:00,126.20884699999999,126.20884699999999,126.086428,126.086428,12
20201102,13:16:00,126.086428,126.086428,125.98951299999999,126.0099162,12
20201102,13:17:00,125.9691098,125.9793114,125.8772956,125.90279960000001,12
20201102,13:18:00,125.90279960000001,125.9793114,125.8568925,125.95890829999999,12
20201102,13:19:00,125.9334043,125.9538075,125.8619933,125.9538075,12
20201102,13:20:00,125.9538075,125.9538075,125.77527979999999,125.77527979999999,12
20201102,13:21:00,125.770179,125.770179,125.6477601,125.7446751,12
20201102,13:22:00,125.770179,125.88749720000001,125.75997749999999,125.88749720000001,12
20201102,13:23:00,125.8772956,125.94360590000001,125.80588459999998,125.9232027,12
20201102,13:24:00,125.9691098,125.9691098,125.8466909,125.89259799999999,12
20201102,13:25:00,125.95890829999999,125.95890829999999,125.8568925,125.8568925,12
20201102,13:26:00,125.8313885,125.87219479999999,125.8313885,125.84159009999999,12
20201102,13:27:00,125.84159009999999,125.84159009999999,125.7854814,125.8211869,12
20201102,13:28:00,125.7548767,125.8109854,125.70386880000001,125.8109854,12
20201102,13:29:00,125.8211869,125.91810190000001,125.8211869,125.90279960000001,12
20201102,13:30:00,125.9334043,126.01501699999999,125.8517917,126.01501699999999,12
20201102,13:31:00,126.0099162,126.11193200000001,125.9385051,126.11193200000001,12
20201102,13:32:00,126.10683119999999,126.10683119999999,126.0609241,126.0609241,12
20201102,13:33:00,126.0507225,126.12723429999998,126.03542009999998,126.086428,12
20201102,13:34:00,126.0762264,126.22925009999999,126.0762264,126.22925009999999,12
20201102,13:35:00,126.2547541,126.2547541,126.183343,126.20884699999999,12
20201102,13:36:00,126.20884699999999,126.20884699999999,126.0609241,126.1731414,12
20201102,13:37:00,126.183343,126.22414930000001,126.1527383,126.15783909999999,12
20201102,13:38:00,126.13743590000001,126.1680407,126.086428,126.086428,12
20201102,13:39:00,126.086428,126.086428,125.90279960000001,125.9232027,12
20201102,13:40:00,125.9385051,126.1017304,125.9385051,126.1017304,12
20201102,13:41:00,126.1323351,126.32616509999998,126.1323351,126.32616509999998,12
20201102,13:42:00,126.33636670000001,126.33636670000001,126.22414930000001,126.2394517,12
20201102,13:43:00,126.23435090000001,126.29045959999999,126.20884699999999,126.29045959999999,12
20201102,13:44:00,126.2394517,126.33636670000001,126.19864540000002,126.33636670000001,12
20201102,13:45:00,126.3312659,126.4791888,126.32616509999998,126.45368490000001,12
20201102,13:46:00,126.4587857,126.5659023,126.4587857,126.4842896,12
20201102,13:47:00,126.4638865,126.4638865,126.3312659,126.34146750000001,12
20201102,13:48:00,126.35166909999998,126.4179794,126.35166909999998,126.3669715,12
20201102,13:49:00,126.3312659,126.3924754,126.29045959999999,126.34146750000001,12
20201102,13:50:00,126.32106440000001,126.3567699,126.2445525,126.2445525,12
20201102,13:51:00,126.2496533,126.280258,126.15783909999999,126.15783909999999,12
20201102,13:52:00,126.12213349999999,126.1476375,125.95890829999999,125.95890829999999,12
20201102,13:53:00,125.9844122,126.01501699999999,125.9232027,125.9487067,12
20201102,13:54:00,125.9487067,126.03542009999998,125.94360590000001,125.99461380000001,12
20201102,13:55:00,125.9691098,125.9844122,125.89769879999999,125.9640091,12
20201102,13:56:00,125.94360590000001,125.9538075,125.90279960000001,125.9538075,12
20201102,13:57:00,125.95890829999999,126.0609241,125.95890829999999,126.0609241,12
20201102,13:58:00,126.086428,126.1731414,126.0660249,126.1476375,12
20201102,13:59:00,126.1527383,126.21394779999999,126.09152879999999,126.10683119999999,12
20201102,14:00:00,126.09662959999999,126.09662959999999,125.95890829999999,126.0660249,12
20201102,14:01:00,126.0762264,126.23435090000001,126.0762264,126.183343,12
20201102,14:02:00,126.21904860000001,126.2649557,126.21904860000001,126.2649557,12
20201102,14:03:00,126.29045959999999,126.32616509999998,126.20374620000001,126.20374620000001,12
20201102,14:04:00,126.19864540000002,126.31596359999999,126.1935446,126.31596359999999,12
20201102,14:05:00,126.32106440000001,126.4740881,126.31596359999999,126.4740881,12
20201102,14:06:00,126.4587857,126.5046928,126.45368490000001,126.45368490000001,12
20201102,14:07:00,126.4587857,126.5761039,126.43838249999999,126.55059990000001,12
20201102,14:08:00,126.53529750000001,126.6577165,126.52509599999999,126.5914062,12
20201102,14:09:00,126.5659023,126.6322125,126.5608015,126.6322125,12
20201102,14:10:00,126.63731329999999,126.69852279999999,126.5710031,126.5710031,12
20201102,14:11:00,126.596507,126.7852362,126.596507,126.7852362,12
20201102,14:12:00,126.76993390000001,126.79033700000001,126.71382520000002,126.7801355,12
20201102,14:13:00,126.8260426,126.9280584,126.8260426,126.90765520000001,12
20201102,14:14:00,126.93825990000002,126.93825990000002,126.8413449,126.8923528,12
20201102,14:15:00,126.912756,126.95356229999999,126.84644569999999,126.92295759999999,12
20201102,14:16:00,126.86684890000001,126.86684890000001,126.7648331,126.83624409999999,12
20201102,14:17:00,126.8056394,126.85154650000001,126.7087244,126.73932909999999,12
20201102,14:18:00,126.74442990000001,126.74442990000001,126.6475149,126.6628173,12
20201102,14:19:00,126.74442990000001,126.8056394,126.74442990000001,126.7750347,12
20201102,14:20:00,126.7750347,126.7750347,126.6781197,126.6781197,12
20201102,14:21:00,126.7036236,127.02497340000002,126.7036236,127.02497340000002,11
20201102,14:22:00,127.1269892,127.14739229999999,127.08618290000001,127.09128359999998,12
20201102,14:23:00,127.10658600000001,127.24430729999999,127.10658600000001,127.24430729999999,12
20201102,14:24:00,127.2494081,127.37182709999999,127.2494081,127.34122240000002,12
20201102,14:25:00,127.28511370000001,127.3514239,127.25450890000002,127.3514239,12
20201102,14:26:00,127.3361216,127.4483389,127.3361216,127.3565247,12
20201102,14:27:00,127.34632309999999,127.4381374,127.2953152,127.2953152,12
20201102,14:28:00,127.2902145,127.4585405,127.2902145,127.4432382,12
20201102,14:29:00,127.4432382,127.49934679999998,127.4177342,127.49934679999998,12
20201102,14:30:00,127.49934679999998,127.5656571,127.46364129999999,127.5656571,12
20201102,14:31:00,127.5656571,127.57075790000002,127.46364129999999,127.46874209999999,12
20201102,14:32:00,127.46364129999999,127.46364129999999,127.3055168,127.3055168,12
20201102,14:33:00,127.300416,127.4381374,127.2902145,127.2902145,12
20201102,14:34:00,127.26471049999999,127.38712949999999,127.26471049999999,127.3106176,12
20201102,14:35:00,127.2953152,127.46874209999999,127.2953152,127.46874209999999,12
20201102,14:36:00,127.4891453,127.5605563,127.4891453,127.5605563,12
20201102,14:37:00,127.5656571,127.68807609999999,127.5554555,127.68807609999999,12
20201102,14:38:00,127.68807609999999,127.69317690000001,127.6217658,127.6217658,12
20201102,14:39:00,127.66257209999999,127.7492856,127.66257209999999,127.7492856,12
20201102,14:40:00,127.72378159999998,127.7441848,127.60136259999999,127.6676729,12
20201102,14:41:00,127.67787450000002,127.67787450000002,127.57075790000002,127.59116110000001,12
20201102,14:42:00,127.5962619,127.71358000000001,127.5962619,127.67787450000002,12
20201102,14:43:00,127.7033784,127.8410998,127.7033784,127.83089820000001,12
20201102,14:44:00,127.8206966,127.87170449999999,127.80029350000001,127.87170449999999,12
20201102,14:45:00,127.8615029,128.13184479999998,127.8513014,128.06553449999998,12
20201102,14:46:00,128.1114416,128.1114416,127.9686195,127.9686195,12
20201102,14:47:00,127.932914,128.06553449999998,127.90741000000001,127.9584179,12
20201102,14:48:00,127.9533172,127.9686195,127.89720849999999,127.92271240000001,12
20201102,14:49:00,127.89720849999999,127.91761159999999,127.83089820000001,127.8410998,12
20201102,14:50:00,127.82579740000001,127.88700690000002,127.80539420000001,127.81049499999999,12
20201102,14:51:00,127.80539420000001,127.8768053,127.80029350000001,127.8206966,12
20201102,14:52:00,127.79519270000002,127.79519270000002,127.6574713,127.6574713,12
20201102,14:53:00,127.6676729,127.7441848,127.642169,127.642169,12
20201102,14:54:00,127.6217658,127.6727737,127.4585405,127.46364129999999,12
20201102,14:55:00,127.4126334,127.5350524,127.37182709999999,127.422835,12
20201102,14:56:00,127.38712949999999,127.5605563,127.38712949999999,127.5605563,12
20201102,14:57:00,127.57585870000001,127.60646340000001,127.5554555,127.5962619,12
20201102,14:58:00,127.59116110000001,127.60646340000001,127.5248508,127.60646340000001,12
20201102,14:59:00,127.60136259999999,127.7033784,127.59116110000001,127.7033784,12
20201102,15:00:00,127.70847920000001,127.9584179,127.70847920000001,127.9584179,12
20201102,15:01:00,127.9584179,127.9584179,127.8615029,127.88700690000002,12
20201102,15:02:00,127.8666037,127.8666037,127.7441848,127.7441848,12
20201102,15:03:00,127.739084,127.76968870000002,127.60646340000001,127.6115642,12
20201102,15:04:00,127.6523705,127.7339832,127.6115642,127.7339832,12
20201102,15:05:00,127.7339832,127.7339832,127.545254,127.545254,12
20201102,15:06:00,127.545254,127.545254,127.4330366,127.48404450000001,12
20201102,15:07:00,127.59116110000001,127.6523705,127.58095949999999,127.6217658,12
20201102,15:08:00,127.6370682,127.7186808,127.63196740000001,127.66257209999999,12
20201102,15:09:00,127.642169,127.64726979999999,127.46874209999999,127.545254,12
20201102,15:10:00,127.5248508,127.6268666,127.5248508,127.6268666,12
20201102,15:11:00,127.6268666,127.6268666,127.5503547,127.5503547,12
20201102,15:12:00,127.5554555,127.66257209999999,127.5248508,127.6268666,12
20201102,15:13:00,127.60646340000001,127.60646340000001,127.38712949999999,127.4126334,12
20201102,15:14:00,127.38712949999999,127.38712949999999,127.2341058,127.300416,12
20201102,15:15:00,127.34632309999999,127.6115642,127.34122240000002,127.6115642,12
20201102,15:16:00,127.60646340000001,127.642169,127.51975,127.60646340000001,12
20201102,15:17:00,127.63196740000001,127.6523705,127.5503547,127.58606029999999,12
20201102,15:18:00,127.58095949999999,127.63196740000001,127.5248508,127.5248508,12
20201102,15:19:00,127.52995159999999,127.545254,127.51464920000001,127.545254,12
20201102,15:20:00,127.5962619,127.7033784,127.5962619,127.67787450000002,12
20201102,15:21:00,127.7033784,127.7339832,127.64726979999999,127.67787450000002,12
20201102,15:22:00,127.6676729,127.6676729,127.57585870000001,127.6217658,12
20201102,15:23:00,127.57585870000001,127.59116110000001,127.5503547,127.57075790000002,12
