<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:12:00,323.6587958,323.75564469999995,323.531363,323.531363,12
20201102,10:13:00,323.51607110000003,323.51607110000003,323.251011,323.27140019999996,12
20201102,10:14:00,323.2866921,323.2866921,323.04711860000003,323.04711860000003,12
20201102,10:15:00,323.07770239999996,323.29178939999997,323.07770239999996,323.1847459,12
20201102,10:16:00,323.3478599,323.8677855,323.3478599,323.7862285,12
20201102,10:17:00,323.7862285,324.0258021,323.74545,324.0258021,12
20201102,10:18:00,324.01560750000004,324.5202412,324.01560750000004,324.5202412,12
20201102,10:19:00,324.64257660000004,324.6731605,324.30105679999997,324.3214461,12
20201102,10:20:00,324.3163488,324.5049492,324.0665806,324.1277483,12
20201102,10:21:00,324.1175537,324.28576489999995,323.99012089999997,324.28576489999995,12
20201102,10:22:00,324.2500837,324.3673219,324.2245972,324.255181,12
20201102,10:23:00,324.2806676000001,324.2806676000001,324.1532348,324.1532348,12
20201102,10:24:00,324.1481375,324.2500837,324.08187250000003,324.17362410000004,12
20201102,10:25:00,324.19911060000004,324.255181,324.01560750000004,324.01560750000004,12
20201102,10:26:00,324.07167789999994,324.30105679999997,324.07167789999994,324.2806676000001,12
20201102,10:27:00,324.30105679999997,324.3418353,324.255181,324.2653757,12
20201102,10:28:00,324.270473,324.3928084,324.1379428999999,324.15833210000005,12
20201102,10:29:00,324.1940133,324.3520299,324.1838187,324.20930519999996,12
20201102,10:30:00,324.12265099999996,324.12265099999996,323.97992630000005,323.97992630000005,12
20201102,10:31:00,323.99012089999997,323.99012089999997,323.6842823,323.827007,12
20201102,10:32:00,323.8219097,323.8372016,323.6740877,323.827007,12
20201102,10:33:00,323.87798010000006,323.96463439999997,323.75054730000005,323.75054730000005,12
20201102,10:34:00,323.75564469999995,323.8372016,323.7046716,323.8015204,12
20201102,10:35:00,323.7811312,323.908564,323.7811312,323.7913258,12
20201102,10:36:00,323.75054730000005,323.8372016,323.6893796,323.8372016,12
20201102,10:37:00,323.8524935,323.893272,323.7250608,323.7250608,12
20201102,10:38:00,323.7250608,323.7250608,323.57723880000003,323.57723880000003,12
20201102,10:39:00,323.52626569999995,323.7199635,323.4192222,323.6740877,12
20201102,10:40:00,323.679185,323.8168124,323.6587958,323.7709366,12
20201102,10:41:00,323.8168124,323.96463439999997,323.75054730000005,323.7862285,12
20201102,10:42:00,323.760742,323.908564,323.760742,323.7709366,12
20201102,10:43:00,323.8015204,323.8728828,323.7862285,323.7964231,12
20201102,10:44:00,323.7862285,323.9850236,323.75054730000005,323.9340505,12
20201102,10:45:00,323.9136613,324.1124564,323.9136613,324.0767752,12
20201102,10:46:00,324.0767752,324.0869698,323.9187586,323.97992630000005,12
20201102,10:47:00,323.9187586,323.9187586,323.73525539999997,323.7811312,12
20201102,10:48:00,323.73015810000004,323.73015810000004,323.26630289999997,323.26630289999997,12
20201102,10:49:00,323.2459137,323.4956818,323.2459137,323.4956818,12
20201102,10:50:00,323.5058765,323.8066178,323.5058765,323.64860110000006,12
20201102,10:51:00,323.6282119,323.6282119,323.3274706,323.4549034,12
20201102,10:52:00,323.465098,323.465098,323.33256789999996,323.3784437,12
20201102,10:53:00,323.4141249,323.4549034,323.2306217,323.4549034,12
20201102,10:54:00,323.4345141,323.54665489999996,323.4294168,323.46000069999997,12
20201102,10:55:00,323.465098,323.55175230000003,323.4192222,323.55175230000003,12
20201102,10:56:00,323.58743339999995,323.5925307,323.38863829999997,323.4345141,12
20201102,10:57:00,323.5007792,323.52116839999997,323.42431949999997,323.4854872,12
20201102,10:58:00,323.5109738,323.7097689,323.465098,323.54665489999996,12
20201102,10:59:00,323.5007792,323.5670442,323.3223733,323.38863829999997,12
20201102,11:00:00,323.29688680000004,323.3274706,323.26120560000004,323.29688680000004,11
20201102,11:01:00,323.3223733,323.4549034,323.29688680000004,323.29688680000004,12
20201102,11:02:00,323.3121787,323.38354100000004,323.1898432,323.3682491,12
20201102,11:03:00,323.38863829999997,323.51607110000003,323.38863829999997,323.46000069999997,12
20201102,11:04:00,323.47529260000005,323.5925307,323.4192222,323.4447087,12
20201102,11:05:00,323.4549034,323.4549034,323.28159480000005,323.29688680000004,12
20201102,11:06:00,323.2408163,323.42431949999997,323.2408163,323.4141249,12
20201102,11:07:00,323.42431949999997,323.61292000000003,323.42431949999997,323.4905845,12
20201102,11:08:00,323.44980610000005,323.531363,323.3784437,323.531363,12
20201102,11:09:00,323.5364603,323.57723880000003,323.4701953,323.4701953,12
20201102,11:10:00,323.5058765,323.73015810000004,323.5058765,323.73015810000004,12
20201102,11:11:00,323.74035269999996,323.74035269999996,323.5109738,323.66389310000005,12
20201102,11:12:00,323.6587958,323.6842823,323.4701953,323.5925307,12
20201102,11:13:00,323.5925307,323.7148662,323.5925307,323.7148662,12
20201102,11:14:00,323.8626882,323.9136613,323.84229889999995,323.84229889999995,12
20201102,11:15:00,323.7964231,323.7964231,323.6842823,323.73525539999997,12
20201102,11:16:00,323.77603389999996,323.77603389999996,323.6282119,323.6282119,12
20201102,11:17:00,323.6282119,323.6282119,323.5364603,323.54155760000003,12
20201102,11:18:00,323.52626569999995,323.6689904,323.52626569999995,323.6587958,12
20201102,11:19:00,323.66389310000005,323.6740877,323.42431949999997,323.4447087,12
20201102,11:20:00,323.5109738,323.52116839999997,323.19494060000005,323.2051352,12
20201102,11:21:00,323.19494060000005,323.235719,323.103189,323.235719,12
20201102,11:22:00,323.2255244,323.38863829999997,323.2051352,323.3580545,12
20201102,11:23:00,323.3427625,323.3631518,323.235719,323.3580545,12
20201102,11:24:00,323.4294168,323.6231146,323.42431949999997,323.6231146,12
20201102,11:25:00,323.6078227,323.7709366,323.5670442,323.7097689,12
20201102,11:26:00,323.73015810000004,323.8372016,323.73015810000004,323.8015204,12
20201102,11:27:00,323.8117151,323.8983693,323.8117151,323.8830774,12
20201102,11:28:00,323.94424510000005,324.2755703,323.94424510000005,324.2144026,12
20201102,11:29:00,324.2144026,324.5712143,324.1277483,324.5712143,12
20201102,11:30:00,324.5865062,324.5865062,324.3520299,324.44887880000005,12
20201102,11:31:00,324.48456,324.4998519,324.3520299,324.3520299,12
20201102,11:32:00,324.33673799999997,324.34693260000006,324.2908622,324.3163488,12
20201102,11:33:00,324.3214461,324.4437815,324.3061541,324.3061541,12
20201102,11:34:00,324.2806676000001,324.3418353,324.2653757,324.3214461,12
20201102,11:35:00,324.3775165,324.4794627,324.2908622,324.4794627,12
20201102,11:36:00,324.5457277,324.5457277,324.4692681,324.47436539999995,12
20201102,11:37:00,324.43868419999995,324.4998519,324.4335869,324.48456,12
20201102,11:38:00,324.47436539999995,324.5457277,324.3418353,324.3418353,12
20201102,11:39:00,324.3316407,324.5202412,324.3316407,324.4335869,12
20201102,11:40:00,324.5304358,324.76491200000004,324.5100465,324.71903619999995,12
20201102,11:41:00,324.75471739999995,324.7598147,324.6680631,324.68845239999996,12
20201102,11:42:00,324.6680631,324.86685819999997,324.61709,324.8515663,12
20201102,11:43:00,324.8515663,324.8515663,324.6476739,324.7241336,12
20201102,11:44:00,324.7343282,324.95860980000003,324.7292309,324.95860980000003,12
20201102,11:45:00,325.0503614,325.0503614,324.8515663,324.8515663,12
20201102,11:46:00,324.87705289999997,324.912734,324.780204,324.8362744,12
20201102,11:47:00,324.86685819999997,324.9331233,324.6935497,324.780204,12
20201102,11:48:00,324.7903986,324.7903986,324.68845239999996,324.71903619999995,12
20201102,11:49:00,324.71903619999995,324.7903986,324.68845239999996,324.7903986,12
20201102,11:50:00,324.7751067,324.8107878,324.7088416,324.8107878,12
20201102,11:51:00,324.7954959,324.7954959,324.7088416,324.7088416,12
20201102,11:52:00,324.698647,324.76491200000004,324.6476739,324.6680631,12
20201102,11:53:00,324.6578685,324.7445228,324.6374793,324.7139389,12
20201102,11:54:00,324.6731605,324.6731605,324.5457277,324.56101960000007,12
20201102,11:55:00,324.5814089,324.68845239999996,324.5814089,324.65277119999996,12
20201102,11:56:00,324.6476739,324.80569049999997,324.57631160000005,324.80569049999997,12
20201102,11:57:00,324.7445228,324.846469,324.7445228,324.846469,12
20201102,11:58:00,324.8311771,324.8872475,324.8311771,324.8362744,12
20201102,11:59:00,324.912734,324.96880439999995,324.9076367,324.9382206,12
20201102,12:00:00,324.86685819999997,324.95860980000003,324.82098239999993,324.82098239999993,12
20201102,12:01:00,324.7903986,324.8107878,324.5253385,324.5253385,12
20201102,12:02:00,324.5457277,324.6374793,324.5355331,324.5916035,12
20201102,12:03:00,324.6017981,324.6068954,324.48965730000003,324.6068954,12
20201102,12:04:00,324.5661169,324.632382,324.550825,324.6272847,12
20201102,12:05:00,324.7037443,324.7394255,324.6068954,324.7394255,12
20201102,12:06:00,324.7751067,324.80569049999997,324.698647,324.7037443,12
20201102,12:07:00,324.6935497,324.85666360000005,324.6731605,324.84137169999997,12
20201102,12:08:00,324.86685819999997,325.0911399,324.86685819999997,324.98409639999994,12
20201102,12:09:00,324.96880439999995,324.96880439999995,324.780204,324.7954959,12
20201102,12:10:00,324.7853013,324.9178313,324.7700093,324.80569049999997,12
20201102,12:11:00,324.7903986,324.7903986,324.6119927,324.6119927,12
20201102,12:12:00,324.61709,324.71903619999995,324.61709,324.66296580000005,12
20201102,12:13:00,324.66296580000005,324.67825780000004,324.6374793,324.6578685,12
20201102,12:14:00,324.6476739,324.7853013,324.5967008,324.7853013,12
20201102,12:15:00,324.7853013,325.0503614,324.7853013,325.0503614,12
20201102,12:16:00,325.0503614,325.15740489999996,325.0197775,325.15740489999996,12
20201102,12:17:00,325.22366989999995,325.22366989999995,324.97899910000007,324.9891937,12
20201102,12:18:00,324.92292860000003,324.928026,324.8260798,324.8260798,12
20201102,12:19:00,324.8260798,324.89234480000005,324.7241336,324.7241336,12
20201102,12:20:00,324.64257660000004,324.65277119999996,324.5916035,324.5916035,12
20201102,12:21:00,324.5661169,324.6680631,324.5661169,324.6578685,12
20201102,12:22:00,324.632382,324.632382,324.4641707,324.4947546,12
20201102,12:23:00,324.4998519,324.7343282,324.4998519,324.7292309,12
20201102,12:24:00,324.71903619999995,324.846469,324.66296580000005,324.846469,12
20201102,12:25:00,324.84137169999997,324.9178313,324.84137169999997,324.87705289999997,12
20201102,12:26:00,324.82098239999993,324.8821502,324.75471739999995,324.7751067,12
20201102,12:27:00,324.7954959,324.8311771,324.76491200000004,324.82098239999993,12
20201102,12:28:00,324.8158851,325.02997220000003,324.7954959,325.02997220000003,12
20201102,12:29:00,325.03506949999996,325.0707506,324.912734,325.0707506,12
20201102,12:30:00,325.060556,325.060556,324.9076367,324.9076367,12
20201102,12:31:00,324.8515663,324.8719555,324.8260798,324.8617609,12
20201102,12:32:00,324.8107878,324.8107878,324.6833551,324.6833551,12
20201102,12:33:00,324.68845239999996,324.7751067,324.6833551,324.7037443,12
20201102,12:34:00,324.7139389,324.7139389,324.56101960000007,324.6272847,12
20201102,12:35:00,324.71903619999995,324.7394255,324.6476739,324.6476739,12
20201102,12:36:00,324.6578685,324.7496201,324.65277119999996,324.66296580000005,12
20201102,12:37:00,324.64257660000004,324.64257660000004,324.54063039999994,324.54063039999994,12
20201102,12:38:00,324.5457277,324.5457277,324.1634295,324.21949989999996,12
20201102,12:39:00,324.2500837,324.29595950000004,324.1379428999999,324.1379428999999,12
20201102,12:40:00,324.0767752,324.1175537,324.0767752,324.0971644,12
20201102,12:41:00,324.04619130000003,324.04619130000003,323.7811312,323.8117151,12
20201102,12:42:00,323.8575909,323.8728828,323.73015810000004,323.8015204,12
20201102,12:43:00,323.8626882,323.87798010000006,323.73015810000004,323.73525539999997,12
20201102,12:44:00,323.760742,323.76583930000004,323.7250608,323.7250608,12
20201102,12:45:00,323.6842823,323.7709366,323.65369849999996,323.65369849999996,12
20201102,12:46:00,323.6333092,323.6944769,323.6333092,323.6944769,12
20201102,12:47:00,323.61292000000003,323.6435038,323.5925307,323.6180173,12
20201102,12:48:00,323.6027254,323.6027254,323.3682491,323.3682491,12
20201102,12:49:00,323.2561083,323.3529572,323.2561083,323.29178939999997,12
20201102,12:50:00,323.28159480000005,323.3019841,323.1847459,323.3019841,12
20201102,12:51:00,323.398833,323.56194689999995,323.3784437,323.56194689999995,12
20201102,12:52:00,323.65369849999996,323.65369849999996,323.4447087,323.4447087,12
20201102,12:53:00,323.4447087,323.4447087,323.3478599,323.37334639999995,12
20201102,12:54:00,323.3376652,323.4141249,323.2866921,323.2866921,12
20201102,12:55:00,323.235719,323.3427625,323.2204271,323.3427625,12
20201102,12:56:00,323.3223733,323.3223733,323.1796486,323.1796486,12
20201102,12:57:00,323.16945400000003,323.3019841,323.1184809,323.3019841,12
20201102,12:58:00,323.317276,323.3631518,323.317276,323.3631518,12
20201102,12:59:00,323.3580545,323.54155760000003,323.29688680000004,323.54155760000003,12
20201102,13:00:00,323.5364603,323.5721415,323.3529572,323.3529572,12
20201102,13:01:00,323.3427625,323.3427625,323.103189,323.103189,12
20201102,13:02:00,323.1388701,323.1796486,322.9706589,322.9706589,12
20201102,13:03:00,322.889102,322.9451724,322.8840046,322.92988039999994,12
20201102,13:04:00,322.9451724,323.0165347,322.8992966,322.9961455,12
20201102,13:05:00,323.021632,323.021632,322.8585181,322.9808535,12
20201102,13:06:00,322.9706589,322.9961455,322.86361539999996,322.86361539999996,12
20201102,13:07:00,322.8024477,322.8687127,322.7157934,322.8024477,12
20201102,13:08:00,322.807545,322.807545,322.68520960000006,322.68520960000006,12
20201102,13:09:00,322.67501489999995,322.82283689999997,322.6189445,322.82283689999997,12
20201102,13:10:00,322.8024477,322.8126423,322.6240418,322.7157934,12
20201102,13:11:00,322.69030689999994,322.8585181,322.63423650000004,322.8585181,12
20201102,13:12:00,322.8483235,322.8483235,322.6546257,322.68520960000006,12
20201102,13:13:00,322.70559879999996,322.7208907,322.59855530000004,322.6138472,12
20201102,13:14:00,322.59855530000004,322.59855530000004,322.56287410000004,322.5679714,12
20201102,13:15:00,322.58326339999996,322.58326339999996,322.4354414,322.46092789999994,12
20201102,13:16:00,322.4660252,322.4762198,322.3029113,322.32839789999997,12
20201102,13:17:00,322.34878710000004,322.3742736,322.3080086,322.364079,12
20201102,13:18:00,322.4150521,322.4150521,322.3233005,322.3436898,12
20201102,13:19:00,322.3334952,322.3334952,322.0888243,322.1143108,12
20201102,13:20:00,322.14489469999995,322.14489469999995,322.0174619,322.0174619,12
20201102,13:21:00,321.9715862,321.9715862,321.87983460000004,321.96648880000004,12
20201102,13:22:00,322.0123646,322.379371,322.0123646,322.379371,12
20201102,13:23:00,322.3385925,322.3385925,322.149992,322.2111597,12
20201102,13:24:00,322.2060624,322.2060624,322.0582404,322.083727,12
20201102,13:25:00,322.0990189,322.0990189,321.8339588,321.84925069999997,12
20201102,13:26:00,321.854348,322.0327539,321.8441534,321.9308077,12
20201102,13:27:00,321.935905,321.935905,321.7422072,321.84925069999997,12
20201102,13:28:00,321.84925069999997,321.8594453,321.77788839999994,321.7982776,12
20201102,13:29:00,321.8441534,322.0276566,321.8441534,322.0276566,12
20201102,13:30:00,321.9817808,322.0480458,321.9206131,322.0480458,12
20201102,13:31:00,322.0174619,322.1245055,322.00217000000004,322.0939216,12
20201102,13:32:00,321.9970727,321.9970727,321.8900292,321.8900292,12
20201102,13:33:00,321.8441534,321.91041839999997,321.82376419999997,321.91041839999997,12
20201102,13:34:00,321.9970727,322.1703812,321.9766835,322.1703812,12
20201102,13:35:00,322.149992,322.19586780000003,322.1041162,322.16528389999996,12
20201102,13:36:00,322.1245055,322.1296028,322.0327539,322.05314310000006,12
20201102,13:37:00,322.0582404,322.18057589999995,322.0582404,322.149992,12
20201102,13:38:00,322.14489469999995,322.15508930000004,322.0480458,322.068435,12
20201102,13:39:00,322.05314310000006,322.05314310000006,321.8594453,322.0174619,12
20201102,13:40:00,322.03785120000003,322.2111597,322.0123646,322.2111597,12
20201102,13:41:00,322.28252210000005,322.5068037,322.28252210000005,322.5068037,12
20201102,13:42:00,322.52719289999993,322.56287410000004,322.4405387,322.4405387,12
20201102,13:43:00,322.42524669999995,322.4354414,322.379371,322.4354414,12
20201102,13:44:00,322.4405387,322.4405387,322.29271669999997,322.4303441,12
20201102,13:45:00,322.3436898,322.3895656,322.31820319999997,322.36917630000005,12
20201102,13:46:00,322.35388439999997,322.35898169999996,322.2723274,322.3080086,12
20201102,13:47:00,322.2723274,322.3895656,322.2366463,322.3895656,12
20201102,13:48:00,322.39466289999996,322.4405387,322.26723010000006,322.26723010000006,12
20201102,13:49:00,322.2060624,322.3385925,322.2060624,322.32839789999997,12
20201102,13:50:00,322.2876194,322.3233005,322.10921349999995,322.149992,12
20201102,13:51:00,322.16528389999996,322.18057589999995,321.9206131,321.9206131,12
20201102,13:52:00,321.83905610000005,321.95119689999996,321.706526,321.706526,12
20201102,13:53:00,321.7727911,321.81356949999997,321.6300664,321.6351637,12
20201102,13:54:00,321.6300664,321.8084722,321.6300664,321.8084722,12
20201102,13:55:00,321.7829857,321.82376419999997,321.7116233,321.8033749,12
20201102,13:56:00,321.8441534,321.8441534,321.66574760000003,321.66574760000003,12
20201102,13:57:00,321.66065019999996,321.82376419999997,321.5790933,321.82376419999997,12
20201102,13:58:00,321.84925069999997,321.9410023,321.7676938,321.77788839999994,12
20201102,13:59:00,321.75240180000003,321.8441534,321.7167207,321.7473045,12
20201102,14:00:00,321.7422072,321.7982776,321.7014287,321.7829857,12
20201102,14:01:00,321.78808300000003,321.99197539999994,321.78808300000003,321.9562942,12
20201102,14:02:00,322.0174619,322.13470010000003,322.0174619,322.0735324,12
20201102,14:03:00,322.0990189,322.1041162,321.9562942,321.99197539999994,12
20201102,14:04:00,321.9817808,321.98687810000007,321.8033749,321.88493189999997,12
20201102,14:05:00,321.88493189999997,322.0225593,321.84925069999997,322.0123646,12
20201102,14:06:00,322.0276566,322.1703812,322.0276566,322.16528389999996,12
20201102,14:07:00,322.16018660000003,322.2060624,322.16018660000003,322.2060624,12
20201102,14:08:00,322.2060624,322.28252210000005,322.1703812,322.1703812,12
20201102,14:09:00,322.16018660000003,322.1856732,322.149992,322.1754786,12
20201102,14:10:00,322.11940810000004,322.11940810000004,321.78808300000003,321.78808300000003,12
20201102,14:11:00,321.86454260000005,322.13470010000003,321.86454260000005,322.13470010000003,12
20201102,14:12:00,322.31820319999997,322.31820319999997,322.14489469999995,322.14489469999995,12
20201102,14:13:00,322.1397974,322.149992,322.068435,322.13470010000003,12
20201102,14:14:00,322.22135430000003,322.3080086,322.1907705,322.2111597,12
20201102,14:15:00,322.1856732,322.1856732,321.98687810000007,322.00726729999997,12
20201102,14:16:00,321.96648880000004,321.98687810000007,321.81356949999997,321.98687810000007,12
20201102,14:17:00,321.95119689999996,322.05314310000006,321.95119689999996,321.9766835,12
20201102,14:18:00,321.84925069999997,321.84925069999997,321.7982776,321.8339588,11
20201102,14:19:00,321.84925069999997,321.86454260000005,321.7829857,321.7829857,12
20201102,14:20:00,321.7422072,321.7574991,321.69633139999996,321.69633139999996,12
20201102,14:21:00,321.7829857,322.1907705,321.75240180000003,322.1907705,12
20201102,14:22:00,322.35898169999996,322.4048575,322.2876194,322.31820319999997,12
20201102,14:23:00,322.3334952,322.68520960000006,322.3334952,322.6240418,12
20201102,14:24:00,322.6801122,322.9043939,322.659723,322.889102,12
20201102,14:25:00,322.79735039999997,322.9094912,322.7769611,322.9094912,12
20201102,14:26:00,322.8840046,322.8840046,322.70050150000003,322.70050150000003,12
20201102,14:27:00,322.70559879999996,322.8432262,322.70559879999996,322.8432262,12
20201102,14:28:00,322.85342080000004,322.87381,322.7820584,322.8330315,12
20201102,14:29:00,322.82793419999996,322.99104819999997,322.82283689999997,322.99104819999997,12
20201102,14:30:00,322.9757562,323.0420213,322.9196858,323.0420213,12
20201102,14:31:00,323.087897,323.087897,322.9145885,322.9145885,12
20201102,14:32:00,322.9043939,322.9043939,322.6444311,322.6444311,12
20201102,14:33:00,322.6495284,322.7820584,322.6495284,322.66482030000003,12
20201102,14:34:00,322.6444311,322.7157934,322.6444311,322.6801122,12
20201102,14:35:00,322.6699176,322.9604643,322.6699176,322.9094912,12
20201102,14:36:00,322.9400751,322.9451724,322.7820584,322.87381,12
20201102,14:37:00,322.8840046,323.0114374,322.87890730000004,322.9961455,12
20201102,14:38:00,322.99104819999997,323.05731319999995,322.8840046,322.9043939,12
20201102,14:39:00,322.9247831,323.0114374,322.8941993,322.8941993,12
20201102,14:40:00,322.8687127,322.9349777,322.8687127,322.9349777,12
20201102,14:41:00,322.9349777,322.9757562,322.8381289,322.8687127,12
20201102,14:42:00,322.8381289,322.85342080000004,322.7616692,322.7616692,12
20201102,14:43:00,322.7565719,322.8483235,322.75147460000005,322.75147460000005,12
20201102,14:44:00,322.75147460000005,322.889102,322.73618270000003,322.889102,12
20201102,14:45:00,322.8585181,323.4905845,322.8381289,323.4701953,12
20201102,14:46:00,323.4905845,323.4905845,323.26630289999997,323.26630289999997,12
20201102,14:47:00,323.2306217,323.4294168,323.2306217,323.4294168,12
20201102,14:48:00,323.4549034,323.47529260000005,323.3580545,323.3580545,12
20201102,14:49:00,323.2866921,323.317276,323.235719,323.235719,12
20201102,14:50:00,323.235719,323.3223733,323.235719,323.27140019999996,12
20201102,14:51:00,323.26120560000004,323.4956818,323.26120560000004,323.3784437,12
20201102,14:52:00,323.3376652,323.47529260000005,323.3121787,323.38863829999997,12
20201102,14:53:00,323.38354100000004,323.4701953,323.28159480000005,323.29688680000004,12
20201102,14:54:00,323.2866921,323.3580545,323.19494060000005,323.19494060000005,12
20201102,14:55:00,323.1898432,323.28159480000005,323.13377280000003,323.13377280000003,12
20201102,14:56:00,323.0420213,323.1184809,323.021632,323.1184809,12
20201102,14:57:00,323.26630289999997,323.29178939999997,323.2102325,323.2764975,12
20201102,14:58:00,323.251011,323.3427625,323.2000379,323.3427625,12
20201102,14:59:00,323.3274706,323.4701953,323.2306217,323.4701953,12
20201102,15:00:00,323.46000069999997,323.9493424,323.38354100000004,323.9034666,12
20201102,15:01:00,323.8881747,323.8881747,323.7709366,323.8524935,12
20201102,15:02:00,323.8575909,323.8575909,323.6435038,323.6435038,12
20201102,15:03:00,323.6333092,323.7097689,323.6333092,323.65369849999996,12
20201102,15:04:00,323.7250608,323.7811312,323.7097689,323.7811312,12
20201102,15:05:00,323.73525539999997,323.74545,323.6231146,323.6231146,12
20201102,15:06:00,323.6384065,323.6587958,323.597628,323.6587958,12
20201102,15:07:00,323.7097689,323.77603389999996,323.6689904,323.69957420000003,12
20201102,15:08:00,323.7250608,323.7250608,323.597628,323.65369849999996,12
20201102,15:09:00,323.6435038,323.6435038,323.52116839999997,323.531363,12
20201102,15:10:00,323.54665489999996,323.9034666,323.54665489999996,323.8881747,12
20201102,15:11:00,323.8117151,323.8117151,323.7148662,323.7148662,12
20201102,15:12:00,323.6740877,323.8983693,323.6740877,323.760742,11
20201102,15:13:00,323.75054730000005,323.75054730000005,323.65369849999996,323.7148662,12
20201102,15:14:00,323.75054730000005,323.77603389999996,323.64860110000006,323.69957420000003,12
20201102,15:15:00,323.7862285,324.2398891,323.7199635,324.21949989999996,12
20201102,15:16:00,324.2296945,324.3163488,324.1532348,324.3112514,12
20201102,15:17:00,324.3265434,324.3265434,324.2296945,324.2347918,12
20201102,15:18:00,324.20930519999996,324.3214461,324.20930519999996,324.2296945,12
20201102,15:19:00,324.21949989999996,324.3061541,324.20930519999996,324.2806676000001,12
20201102,15:20:00,324.28576489999995,324.418295,324.28576489999995,324.418295,12
20201102,15:21:00,324.41319760000005,324.418295,324.270473,324.3112514,12
20201102,15:22:00,324.3265434,324.3316407,324.2296945,324.2296945,12
20201102,15:23:00,324.2347918,324.2347918,324.1532348,324.188916,12
20201102,15:24:00,324.1940133,324.28576489999995,324.1379428999999,324.1379428999999,12
20201102,15:25:00,324.1277483,324.1532348,324.0869698,324.1175537,12
20201102,15:26:00,324.12265099999996,324.3112514,324.12265099999996,324.2245972,12
20201102,15:27:00,324.21949989999996,324.21949989999996,324.041094,324.0869698,12
20201102,15:28:00,324.0767752,324.107359,324.0512886,324.0920671,12
20201102,15:29:00,324.107359,324.17362410000004,324.0359967,324.05638589999995,12
20201102,15:30:00,324.08187250000003,324.3418353,324.0614833,324.3418353,12
20201102,15:31:00,324.3826138,324.4437815,324.1124564,324.1124564,12
20201102,15:32:00,324.255181,324.47436539999995,324.255181,324.4233923,12
20201102,15:33:00,324.41319760000005,324.41319760000005,324.1328456,324.1634295,12
