<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:32:00,452.3467173,452.3467173,451.8724256,452.0356228,12
20201102,10:33:00,452.076422,452.17842019999995,451.88262549999996,451.88262549999996,12
20201102,10:34:00,451.81632659999997,451.81632659999997,451.5919306,451.7704274,12
20201102,10:35:00,451.8112267,451.8112267,451.6072303,451.6072303,12
20201102,10:36:00,451.5562312,451.64802960000003,451.46953279999997,451.64802960000003,12
20201102,10:37:00,451.6174301,451.66332930000004,451.4593329,451.4593329,12
20201102,10:38:00,451.4593329,451.54093150000006,451.15843820000003,451.15843820000003,12
20201102,10:39:00,451.08703949999995,451.21963719999997,450.9085427,451.09213939999995,12
20201102,10:40:00,451.09213939999995,451.26553640000003,451.09213939999995,451.1023392,12
20201102,10:41:00,451.14823839999997,451.30633560000007,451.0972393,451.1329387,12
20201102,10:42:00,451.08193960000006,451.26553640000003,451.06154000000004,451.06154000000004,12
20201102,10:43:00,451.06663990000004,451.06663990000004,450.8779432,450.89324289999996,12
20201102,10:44:00,450.8983428,451.0972393,450.8983428,450.95954180000007,12
20201102,10:45:00,450.9136426,451.1686381,450.9136426,451.1329387,12
20201102,10:46:00,451.1635382,451.2043374,451.02584060000004,451.1686381,12
20201102,10:47:00,451.12273889999994,451.12273889999994,450.9697416,451.06663990000004,12
20201102,10:48:00,451.02584060000004,451.02584060000004,450.57194860000004,450.57194860000004,12
20201102,10:49:00,450.51074969999996,450.9697416,450.51074969999996,450.95954180000007,12
20201102,10:50:00,450.96464169999996,451.2247371,450.96464169999996,451.11763899999994,12
20201102,10:51:00,451.0768397,451.0768397,450.4087515,450.63824739999995,12
20201102,10:52:00,450.63314749999995,450.7300458000001,450.5362492,450.7300458000001,12
20201102,10:53:00,450.7810449,451.1380386,450.663747,451.1023392,12
20201102,10:54:00,451.1125391,451.18903770000003,450.9850413,450.9850413,12
20201102,10:55:00,451.0207407,451.0207407,450.7810449,451.0105409,12
20201102,10:56:00,451.0411403,451.0411403,450.89324289999996,450.95954180000007,12
20201102,10:57:00,451.0717398,451.0717398,450.95444180000004,450.95444180000004,12
20201102,10:58:00,450.9340422,451.2706363,450.9340422,451.0054409,12
20201102,10:59:00,450.9799414,451.06663990000004,450.7810449,450.7810449,12
20201102,11:00:00,450.66884689999995,450.66884689999995,450.5311493,450.5923482,11
20201102,11:01:00,450.6484472,450.7300458000001,450.4546507,450.4546507,12
20201102,11:02:00,450.4036516,450.4801502,450.1894553,450.41385139999994,12
20201102,11:03:00,450.5005499,450.6280476,450.4801502,450.4801502,12
20201102,11:04:00,450.4801502,450.663747,450.3271529,450.34755260000003,12
20201102,11:05:00,450.3016534,450.3016534,450.12825639999994,450.21495489999995,12
20201102,11:06:00,450.12315650000005,450.34245260000006,450.12315650000005,450.3118532,12
20201102,11:07:00,450.25575419999996,450.68924649999997,450.25575419999996,450.5158496,12
20201102,11:08:00,450.5005499,450.6280476,450.4750503,450.6280476,12
20201102,11:09:00,450.5872483,450.6586471,450.4189513,450.4189513,12
20201102,11:10:00,450.4954499,450.76064529999996,450.4954499,450.7300458000001,12
20201102,11:11:00,450.7861448,450.79634460000005,450.5362492,450.7300458000001,12
20201102,11:12:00,450.7096462,450.7861448,450.35265250000003,450.4240512,12
20201102,11:13:00,450.41385139999994,450.51074969999996,450.265954,450.4240512,12
20201102,11:14:00,450.546449,450.57194860000004,450.4444508,450.4444508,12
20201102,11:15:00,450.38325189999995,450.4444508,450.2455544,450.2455544,12
20201102,11:16:00,450.2761538,450.2761538,449.95995939999995,449.9752591,12
20201102,11:17:00,449.95995939999995,449.9701592,449.7712627,449.7712627,12
20201102,11:18:00,449.8171619,449.88856069999997,449.7916624,449.88856069999997,12
20201102,11:19:00,449.8834607,449.9038603999999,449.59786579999997,449.59786579999997,12
20201102,11:20:00,449.6794643,449.7814625,449.25107189999994,449.28677130000005,12
20201102,11:21:00,449.25617180000006,449.25617180000006,448.9909765,449.0827749,12
20201102,11:22:00,449.077675,449.28677130000005,448.9705768999999,449.28677130000005,12
20201102,11:23:00,449.2969711,449.2969711,449.0980746,449.21537249999994,12
20201102,11:24:00,449.2663716,449.59786579999997,449.25617180000006,449.59786579999997,12
20201102,11:25:00,449.5672663,449.5927659,449.30717089999996,449.5723662,12
20201102,11:26:00,449.5825661,449.7457632,449.5825661,449.6182654,12
20201102,11:27:00,449.63356519999996,449.86306110000004,449.63356519999996,449.86306110000004,12
20201102,11:28:00,449.9497596,450.17925549999995,449.9038603999999,450.0772573,12
20201102,11:29:00,450.0721574,450.17925549999995,449.92425999999995,450.17925549999995,12
20201102,11:30:00,450.265954,450.265954,449.8579612,450.0109585,12
20201102,11:31:00,450.0466579,450.2251547,450.0262582,450.21495489999995,12
20201102,11:32:00,450.1741556,450.17925549999995,450.01605839999996,450.01605839999996,12
20201102,11:33:00,450.0211583000001,450.1639558,449.98035899999996,449.98035899999996,12
20201102,11:34:00,449.9548595,450.2251547,449.93955980000004,450.0823572,12
20201102,11:35:00,450.15885589999993,450.2455544,450.041558,450.2404544,12
20201102,11:36:00,450.2965535,450.32205300000004,450.23535449999997,450.27105389999997,12
20201102,11:37:00,450.23535449999997,450.25065430000006,450.1078568,450.21495489999995,12
20201102,11:38:00,450.1996552,450.2965535,449.9089603,449.9089603,12
20201102,11:39:00,449.9497596,450.2965535,449.9497596,450.2761538,12
20201102,11:40:00,450.35775240000004,450.6280476,450.35265250000003,450.5362492,12
20201102,11:41:00,450.6280476,450.6280476,450.43935089999997,450.4648505,12
20201102,11:42:00,450.4597506,450.9136426,450.43425099999996,450.8728433,12
20201102,11:43:00,450.8524436000001,450.8728433,450.6790467,450.8524436000001,12
20201102,11:44:00,450.85754360000004,451.09213939999995,450.8524436000001,451.09213939999995,12
20201102,11:45:00,451.14823839999997,451.15333830000003,451.0054409,451.0054409,12
20201102,11:46:00,451.0360404,451.11763899999994,450.9748415,451.0360404,12
20201102,11:47:00,451.09213939999995,451.21963719999997,451.03094050000004,451.0717398,12
20201102,11:48:00,451.08703949999995,451.21453729999996,451.06663990000004,451.1278388,12
20201102,11:49:00,451.0972393,451.18903770000003,451.0411403,451.18903770000003,12
20201102,11:50:00,451.1380386,451.21453729999996,451.08193960000006,451.21453729999996,12
20201102,11:51:00,451.21453729999996,451.2400368,451.15843820000003,451.1992375,12
20201102,11:52:00,451.21453729999996,451.2400368,451.08193960000006,451.08193960000006,12
20201102,11:53:00,451.01564079999997,451.1686381,451.000341,451.1686381,12
20201102,11:54:00,451.12273889999994,451.1635382,451.0972393,451.15843820000003,12
20201102,11:55:00,451.173738,451.19413760000003,451.0411403,451.05134010000006,12
20201102,11:56:00,451.0054409,451.06663990000004,450.9289423,451.06663990000004,12
20201102,11:57:00,451.08193960000006,451.0972393,451.0054409,451.0462402,12
20201102,11:58:00,451.0054409,451.0717398,450.9136426,450.944242,12
20201102,11:59:00,451.000341,451.15843820000003,451.000341,451.0360404,12
20201102,12:00:00,451.0054409,451.1380386,450.88814299999996,450.88814299999996,12
20201102,12:01:00,450.82694410000005,450.82694410000005,450.5158496,450.5158496,12
20201102,12:02:00,450.5311493,450.82694410000005,450.5311493,450.7861448,12
20201102,12:03:00,450.76064529999996,450.76064529999996,450.63824739999995,450.76064529999996,12
20201102,12:04:00,450.7351457,450.8218442,450.6739468,450.8167443,12
20201102,12:05:00,450.9034427,450.9136426,450.6841466,450.8524436000001,12
20201102,12:06:00,450.8779432,450.8779432,450.6586471,450.6586471,12
20201102,12:07:00,450.66884689999995,450.7912447,450.5158496,450.74024560000004,12
20201102,12:08:00,450.7504454,451.02584060000004,450.7504454,450.82694410000005,12
20201102,12:09:00,450.80654450000003,450.80654450000003,450.5617488,450.6790467,12
20201102,12:10:00,450.68924649999997,450.7810449,450.6178478,450.6178478,12
20201102,12:11:00,450.5362492,450.5362492,450.2404544,450.2404544,12
20201102,12:12:00,450.265954,450.38325189999995,450.2608541,450.3628523,12
20201102,12:13:00,450.3322528,450.3322528,450.25575419999996,450.25575419999996,12
20201102,12:14:00,450.2047551,450.4801502,450.1333563,450.4546507,12
20201102,12:15:00,450.44955080000005,450.6535472,450.4087515,450.6229477,12
20201102,12:16:00,450.6280476,450.86264349999993,450.59744810000007,450.86264349999993,12
20201102,12:17:00,450.9085427,450.9085427,450.57704850000005,450.5821484,12
20201102,12:18:00,450.5158496,450.5362492,450.3679522,450.4036516,12
20201102,12:19:00,450.4240512,450.5158496,450.34755260000003,450.34755260000003,12
20201102,12:20:00,450.2761538,450.3679522,450.265954,450.31695310000003,12
20201102,12:21:00,450.3271529,450.4597506,450.31695310000003,450.35265250000003,12
20201102,12:22:00,450.25575419999996,450.25575419999996,450.06705750000003,450.0823572,12
20201102,12:23:00,450.12825639999994,450.3373527,450.12315650000005,450.3373527,12
20201102,12:24:00,450.2914535,450.2914535,450.17925549999995,450.23535449999997,12
20201102,12:25:00,450.2914535,450.37305210000005,450.21495489999995,450.21495489999995,12
20201102,12:26:00,450.2404544,450.3016534,450.2047551,450.2404544,12
20201102,12:27:00,450.265954,450.4036516,450.2047551,450.4036516,12
20201102,12:28:00,450.3679522,450.6280476,450.3628523,450.60764800000004,12
20201102,12:29:00,450.6229477,450.7453455,450.4801502,450.7300458000001,12
20201102,12:30:00,450.663747,450.72494589999997,450.46995039999996,450.46995039999996,12
20201102,12:31:00,450.4189513,450.4189513,450.3373527,450.3373527,12
20201102,12:32:00,450.28635360000004,450.28635360000004,450.0007587,450.0823572,12
20201102,12:33:00,450.097657,450.1333563,450.05685769999997,450.11805660000005,12
20201102,12:34:00,450.1129567,450.1129567,449.9191601,450.08745710000005,12
20201102,12:35:00,450.19455530000005,450.2047551,450.1333563,450.1333563,12
20201102,12:36:00,450.1078568,450.31695310000003,450.1078568,450.21495489999995,12
20201102,12:37:00,450.1078568,450.1078568,449.8579612,449.8579612,12
20201102,12:38:00,449.8426615,449.8426615,449.3122708000001,449.35817000000003,12
20201102,12:39:00,449.4346687,449.4346687,449.2969711,449.2969711,12
20201102,12:40:00,449.25617180000006,449.3530701,449.1745733,449.27147149999996,12
20201102,12:41:00,449.23067230000004,449.23067230000004,449.0113761,449.0572753000001,12
20201102,12:42:00,449.1133743,449.1133743,448.74108089999993,448.8634787,12
20201102,12:43:00,448.93997740000003,448.93997740000003,448.6849819,448.6849819,12
20201102,12:44:00,448.6951817,448.6951817,448.5625841,448.5625841,12
20201102,12:45:00,448.54218439999994,448.6033833000001,448.2667893,448.2667893,12
20201102,12:46:00,448.3126885,448.4605859,448.3126885,448.3636876,12
20201102,12:47:00,448.35858770000004,448.35858770000004,448.25658949999996,448.29228880000005,12
20201102,12:48:00,448.2769891,448.2769891,448.00669389999996,448.00669389999996,12
20201102,12:49:00,447.828197,447.9862942,447.828197,447.884296,12
20201102,12:50:00,447.90469569999993,447.90979560000005,447.7006993,447.8179972,12
20201102,12:51:00,447.93019519999996,448.1086921,447.89959580000004,448.1086921,12
20201102,12:52:00,448.1749909,448.1749909,447.83839680000006,447.8536966,12
20201102,12:53:00,447.8587965,447.8587965,447.6904994,447.71089910000006,12
20201102,12:54:00,447.715999,447.828197,447.6548001,447.6548001,12
20201102,12:55:00,447.63440039999995,447.7567983,447.603801,447.74149850000003,12
20201102,12:56:00,447.71089910000006,447.71089910000006,447.45590360000006,447.54260210000007,12
20201102,12:57:00,447.5579018,447.7924976,447.45590360000006,447.7924976,12
20201102,12:58:00,447.81289730000003,447.81289730000003,447.63950030000007,447.64460030000004,12
20201102,12:59:00,447.6802996,447.90979560000005,447.64460030000004,447.90979560000005,12
20201102,13:00:00,447.9505949,448.0423932,447.6649999,447.67009979999995,12
20201102,13:01:00,447.6853995,447.6853995,447.3386057,447.3386057,12
20201102,13:02:00,447.4100044,447.5681016,447.19070830000004,447.19070830000004,12
20201102,13:03:00,447.1142096,447.34880549999997,447.1142096,447.34880549999997,12
20201102,13:04:00,447.34880549999997,447.54770199999996,447.34880549999997,447.45080369999994,12
20201102,13:05:00,447.4406039,447.4406039,447.25190719999995,447.38960480000003,12
20201102,13:06:00,447.4100044,447.5120026000001,447.34880549999997,447.34880549999997,12
20201102,13:07:00,447.2264076,447.29270650000007,447.10910970000003,447.1193095,12
20201102,13:08:00,447.1142096,447.1448091,447.0683103999999,447.10400980000003,12
20201102,13:09:00,447.1142096,447.1448091,446.9918118,447.0632105,12
20201102,13:10:00,447.0479108,447.1193095,446.9510125,447.0275111,12
20201102,13:11:00,447.00201160000006,447.206008,446.9561124,447.206008,12
20201102,13:12:00,447.20090810000005,447.20090810000005,446.9867119,447.02241119999996,12
20201102,13:13:00,447.0632105,447.07341030000003,446.7929153,446.7929153,12
20201102,13:14:00,446.7317164,446.76741569999996,446.67051739999994,446.71131669999994,12
20201102,13:15:00,446.70621680000005,446.70621680000005,446.5328199,446.6246183,12
20201102,13:16:00,446.6603176,446.6654175,446.4767209,446.4869206999999,12
20201102,13:17:00,446.4767209,446.4767209,446.36452280000003,446.43592160000003,12
20201102,13:18:00,446.52772000000004,446.52772000000004,446.2778244,446.2778244,12
20201102,13:19:00,446.25742469999994,446.25742469999994,445.94633020000003,446.0432285,12
20201102,13:20:00,446.0993275,446.1809261,446.0075291,446.1044274,12
20201102,13:21:00,446.0534283,446.0534283,445.788233,445.8902312,12
20201102,13:22:00,445.95653,446.37982259999995,445.95653,446.354323,12
20201102,13:23:00,446.3186237,446.3492231000001,446.19622580000004,446.3084238,12
20201102,13:24:00,446.3186237,446.3186237,446.1452267,446.1809261,12
20201102,13:25:00,446.19622580000004,446.19622580000004,445.86983160000005,445.86983160000005,12
20201102,13:26:00,445.8953311000001,446.23192520000003,445.8851313,446.0636282,12
20201102,13:27:00,445.9922294,445.9922294,445.7627335,445.844332,12
20201102,13:28:00,445.83923210000006,445.8596318,445.7576336,445.8545318,12
20201102,13:29:00,445.9208307,446.1707263,445.9208307,446.1707263,12
20201102,13:30:00,446.1605263999999,446.3084238,446.1197272,446.298224,12
20201102,13:31:00,446.27272450000004,446.4257218,446.19622580000004,446.40022220000003,12
20201102,13:32:00,446.23192520000003,446.2625246,446.1707263,446.1809261,12
20201102,13:33:00,446.09422760000007,446.1758262,445.99732930000005,446.1758262,12
20201102,13:34:00,446.3186237,446.58381900000006,446.3186237,446.58381900000006,12
20201102,13:35:00,446.5583194,446.5583194,446.354323,446.45122130000004,12
20201102,13:36:00,446.4257218,446.4257218,446.20132570000004,446.242125,12
20201102,13:37:00,446.23192520000003,446.3747227,446.2064256,446.2064256,12
20201102,13:38:00,446.19622580000004,446.19622580000004,445.93103049999996,445.96162999999996,12
20201102,13:39:00,445.9769297,445.9769297,445.7627335,445.9055308999999,12
20201102,13:40:00,445.96162999999996,446.2472249,445.93613039999997,446.1809261,12
20201102,13:41:00,446.298224,446.6144183999999,446.298224,446.6144183999999,12
20201102,13:42:00,446.6603176,446.7011169,446.57871910000006,446.7011169,12
20201102,13:43:00,446.6807173,446.6807173,446.5379198,446.58381900000006,12
20201102,13:44:00,446.57871910000006,446.61951830000004,446.4869206999999,446.6093185,12
20201102,13:45:00,446.5583194,446.6246183,446.52262010000004,446.6246183,12
20201102,13:46:00,446.5379198,446.5991187,446.47162099999997,446.5022204,12
20201102,13:47:00,446.4869206999999,446.6093185,446.4410215,446.6093185,12
20201102,13:48:00,446.6246183,446.71131669999994,446.4410215,446.4410215,12
20201102,13:49:00,446.3339234,446.4767209,446.3339234,446.4461214,12
20201102,13:50:00,446.4410215,446.47162099999997,446.2115255,446.2829243,12
20201102,13:51:00,446.298224,446.3441232,445.93613039999997,445.93613039999997,12
20201102,13:52:00,445.86983160000005,445.9208307,445.57913669999994,445.57913669999994,12
20201102,13:53:00,445.61483610000005,445.67603499999996,445.48223839999997,445.50773799999996,12
20201102,13:54:00,445.50773799999996,445.6505353999999,445.50773799999996,445.6352357,12
20201102,13:55:00,445.5944364,445.6250359,445.47713849999997,445.6250359,12
20201102,13:56:00,445.67093509999995,445.67093509999995,445.47713849999997,445.49243820000004,12
20201102,13:57:00,445.5179378,445.71173439999995,445.446539,445.71173439999995,12
20201102,13:58:00,445.70663449999995,445.7933329,445.4975381,445.4975381,12
20201102,13:59:00,445.4669387,445.61483610000005,445.42103949999995,445.45163899999994,12
20201102,14:00:00,445.4312393,445.51283789999997,445.3700404,445.51283789999997,12
20201102,14:01:00,445.52303770000003,445.86983160000005,445.52303770000003,445.7168343,12
20201102,14:02:00,445.7525336,445.95653,445.7525336,445.8902312,12
20201102,14:03:00,445.9055308999999,445.94633020000003,445.7576336,445.7678334,12
20201102,14:04:00,445.7270341,445.7678334,445.6352357,445.7678334,12
20201102,14:05:00,445.77293330000003,446.0126291,445.67093509999995,446.0126291,12
20201102,14:06:00,446.01772900000003,446.2625246,446.01772900000003,446.1809261,12
20201102,14:07:00,446.19622580000004,446.23192520000003,446.1452267,446.1452267,12
20201102,14:08:00,446.1095273,446.1095273,445.83923210000006,445.83923210000006,12
20201102,14:09:00,445.8545318,445.94123030000003,445.8494319,445.92593059999996,12
20201102,14:10:00,445.8953311000001,445.94123030000003,445.7525336,445.7525336,12
20201102,14:11:00,445.83923210000006,446.1146273,445.83413219999994,446.1146273,12
20201102,14:12:00,446.3033239,446.3033239,446.08912769999995,446.08912769999995,12
20201102,14:13:00,446.05852819999996,446.09422760000007,445.87493150000006,445.9871295,12
20201102,14:14:00,446.1197272,446.1605263999999,446.0075291,446.1605263999999,12
20201102,14:15:00,446.1044274,446.1044274,445.9055308999999,445.9208307,12
20201102,14:16:00,445.7933329,445.94633020000003,445.68113489999996,445.94633020000003,12
20201102,14:17:00,445.8953311000001,446.0636282,445.8953311000001,446.0075291,12
20201102,14:18:00,445.93613039999997,445.93613039999997,445.7780331999999,445.83923210000006,12
20201102,14:19:00,445.844332,445.9208307,445.844332,445.8851313,12
20201102,14:20:00,445.86983160000005,445.9208307,445.844332,445.8647317,12
20201102,14:21:00,445.9769297,446.57871910000006,445.92593059999996,446.57871910000006,12
20201102,14:22:00,446.78271550000005,446.91021320000004,446.7623158,446.8949135,12
20201102,14:23:00,446.8796138,447.2417074,446.8796138,447.1397092,12
20201102,14:24:00,447.2672069,447.5936012,447.2417074,447.57830139999993,12
20201102,14:25:00,447.4610035,447.4610035,447.38960480000003,447.430404,12
20201102,14:26:00,447.4100044,447.430404,447.2264076,447.2264076,12
20201102,14:27:00,447.25190719999995,447.25190719999995,447.1142096,447.22130769999995,12
20201102,14:28:00,447.262107,447.4049045,447.262107,447.4049045,12
20201102,14:29:00,447.4100044,447.71089910000006,447.38960480000003,447.71089910000006,12
20201102,14:30:00,447.71089910000006,447.89959580000004,447.64970020000004,447.89959580000004,12
20201102,14:31:00,447.86899630000005,447.86899630000005,447.6853995,447.6853995,12
20201102,14:32:00,447.64970020000004,447.64970020000004,447.2672069,447.2672069,12
20201102,14:33:00,447.2264076,447.4100044,447.2264076,447.25190719999995,12
20201102,14:34:00,447.25190719999995,447.38450480000006,447.25190719999995,447.38450480000006,12
20201102,14:35:00,447.374305,447.73129869999997,447.374305,447.67519969999995,12
20201102,14:36:00,447.6904994,447.6904994,447.45590360000006,447.57830139999993,12
20201102,14:37:00,447.6089009,447.7210989,447.57830139999993,447.6649999,12
20201102,14:38:00,447.6548001,447.7210989,447.5324022,447.54770199999996,12
20201102,14:39:00,447.61400080000004,447.78229780000004,447.61400080000004,447.6293005,12
20201102,14:40:00,447.52730230000003,447.5681016,447.47630319999996,447.5681016,12
20201102,14:41:00,447.5681016,447.6548001,447.4967029,447.53750210000004,12
20201102,14:42:00,447.5222024,447.5885012,447.5018028,447.5324022,12
20201102,14:43:00,447.5222024,447.61910070000005,447.4814031,447.50690269999996,12
20201102,14:44:00,447.4967029,447.73129869999997,447.4967029,447.73129869999997,12
20201102,14:45:00,447.73639860000003,448.61358319999994,447.7210989,448.58298370000006,12
20201102,14:46:00,448.6186831,448.6186831,448.3687875,448.3687875,12
20201102,14:47:00,448.35858770000004,448.50648499999994,448.3177884,448.4860853999999,12
20201102,14:48:00,448.50648499999994,448.50648499999994,448.32798820000005,448.3330881,12
20201102,14:49:00,448.25658949999996,448.3024886,448.057693,448.057693,12
20201102,14:50:00,448.0729927,448.12909169999995,447.9505949,447.96079469999995,12
20201102,14:51:00,447.940395,448.2208901000001,447.940395,448.057693,12
20201102,14:52:00,448.01689369999997,448.08829239999994,447.940395,447.99139410000004,12
20201102,14:53:00,447.9862942,448.1086921,447.7873977,447.7873977,12
20201102,14:54:00,447.7873977,447.86899630000005,447.61910070000005,447.63950030000007,12
20201102,14:55:00,447.59870109999997,447.7210989,447.4355039,447.4355039,12
20201102,14:56:00,447.32840580000004,447.58340130000005,447.32840580000004,447.58340130000005,12
20201102,14:57:00,447.71089910000006,447.828197,447.7006993,447.7771978999999,12
20201102,14:58:00,447.7669981000001,447.79759759999996,447.64460030000004,447.79759759999996,12
20201102,14:59:00,447.7873977,448.0270935,447.73639860000003,448.0270935,12
20201102,15:00:00,447.9709945,448.735981,447.92509529999995,448.70028160000004,12
20201102,15:01:00,448.6492825,448.6492825,448.4962852,448.50648499999994,12
20201102,15:02:00,448.47078569999996,448.5574841,448.37898729999995,448.4248865,12
20201102,15:03:00,448.4248865,448.54218439999994,448.41468669999995,448.47078569999996,12
20201102,15:04:00,448.54218439999994,448.6186831,448.5268847,448.61358319999994,12
20201102,15:05:00,448.5880836,448.5880836,448.3330881,448.3330881,12
20201102,15:06:00,448.3636876,448.38408719999995,448.21579019999996,448.2412897,12
20201102,15:07:00,448.29228880000005,448.3738874,448.26168939999997,448.2973887,12
20201102,15:08:00,448.3636876,448.3636876,448.2667893,448.2973887,12
20201102,15:09:00,448.3177884,448.3177884,448.18519069999996,448.23108990000003,12
20201102,15:10:00,448.22599,448.59828339999996,448.22599,448.59828339999996,12
20201102,15:11:00,448.5523842,448.5523842,448.3075886,448.3330881,12
20201102,15:12:00,448.282089,448.63398279999996,448.282089,448.54728430000006,11
20201102,15:13:00,448.5166849,448.5166849,448.3687875,448.4095868,12
20201102,15:14:00,448.4605859,448.5166849,448.3534877,448.43508629999997,12
20201102,15:15:00,448.54218439999994,449.12357419999995,448.45548590000004,449.12357419999995,12
20201102,15:16:00,449.1286741,449.2051727,449.00117630000005,449.2051727,12
20201102,15:17:00,449.22047239999995,449.245972,449.1031745,449.1031745,12
20201102,15:18:00,449.05217539999995,449.2408721,449.05217539999995,449.12357419999995,12
20201102,15:19:00,449.1184742,449.1694733,449.1031745,449.1031745,12
20201102,15:20:00,449.12357419999995,449.3326705,449.12357419999995,449.31737069999997,12
20201102,15:21:00,449.35817000000003,449.35817000000003,449.10827439999997,449.1745733,12
20201102,15:22:00,449.18987300000003,449.25107189999994,449.15417360000004,449.15417360000004,12
20201102,15:23:00,449.14397379999997,449.1694733,449.0470755,449.15927350000004,12
