<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:38:00,933.0220943,933.068008,932.6292773,932.7160031,12
20201102,10:39:00,932.8996578,932.9557745999999,932.4048104,932.9557745999999,12
20201102,10:40:00,932.7976274,933.3587946,932.7976274,933.2312565999999,12
20201102,10:41:00,933.4353174,933.5730585000001,932.5884651,932.5884651,12
20201102,10:42:00,932.5170437999999,933.0373989,932.3793027999999,932.5833636,12
20201102,10:43:00,932.675191,932.8792517999999,932.4711302000001,932.8690487,12
20201102,10:44:00,933.0016882000001,933.0884141,932.5527545,932.5527545,12
20201102,10:45:00,932.5017392999999,934.0117892000001,932.3639982000001,934.0117892000001,12
20201102,10:46:00,934.1495302000001,934.4964336000002,933.9454694,934.4964336000002,12
20201102,10:47:00,934.3586926,934.7668142000001,934.0526014000001,934.2362561000001,12
20201102,10:48:00,933.9913831,934.1495302000001,933.3179825,933.3179825,12
20201102,10:49:00,933.6444798,933.9556725,933.6444798,933.6699874,12
20201102,10:50:00,933.6801903999999,934.1444287,933.460825,933.9811801000001,12
20201102,10:51:00,933.960774,933.960774,932.4048104,932.7874243999998,12
20201102,10:52:00,932.695597,933.0476018999999,932.3435922,932.5629574999999,12
20201102,10:53:00,932.7364092,933.4455205,932.3742013,933.4455205,12
20201102,10:54:00,933.4302159,933.7210026,933.2975764,933.2975764,12
20201102,10:55:00,933.1700384,934.6494792000001,932.7721197999999,934.6188701,12
20201102,10:56:00,934.1903424000001,934.3944031999999,934.0168907,934.0168907,12
20201102,10:57:00,934.0474998,934.0474998,933.1496322999999,933.1496322999999,12
20201102,10:58:00,932.7568152999999,933.2669673,932.4813332,932.9251654,12
20201102,10:59:00,932.7517138000001,932.9455715,931.8385417000002,932.057907,12
20201102,11:00:00,931.675293,932.1395313999999,931.3743034,932.1395313999999,11
20201102,11:01:00,932.4864347000001,932.8996578,932.2058511,932.2058511,12
20201102,11:02:00,931.7671204,932.0426025,931.3589988,932.0426025,12
20201102,11:03:00,932.3742013,932.9404699999999,932.3742013,932.812932,12
20201102,11:04:00,933.0884141,933.3332869999999,933.0782109999999,933.0782109999999,12
20201102,11:05:00,932.8639472000001,932.8639472000001,931.9711812,932.1650390000001,12
20201102,11:06:00,932.1140238,932.6547849,932.1140238,932.6547849,12
20201102,11:07:00,932.6394803,932.930267,932.3844042999999,932.5017392999999,12
20201102,11:08:00,932.6445818,933.0833126,932.3333891000001,933.0833126,12
20201102,11:09:00,933.1751399,933.1751399,932.7006986,932.8996578,12
20201102,11:10:00,933.0833126,933.7771193,933.0833126,933.3587946,12
20201102,11:11:00,933.2975764,933.2975764,932.5374499,932.8384396,12
20201102,11:12:00,932.7874243999998,932.7874243999998,931.8691507999999,932.1497344,12
20201102,11:13:00,932.2619678,933.2108506000001,932.2109526,933.2108506000001,12
20201102,11:14:00,933.2975764,933.4812311000001,933.2822718,933.4812311000001,12
20201102,11:15:00,933.2618658,933.2618658,931.8487447000001,932.0221964,12
20201102,11:16:00,931.9303689999999,931.9303689999999,931.5426535,931.5987702,12
20201102,11:17:00,931.5885672,931.5885672,931.1498365,931.1498365,12
20201102,11:18:00,931.1294303999999,931.3283897,930.8947605000001,931.3283897,12
20201102,11:19:00,931.1345319000001,931.1549380000001,930.644786,930.6702936,12
20201102,11:20:00,930.7672225,930.7672225,929.6857002,930.2417659,12
20201102,11:21:00,930.2060552999999,930.2264614000001,929.7571215,929.7571215,12
20201102,11:22:00,929.7724261,930.5121465,929.4714364,930.5019434000001,12
20201102,11:23:00,930.3233902000001,930.3284917999999,929.6908017999999,929.6908017999999,12
20201102,11:24:00,929.9611822999999,930.2264614000001,929.8948626,930.1550401000001,12
20201102,11:25:00,929.8897609999999,930.4866389,929.6601926000001,930.3539993999999,12
20201102,11:26:00,930.3233902000001,930.9814863,930.3233902000001,930.7162072999998,12
20201102,11:27:00,930.7366134,930.9508772,930.634583,930.8539483,12
20201102,11:28:00,930.9406742000001,931.6803946,930.6549890000001,930.6549890000001,12
20201102,11:29:00,930.6396845,930.6396845,929.9407762,930.2825780999999,12
20201102,11:30:00,930.2774766000001,930.4254206,929.7265123999999,930.0121975,12
20201102,11:31:00,930.1550401000001,931.5324505000001,930.1142279,931.5324505000001,12
20201102,11:32:00,931.4151155,931.4151155,930.8488468,930.8488468,12
20201102,11:33:00,930.8131361999999,930.8590498,930.4356237,930.4356237,12
20201102,11:34:00,930.2111568,930.8386437999999,930.0377051,930.2876796,12
20201102,11:35:00,930.4254206,930.6855982000001,930.1397355,930.6855982000001,12
20201102,11:36:00,930.6651921,930.6651921,930.1448369999999,930.5478571000001,12
20201102,11:37:00,930.3948115000001,930.517248,930.0479082,930.4203190999999,12
20201102,11:38:00,930.1397355,930.2570705,929.3387969,929.3387969,12
20201102,11:39:00,929.3234923,929.9815884,929.3234923,929.8999641,12
20201102,11:40:00,930.2366644,931.0529075999999,930.1601416000001,930.8794559,12
20201102,11:41:00,930.8845574,930.8845574,930.1448369999999,930.3999130000001,12
20201102,11:42:00,930.6243799,932.0987192,930.6243799,931.9915873,12
20201102,11:43:00,931.8946583999999,932.2313587000001,931.7620188999999,932.2211557,12
20201102,11:44:00,932.1344298,933.5628554,932.1344298,933.5373478,12
20201102,11:45:00,933.5424493999999,933.8281345,933.2414597000001,933.2414597000001,12
20201102,11:46:00,933.4404189999999,934.0321953,933.4404189999999,933.7771193,12
20201102,11:47:00,933.9964846,934.6698853,933.9964846,934.2056470000001,12
20201102,11:48:00,934.226053,934.5168397,934.1138196,934.3280833999999,12
20201102,11:49:00,934.2770682,934.2770682,933.8740482000001,933.9556725,12
20201102,11:50:00,933.9250634,934.1036166000001,933.3485916000001,934.1036166000001,12
20201102,11:51:00,933.8689466,935.4657223999999,933.6546827999999,935.4657223999999,12
20201102,11:52:00,935.4351132999999,935.4963315,934.8433369999999,934.8433369999999,12
20201102,11:53:00,934.8178293999999,935.1800373,934.7668142000001,935.1392251,12
20201102,11:54:00,934.8943522,934.8943522,934.5117382000001,934.6749867999998,12
20201102,11:55:00,934.6494792000001,934.8535400000001,934.5117382000001,934.6749867999998,12
20201102,11:56:00,934.6290731,934.6290731,933.4965357000001,933.8128299000001,12
20201102,11:57:00,933.9046572999999,934.0526014000001,933.5934646,933.6291752000001,12
20201102,11:58:00,933.5832615,933.7822207999999,933.1343277999999,933.2669673,12
20201102,11:59:00,933.2975764,933.5526524,933.1088202,933.1088202,12
20201102,12:00:00,932.8894548000001,933.1343277999999,932.1548359,932.1650390000001,12
20201102,12:01:00,931.8640492999999,932.047704,931.7314097999999,931.7875265,12
20201102,12:02:00,931.9813842,932.675191,931.9609782,932.4150133999999,12
20201102,12:03:00,932.5272469,932.5782621,932.0221964,932.1956481000001,12
20201102,12:04:00,932.0783131000001,932.0783131000001,931.6548869999999,931.7569174,12
20201102,12:05:00,931.6701914999999,931.782425,931.2365623,931.6803946,12
20201102,12:06:00,931.7263082000001,932.3844042999999,931.7263082000001,931.9762827,12
20201102,12:07:00,932.0630086000001,932.3690998,931.920166,932.2874754000001,12
20201102,12:08:00,932.6547849,933.5271447999999,932.6547849,933.3128810000001,12
20201102,12:09:00,933.0833126,933.0833126,932.4813332,932.9404699999999,12
20201102,12:10:00,932.950673,933.1139217,932.8333381000001,932.8843532999999,12
20201102,12:11:00,932.8333381000001,932.8333381000001,931.5732626,931.5732626,12
20201102,12:12:00,931.6446839,931.9660797,931.5069428999999,931.8385417000002,12
20201102,12:13:00,931.6497854,931.7722219000001,931.4763337999999,931.4763337999999,12
20201102,12:14:00,931.7110037,931.7110037,931.0120954,931.6701914999999,12
20201102,12:15:00,931.5732626,932.037501,931.5732626,931.8538462000001,12
20201102,12:16:00,931.8691507999999,932.2109526,931.8028310000001,932.2109526,12
20201102,12:17:00,932.0987192,932.0987192,931.1600394999999,931.1804456,12
20201102,12:18:00,931.2314607999999,931.2314607999999,930.5835678,931.1906485999999,12
20201102,12:19:00,931.1804456,931.5528565999999,931.1090242999999,931.1090242999999,12
20201102,12:20:00,930.8743544,930.8743544,930.6294813999999,930.7009027,12
20201102,12:21:00,930.8845574,931.1396333999999,930.5682632000002,930.5682632000002,12
20201102,12:22:00,930.5427556,930.5427556,929.7112078,929.7112078,12
20201102,12:23:00,929.8540504000001,930.9304711000001,929.8540504000001,930.9304711000001,12
20201102,12:24:00,931.0376029999999,931.0580091,930.4458267000001,930.8131361999999,12
20201102,12:25:00,931.0274,931.1294303999999,930.4662328,930.4662328,12
20201102,12:26:00,930.6396845,930.8233392000001,930.3948115000001,930.3948115000001,12
20201102,12:27:00,930.3744054,930.6141769,930.0887203,930.5529586000001,12
20201102,12:28:00,930.6090754,931.6242777999998,930.5886693,931.6242777999998,12
20201102,12:29:00,931.547755,931.8538462000001,931.410014,931.8538462000001,12
20201102,12:30:00,931.6701914999999,931.9507751,931.5783642000001,931.7620188999999,12
20201102,12:31:00,931.6293794,931.6548869999999,931.2773745,931.2773745,12
20201102,12:32:00,930.9406742000001,930.9406742000001,930.2621720000001,930.4560298,12
20201102,12:33:00,930.6396845,930.8284407,930.1958522,930.3642024000001,12
20201102,12:34:00,930.4764357999999,930.4764357999999,929.9764868999999,930.2468674,12
20201102,12:35:00,930.4152176000001,930.4611312999999,930.2264614000001,930.3386947999999,12
20201102,12:36:00,930.3744054,930.8437453,930.3744054,930.6192784,12
20201102,12:37:00,930.5682632000002,930.5682632000002,929.7673245999999,929.869355,12
20201102,12:38:00,929.8132382000001,929.8132382000001,929.1296346,929.3541014,12
20201102,12:39:00,929.507147,929.5887713999999,929.369406,929.5734668,12
20201102,12:40:00,929.7877306,929.7877306,928.9102692,929.1296346,12
20201102,12:41:00,928.7929342,928.7929342,927.9511833999999,928.2062594,11
20201102,12:42:00,928.2878837999999,928.5174522,927.701209,927.8848637,12
20201102,12:43:00,927.966488,928.1297366,927.8542546,927.8542546,12
20201102,12:44:00,927.6757014000001,927.8644575999999,927.4410313999999,927.4410313999999,12
20201102,12:45:00,927.3798132000002,927.4002193,926.8798642,926.8798642,12
20201102,12:46:00,927.3134934000001,927.5379603,927.0941280999999,927.5379603,12
20201102,12:47:00,927.5430617999999,927.7573257000001,927.5430617999999,927.7471226,12
20201102,12:48:00,927.7063105000001,927.7063105000001,926.946184,926.946184,12
20201102,12:49:00,926.7778337999999,927.4818436,926.7778337999999,927.4818436,11
20201102,12:50:00,927.5583663999998,927.8899652000001,927.3849147,927.7828332999999,12
20201102,12:51:00,928.1450412,928.7572236,927.8950667000001,928.6807008,12
20201102,12:52:00,928.7113099,928.7113099,928.2980867999999,928.2980867999999,12
20201102,12:53:00,928.2674777000001,928.2674777000001,927.8542546,927.9409804,12
20201102,12:54:00,927.9154728,928.0736198999999,927.5175542000002,927.6603968000001,12
20201102,12:55:00,927.5328588,927.6246861999999,927.2930874,927.5787725,12
20201102,12:56:00,927.5226558,927.5226558,926.2778848999999,926.5125548000001,12
20201102,12:57:00,926.6094837000002,927.5022497000001,926.5890776000001,927.2624781999999,12
20201102,12:58:00,927.3441026,927.3441026,927.0278082999998,927.2165646,12
20201102,12:59:00,926.7727322999999,927.3798132000002,926.6656004,927.2114630000001,12
20201102,13:00:00,927.1706508999999,927.466539,926.4666411000001,926.4666411000001,12
20201102,13:01:00,926.3289001,926.5380624,925.7167177000001,925.7167177000001,12
20201102,13:02:00,926.0024027999999,926.0483164999999,925.2728854000001,925.2728854000001,12
20201102,13:03:00,925.2983929999999,925.798342,925.2983929999999,925.5177583999999,12
20201102,13:04:00,925.6657025000001,926.2574787999998,925.6657025000001,925.9564891000001,12
20201102,13:05:00,925.8136466,925.8136466,925.1351444000001,925.5738751,12
20201102,13:06:00,925.5381645,925.9258800000001,925.4004233999999,925.4004233999999,12
20201102,13:07:00,925.2371747999999,925.3085961000002,924.8902714,925.1096367999999,12
20201102,13:08:00,925.1963626,925.2473777999999,924.5280635,924.5280635,12
20201102,13:09:00,924.5943832999999,925.0586216,924.5229619999999,925.0586216,12
20201102,13:10:00,925.1453474,925.1708550000001,924.4566422,924.7015152,12
20201102,13:11:00,924.5382666000002,924.9974034,924.3086982000001,924.9974034,12
20201102,13:12:00,924.9718957999999,924.9718957999999,924.5637742,924.5637742,12
20201102,13:13:00,924.7219213,924.8545608,924.130145,924.130145,12
20201102,13:14:00,924.0791298,924.533165,924.0791298,924.533165,12
20201102,13:15:00,924.3903224999999,925.2167687000001,924.3035966,925.1453474,12
20201102,13:16:00,925.1402458999999,925.1402458999999,924.3546117999999,924.3546117999999,12
20201102,13:17:00,924.3342058000001,924.3342058000001,923.7169218,923.9617947999999,12
20201102,13:18:00,924.0536222000001,924.0536222000001,923.5281656,923.7271249,12
20201102,13:19:00,923.7628355,923.7628355,923.0231151,923.4210337000001,12
20201102,13:20:00,923.4312367,923.5179626,922.9823029999999,922.9823029999999,12
20201102,13:21:00,923.0486227,923.0486227,922.3140037999999,922.7629376,12
20201102,13:22:00,922.6966177999999,924.3546117999999,922.6966177999999,924.2372769,12
20201102,13:23:00,924.0587237,924.4923528999999,923.7475310000001,924.1964647,12
20201102,13:24:00,924.1454494999999,924.1760586000001,923.9260842,924.002607,12
20201102,13:25:00,924.0332161,924.2525813999999,923.5485717,924.2525813999999,12
20201102,13:26:00,924.267886,924.8341547,924.267886,924.5484696000001,12
20201102,13:27:00,924.5382666000002,924.5382666000002,924.2321754000001,924.4617437999999,12
20201102,13:28:00,924.4719468000001,924.5535711000001,924.1250434,924.2831905999999,12
20201102,13:29:00,924.4668452999999,924.9157789999999,924.4668452999999,924.9157789999999,12
20201102,13:30:00,924.8188502,925.2473777999999,924.767835,924.8494593,12
20201102,13:31:00,924.6351954,924.6351954,924.1046374,924.4362361999999,12
20201102,13:32:00,923.9566933,924.1046374,923.7475310000001,924.1046374,12
20201102,13:33:00,923.8597643999999,924.01281,923.6301960000001,923.8087492000001,12
20201102,13:34:00,924.1352465,924.9872002999998,924.1352465,924.8596623,12
20201102,13:35:00,924.9667942,925.0484186000001,924.6709061,924.9310836000001,12
20201102,13:36:00,924.8137485999999,924.8137485999999,924.3699163999999,924.5688757000001,12
20201102,13:37:00,924.405627,924.7627333999999,924.2372769,924.2372769,12
20201102,13:38:00,924.0689267000001,924.1046374,923.2373789999999,923.4210337000001,12
20201102,13:39:00,923.4057291000001,923.5587747000002,922.9772014,923.5536732,12
20201102,13:40:00,923.7373279,924.4566422,923.619993,924.4464392000001,12
20201102,13:41:00,924.2831905999999,924.8494593,924.2117693,924.8494593,12
20201102,13:42:00,924.8596623,925.0586216,924.7423274,925.0382155,12
20201102,13:43:00,925.0229109999999,925.0229109999999,924.7219213,924.9514897,12
20201102,13:44:00,924.8392562000001,924.9208806,924.4413377000001,924.9208806,12
20201102,13:45:00,924.7576319,924.8545608,924.5484696000001,924.7168197999999,12
20201102,13:46:00,924.2933936000001,924.2933936000001,923.7475310000001,924.0179115,12
20201102,13:47:00,924.1046374,924.1046374,923.2526835000001,923.4057291000001,12
20201102,13:48:00,923.4975565,924.1352465,923.4414398,923.4414398,12
20201102,13:49:00,922.9976075,923.4822518999999,922.9976075,923.2628866,12
20201102,13:50:00,923.1914652999999,923.3904246,922.747633,922.8802726,12
20201102,13:51:00,922.9669984,922.9669984,922.1507552000002,922.1507552000002,12
20201102,13:52:00,922.09974,922.09974,921.4875576,921.4875576,12
20201102,13:53:00,921.599791,921.6814153999999,921.3600196000001,921.5283697999998,12
20201102,13:54:00,921.2988014,921.6661108,920.951898,921.6661108,12
20201102,13:55:00,921.46205,921.46205,921.0131162,921.1406542000001,12
20201102,13:56:00,921.3039028999999,921.5742833999999,921.2375831,921.2375831,12
20201102,13:57:00,921.1814663999999,921.324309,920.8498676,921.2630907,12
20201102,13:58:00,921.0437254000001,921.0590299,920.6407052999999,920.6407052999999,12
20201102,13:59:00,920.6458068,921.1355527000001,920.6458068,921.0131162,12
20201102,14:00:00,920.8957813,921.1559588,920.8396646,921.1559588,12
20201102,14:01:00,921.3345119999999,922.1099429999999,921.2477862,921.9007807,12
20201102,14:02:00,921.9058822000001,922.1915674,921.8854762,921.9824050000001,12
20201102,14:03:00,922.0436232999999,922.0436232999999,921.5334713,921.5946895,12
20201102,14:04:00,921.6099941,921.8344609999999,921.4977606000001,921.8344609999999,12
20201102,14:05:00,921.8956792000001,922.2680902000001,921.7120244999999,922.2680902000001,12
20201102,14:06:00,922.5435722000001,923.0486227,922.4262372999999,922.8598665,12
20201102,14:07:00,922.9261862,922.9772014,922.5435722000001,922.5435722000001,12
20201102,14:08:00,922.354816,922.354816,921.5283697999998,921.5283697999998,12
20201102,14:09:00,921.5844865,922.2527856,921.5844865,922.227278,12
20201102,14:10:00,922.1405522,922.5384707000001,922.0640294,922.0742323999999,12
20201102,14:11:00,922.1354506000001,922.9108817,922.0742323999999,922.9108817,12
20201102,14:12:00,923.2628866,923.3496124,922.6864148,922.6864148,12
20201102,14:13:00,922.6915162999999,922.9516937999999,922.5435722000001,922.8088513,12
20201102,14:14:00,923.0180136,923.1608562000001,922.6813132999999,922.8139527999999,12
20201102,14:15:00,922.5180646,922.5180646,922.0181157,922.0181157,12
20201102,14:16:00,922.1558567,922.3905266,921.6865169,922.3905266,12
20201102,14:17:00,922.3854251,922.5435722000001,922.1864658,922.1864658,12
20201102,14:18:00,922.1660598,922.5129631000001,922.1660598,922.4262372999999,12
20201102,14:19:00,922.4517448999999,922.6864148,922.4160342,922.4415418,12
20201102,14:20:00,922.3803236,922.6251966,922.3701206000001,922.3701206000001,12
20201102,14:21:00,922.609892,923.9975053999999,922.4007297,923.9975053999999,12
20201102,14:22:00,924.3852210000001,924.4515407,924.1964647,924.2117693,12
20201102,14:23:00,924.2321754000001,925.2983929999999,924.2321754000001,925.2983929999999,12
20201102,14:24:00,925.3749157999999,925.8238495999999,925.1555505000001,925.808545,12
20201102,14:25:00,925.5993827,925.6963116000001,925.3698142999999,925.6963116000001,12
20201102,14:26:00,925.6606009999999,926.1146362,925.6146873,925.6146873,12
20201102,14:27:00,925.7065146,925.7065146,924.8290532,925.0331140000001,12
20201102,14:28:00,925.1810581,925.2116672000001,925.0280125,925.1402458999999,12
20201102,14:29:00,924.9769972999999,925.9921998,924.9769972999999,925.9921998,12
20201102,14:30:00,925.9973013,926.5941791000001,925.9819967,926.5941791000001,12
20201102,14:31:00,926.5839761,926.7166156,926.0789256,926.0789256,12
20201102,14:32:00,926.1095347000002,926.1095347000002,925.3034946,925.3034946,12
20201102,14:33:00,925.4208295,925.7524283,925.3647127999999,925.4004233999999,12
20201102,14:34:00,925.5126569,925.798342,925.4871492999999,925.798342,12
20201102,14:35:00,925.7065146,926.5431639000001,925.6146873,926.3901183,12
20201102,14:36:00,926.5329608999999,926.5329608999999,925.8646617999999,926.2829864,12
20201102,14:37:00,926.2574787999998,926.6145852,926.2574787999998,926.3799152999999,12
20201102,14:38:00,926.4717426000001,926.5482653999999,926.043215,926.0483164999999,12
20201102,14:39:00,926.318697,926.8441536,926.318697,926.5839761,12
20201102,14:40:00,926.4768442,926.8696612,926.3901183,926.8696612,12
20201102,14:41:00,926.7880369,926.9155749,926.7064126,926.9155749,12
20201102,14:42:00,926.9359810000001,927.1706508999999,926.6656004,926.7064126,12
20201102,14:43:00,926.6656004,927.0074022,926.6451943,926.7829354,12
20201102,14:44:00,926.8849658,926.8849658,926.3799152999999,926.7472247000002,12
20201102,14:45:00,926.6298898,928.8337464,926.6298898,928.6858023,11
20201102,14:46:00,928.7725282,928.7929342,928.4511323999999,928.6807008,12
20201102,14:47:00,928.5480613,928.7215130000001,928.2419700999999,928.5582642999999,12
20201102,14:48:00,928.5531627999999,928.8082388,928.1909549000001,928.3031883,12
20201102,14:49:00,928.0634169,928.2113609999999,927.8185438999999,928.0175032,12
20201102,14:50:00,928.0328078,928.0583154,927.8695591,927.9613865,12
20201102,14:51:00,927.9868941,928.4103202,927.8185438999999,928.1960564,12
20201102,14:52:00,928.0787214,928.0787214,927.6348892000001,927.9205742999999,12
20201102,14:53:00,927.7624271999999,927.9307774,927.0788234999999,927.2675798,12
20201102,14:54:00,927.2930874,927.4971482000001,926.5839761,926.7115141,12
20201102,14:55:00,926.7268186000001,926.9869962000001,926.4972502,926.4972502,12
20201102,14:56:00,926.2829864,926.7319202,926.1860575,926.7319202,12
20201102,14:57:00,926.8747627,927.2624781999999,926.8747627,927.2624781999999,12
20201102,14:58:00,927.2624781999999,927.3236965,926.6094837000002,927.0482143999999,12
20201102,14:59:00,927.0380114,927.4410313999999,926.9053718,927.4410313999999,12
20201102,15:00:00,927.2981889,928.7572236,927.2981889,928.7215130000001,12
20201102,15:01:00,928.7164114,928.7164114,928.1858534,928.1858534,12
20201102,15:02:00,928.2674777000001,928.2674777000001,926.5125548000001,926.5125548000001,12
20201102,15:03:00,926.5329608999999,927.083925,926.5329608999999,926.9512855,12
20201102,15:04:00,927.1094326,927.2726812999999,926.9512855,926.9512855,12
20201102,15:05:00,926.8900673,926.8900673,926.3442046,926.6656004,12
20201102,15:06:00,926.7574277999998,927.0176052999999,926.5380624,926.6094837000002,12
20201102,15:07:00,926.3799152999999,926.5584685,926.3391031,926.5584685,12
20201102,15:08:00,926.5737730000001,926.7727322999999,926.1044332,926.4513366,12
20201102,15:09:00,926.5839761,927.1298387,926.2217682,927.1298387,12
20201102,15:10:00,927.1247372000001,928.6143810000001,927.1247372000001,928.4001172000001,11
20201102,15:11:00,928.2215640000001,928.3286958999998,927.8032393999999,927.8032393999999,12
20201102,15:12:00,927.7165135,928.7623251,927.7165135,928.1858534,11
20201102,15:13:00,928.0634169,928.0634169,927.7879347999999,927.9460819,12
20201102,15:14:00,928.1654473,928.9051677000001,928.1144321,928.8388479,12
20201102,15:15:00,929.1653451999999,930.6090754,929.0990254000001,930.5988722999999,12
20201102,15:16:00,930.8131361999999,931.1855471000001,930.4968418999999,931.1855471000001,12
20201102,15:17:00,931.4151155,931.4151155,930.7672225,930.9202680999999,12
20201102,15:18:00,930.8641514000001,931.5987702,930.8641514000001,931.282476,12
20201102,15:19:00,931.282476,931.4712322,931.1396333999999,931.2059532,12
20201102,15:20:00,931.2008517,931.7977295,930.9916893999999,931.7110037,12
20201102,15:21:00,931.8589478,931.8589478,930.9559787000001,931.7008006000001,12
