<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:35:00,328.3727568,328.3727568,327.6334656,327.6538598,12
20201102,10:36:00,327.6946483,327.6946483,327.5773814,327.58248,12
20201102,10:37:00,327.61816989999994,327.66915550000004,327.06752539999997,327.20518660000005,12
20201102,10:38:00,327.2918621,327.29696060000003,327.072624,327.072624,12
20201102,10:39:00,327.0114413,327.0114413,326.60355649999997,326.6647392,12
20201102,10:40:00,326.6800349,327.00634269999995,326.51178239999996,326.9298643,12
20201102,10:41:00,326.9859485,327.026737,326.4404026,326.4404026,12
20201102,10:42:00,326.3996141,326.57806370000003,326.2058688,326.2058688,12
20201102,10:43:00,326.0937005,326.4556982,326.0937005,326.3741213,12
20201102,10:44:00,326.44550110000006,326.516881,326.09879900000004,326.09879900000004,12
20201102,10:45:00,326.1191933,326.51178239999996,325.93564510000004,326.51178239999996,12
20201102,10:46:00,326.690232,326.9757514,326.5831622,326.9757514,12
20201102,10:47:00,327.0828211,327.3020592,326.7769075,326.94006139999993,12
20201102,10:48:00,326.85848450000003,327.00634269999995,326.736119,326.899273,12
20201102,10:49:00,326.8074989,327.118511,326.72592189999995,327.0114413,12
20201102,10:50:00,326.9757514,327.7354368,326.9757514,327.2918621,12
20201102,10:51:00,327.3785376,327.3785376,326.52707810000004,326.82279460000007,12
20201102,10:52:00,326.8329917,327.0777226,326.7973018,326.9094701,12
20201102,10:53:00,326.9706528,327.2918621,326.7769075,327.28676349999995,12
20201102,10:54:00,327.2765664,327.31735489999994,327.0930182,327.18479229999997,12
20201102,10:55:00,327.245975,327.65895839999996,326.9808499,327.4652131,12
20201102,10:56:00,327.3785376,327.3989318,327.2510736,327.31735489999994,12
20201102,10:57:00,327.2204822,327.2204822,326.7208234,326.7208234,12
20201102,10:58:00,326.65964060000005,326.95535710000007,326.49138819999996,326.7310205,12
20201102,10:59:00,326.59845789999997,326.62395069999997,326.4505997,326.5321766,12
20201102,11:00:00,326.481191,326.6188522,326.3384314,326.6188522,11
20201102,11:01:00,326.736119,326.7463162,326.0223206,326.0223206,12
20201102,11:02:00,326.007025,326.3384314,326.007025,326.3384314,12
20201102,11:03:00,326.4200083,326.6800349,326.39451549999995,326.39451549999995,12
20201102,11:04:00,326.4200083,326.7769075,326.4200083,326.608655,12
20201102,11:05:00,326.59335939999994,326.59335939999994,326.0631091,326.24665730000004,12
20201102,11:06:00,326.2772486,326.6545421,326.226263,326.6545421,12
20201102,11:07:00,326.59845789999997,326.9196672,326.4556982,326.7310205,12
20201102,11:08:00,326.6800349,326.8533859,326.57806370000003,326.82789310000004,12
20201102,11:09:00,326.79220319999996,326.79220319999996,326.37921980000004,326.54747230000004,12
20201102,11:10:00,326.71062620000004,326.94006139999993,326.57806370000003,326.690232,12
20201102,11:11:00,326.6800349,326.6800349,325.93564510000004,326.0631091,12
20201102,11:12:00,326.0121235,326.0121235,325.36460639999996,325.51246460000004,12
20201102,11:13:00,325.7266042,325.8948566,325.48697180000005,325.87956099999997,12
20201102,11:14:00,326.0784048,326.10389760000004,325.84896960000003,325.925448,12
20201102,11:15:00,325.86936380000003,325.86936380000003,325.25753660000004,325.3136208,12
20201102,11:16:00,325.4053949,325.43598619999995,325.09948130000004,325.15556539999994,12
20201102,11:17:00,325.19635389999996,325.19635389999996,324.8802432,325.04339710000005,12
20201102,11:18:00,325.1300726,325.1759597,324.987313,325.04339710000005,12
20201102,11:19:00,325.1198755,325.1198755,324.5947238,324.6253152,12
20201102,11:20:00,324.650808,324.6712022,324.39588,324.6202166,12
20201102,11:21:00,324.6661037,324.71199069999994,324.17154339999996,324.268416,12
20201102,11:22:00,324.2582189,324.9159331,324.19703619999996,324.9159331,12
20201102,11:23:00,324.8394547,324.8394547,324.5080483,324.5743296,12
20201102,11:24:00,324.5845267,324.6355123,324.41627420000003,324.5488368,12
20201102,11:25:00,324.5590339,324.7935677,324.3805843,324.5590339,12
20201102,11:26:00,324.6915965,325.0739885,324.5080483,324.569231,12
20201102,11:27:00,324.7578778,325.19125539999993,324.72728639999997,325.19125539999993,12
20201102,11:28:00,325.2014525,325.2014525,324.569231,324.569231,12
20201102,11:29:00,324.47235839999996,324.47235839999996,324.0542765,324.2939088,12
20201102,11:30:00,324.42647139999997,324.42647139999997,323.68718019999994,323.68718019999994,12
20201102,11:31:00,323.8758269,324.3805843,323.8758269,324.3448944,12
20201102,11:32:00,324.2021347,324.4060771,324.2021347,324.2888102,12
20201102,11:33:00,324.32959869999996,324.42647139999997,324.095065,324.2378246,12
20201102,11:34:00,324.059375,324.25312030000003,323.7993485,323.8146442,12
20201102,11:35:00,323.86053119999997,324.3601901,323.86053119999997,324.2123318,12
20201102,11:36:00,324.2939088,324.2939088,323.9879952,324.0032909,12
20201102,11:37:00,323.9370096,324.186839,323.9115168,323.9828966,12
20201102,11:38:00,323.8656298,323.9879952,323.5444205,323.6667859,12
20201102,11:39:00,323.7024758,324.0236851,323.7024758,324.0236851,12
20201102,11:40:00,324.013488,324.2735146,323.9930938,324.13075489999994,12
20201102,11:41:00,324.16134619999997,324.16134619999997,323.9217139,324.0695722,12
20201102,11:42:00,324.013488,324.61001949999996,324.013488,324.4570627,12
20201102,11:43:00,324.4570627,324.8802432,324.4570627,324.8802432,12
20201102,11:44:00,324.93122880000004,325.624633,324.7374835,325.5634502,12
20201102,11:45:00,325.42069060000006,325.61953439999996,325.3289165,325.5073661,12
20201102,11:46:00,325.72150560000006,325.72150560000006,325.14536830000003,325.37990210000004,12
20201102,11:47:00,325.3951978,325.59914019999997,325.37480350000004,325.59914019999997,12
20201102,11:48:00,325.50226749999996,325.6042387,325.31871939999996,325.31871939999996,12
20201102,11:49:00,325.2728323,325.2728323,325.14026980000006,325.1810582,12
20201102,11:50:00,325.079087,325.0943827,324.80886339999995,325.0943827,12
20201102,11:51:00,325.00770719999997,325.67052,324.9567216,325.67052,12
20201102,11:52:00,325.716407,325.716407,325.3900992,325.4716762,12
20201102,11:53:00,325.50226749999996,325.5277603,325.2779309,325.3085222,12
20201102,11:54:00,325.36460639999996,325.6756186,325.36460639999996,325.6756186,12
20201102,11:55:00,325.58894300000003,325.7928854,325.57364739999997,325.7928854,12
20201102,11:56:00,325.9050538,325.9101523,325.4920704,325.6093373,12
20201102,11:57:00,325.66542139999996,325.87446239999997,325.51246460000004,325.624633,12
20201102,11:58:00,325.4920704,325.6603229,325.1861568,325.42578910000003,12
20201102,11:59:00,325.5379574,325.61953439999996,325.3391136,325.3391136,12
20201102,12:00:00,325.2779309,325.42069060000006,324.7374835,324.7374835,12
20201102,12:01:00,324.5539354,324.72218780000003,324.5029498,324.7170893,12
20201102,12:02:00,324.7578778,325.0841856,324.70179360000003,325.00770719999997,12
20201102,12:03:00,325.02810139999997,325.02810139999997,324.70689219999997,324.8547504,12
20201102,12:04:00,324.7476806,324.7578778,324.5845267,324.61001949999996,12
20201102,12:05:00,324.70179360000003,325.02300289999994,324.66100510000007,324.9924115,12
20201102,12:06:00,325.0332,325.4920704,325.0332,325.415592,12
20201102,12:07:00,325.3951978,325.45128189999997,325.1810582,325.37480350000004,12
20201102,12:08:00,325.4410848,325.8183782,325.4410848,325.57364739999997,12
20201102,12:09:00,325.4920704,325.53285889999995,325.36460639999996,325.5073661,12
20201102,12:10:00,325.6603229,325.6603229,325.5073661,325.5073661,12
20201102,12:11:00,325.497169,325.497169,325.2269453,325.2269453,12
20201102,12:12:00,325.2371424,325.4767747,325.15046689999997,325.4767747,12
20201102,12:13:00,325.497169,325.497169,325.114777,325.15556539999994,12
20201102,12:14:00,325.1708611,325.5379574,325.00770719999997,325.43088769999997,12
20201102,12:15:00,325.4410848,325.85406820000003,325.31871939999996,325.72150560000006,12
20201102,12:16:00,325.63483010000004,325.72150560000006,325.43088769999997,325.5685488,12
20201102,12:17:00,325.66542139999996,325.66542139999996,325.24224100000004,325.2983251,12
20201102,12:18:00,325.206551,325.2473395,325.0841856,325.1759597,12
20201102,12:19:00,325.25753660000004,325.25753660000004,324.9924115,325.09948130000004,12
20201102,12:20:00,325.02810139999997,325.2371424,324.9822144,325.2371424,12
20201102,12:21:00,325.2524381,325.42069060000006,325.21164960000004,325.2728323,12
20201102,12:22:00,325.25753660000004,325.25753660000004,325.02810139999997,325.1045798,12
20201102,12:23:00,325.0943827,325.461479,325.00770719999997,325.461479,12
20201102,12:24:00,325.4767747,325.4767747,325.0841856,325.22184669999996,12
20201102,12:25:00,325.19635389999996,325.25753660000004,325.02810139999997,325.0332,12
20201102,12:26:00,325.0688899,325.21164960000004,324.9822144,324.9822144,12
20201102,12:27:00,325.0179043,325.2371424,324.87514460000006,325.21164960000004,12
20201102,12:28:00,325.1351712,325.5379574,325.1351712,325.37480350000004,12
20201102,12:29:00,325.43598619999995,325.52266180000004,325.2779309,325.50226749999996,11
20201102,12:30:00,325.43088769999997,325.4563805,325.15046689999997,325.2677338,12
20201102,12:31:00,325.3136208,325.5685488,325.3136208,325.5685488,12
20201102,12:32:00,325.43598619999995,325.43598619999995,324.987313,325.08928419999995,12
20201102,12:33:00,325.1351712,325.1351712,325.0332,325.0332,12
20201102,12:34:00,325.160664,325.160664,324.859849,324.9465245,12
20201102,12:35:00,325.04339710000005,325.1810582,324.94142589999996,325.079087,12
20201102,12:36:00,325.04339710000005,325.3951978,325.04339710000005,325.1861568,12
20201102,12:37:00,325.22184669999996,325.2524381,324.75277919999996,324.75277919999996,12
20201102,12:38:00,324.6253152,324.6253152,324.2123318,324.2123318,12
20201102,12:39:00,324.3346973,324.3448944,324.19703619999996,324.268416,12
20201102,12:40:00,324.268416,324.314303,323.8350384,323.9421082,12
20201102,12:41:00,323.7636586,323.7789542,323.4934349,323.6565888,12
20201102,12:42:00,323.6667859,323.75856,323.3353795,323.52912480000003,12
20201102,12:43:00,323.5138291,323.6259974,323.4322522,323.4322522,12
20201102,12:44:00,323.4781392,323.5597162,323.202817,323.202817,12
20201102,12:45:00,323.2894925,323.5342234,323.1875213,323.1875213,12
20201102,12:46:00,323.42715360000005,323.4883363,323.1824227,323.4322522,12
20201102,12:47:00,323.376168,323.4016608,323.2996896,323.3965622,12
20201102,12:48:00,323.4679421,323.4781392,323.13653569999997,323.13653569999997,12
20201102,12:49:00,323.0141702,323.3353795,323.0141702,323.2436054,12
20201102,12:50:00,323.2232112,323.2232112,322.80512930000003,322.9580861,12
20201102,12:51:00,323.1161414,323.7432643,323.1161414,323.68718019999994,12
20201102,12:52:00,323.6158003,323.7432643,323.47304060000005,323.7432643,12
20201102,12:53:00,323.8146442,323.9268125,323.6565888,323.6922787,12
20201102,12:54:00,323.7840528,323.8962211,323.6973773,323.8656298,12
20201102,12:55:00,323.8656298,323.8656298,323.65149019999996,323.7279686,12
20201102,12:56:00,323.712673,323.712673,323.20791549999996,323.40675939999994,12
20201102,12:57:00,323.3965622,323.7993485,323.294591,323.59540610000005,12
20201102,12:58:00,323.7075744,323.7279686,323.4424493,323.503632,12
20201102,12:59:00,323.4322522,323.6463917,323.41695649999997,323.5648147,12
20201102,13:00:00,323.5444205,323.712673,322.9529875,323.0192688,12
20201102,13:01:00,323.0345645,323.1008458,322.7337494,322.79493219999995,12
20201102,13:02:00,322.7439466,323.08045150000004,322.69296099999997,322.7694394,12
20201102,13:03:00,322.7031581,323.0549587,322.7031581,323.0549587,12
20201102,13:04:00,323.1008458,323.41695649999997,323.1008458,323.3353795,12
20201102,13:05:00,323.2843939,323.2843939,322.96318460000003,323.1620285,12
20201102,13:06:00,323.27929539999997,323.5750118,323.21811260000004,323.40675939999994,12
20201102,13:07:00,323.294591,323.36087230000004,323.12633860000005,323.2232112,12
20201102,13:08:00,323.2334083,323.376168,322.9580861,322.9580861,12
20201102,13:09:00,322.96318460000003,323.1518314,322.9529875,322.9988746,12
20201102,13:10:00,322.94788900000003,323.1416342,322.94788900000003,323.0498602,12
20201102,13:11:00,322.92749469999995,323.0294659,322.7082566,323.0294659,12
20201102,13:12:00,323.0039731,323.0039731,322.62667969999995,322.62667969999995,12
20201102,13:13:00,322.69296099999997,322.7541437,322.51451139999995,322.51451139999995,12
20201102,13:14:00,322.4431315,322.66236960000003,322.4431315,322.62667969999995,12
20201102,13:15:00,322.6011869,322.75924219999996,322.2952733,322.6980595,12
20201102,13:16:00,322.7235523,322.738848,322.529807,322.53490560000006,12
20201102,13:17:00,322.4737229,322.4737229,322.07093660000004,322.13211939999997,12
20201102,13:18:00,322.2085978,322.2085978,321.8058115,321.9995568,12
20201102,13:19:00,322.0505424,322.0505424,321.800713,321.9485712,12
20201102,13:20:00,322.019951,322.0403453,321.8466,321.928177,12
20201102,13:21:00,321.8873885,321.9230784,321.4081238,321.56617919999997,12
20201102,13:22:00,321.58657339999996,322.2901747,321.58657339999996,322.2187949,12
20201102,13:23:00,322.2238934,322.58079260000005,322.0862323,322.48392,12
20201102,13:24:00,322.3972445,322.3972445,322.18310499999995,322.2034992,12
20201102,13:25:00,322.18820350000004,322.19330210000004,321.9944582,322.1117251,12
20201102,13:26:00,322.310569,322.611384,322.2136963,322.4890186,12
20201102,13:27:00,322.5400042,322.6215811,322.46862430000004,322.5094128,12
20201102,13:28:00,322.5400042,322.66236960000003,322.46862430000004,322.64707389999995,12
20201102,13:29:00,322.784735,323.12633860000005,322.784735,323.12633860000005,12
20201102,13:30:00,323.0957472,323.2996896,323.0192688,323.1875213,12
20201102,13:31:00,323.08045150000004,323.08045150000004,322.80512930000003,322.8816077,12
20201102,13:32:00,322.7031581,323.0192688,322.6878624,322.9427904,12
20201102,13:33:00,322.79493219999995,322.820425,322.58079260000005,322.820425,12
20201102,13:34:00,322.96318460000003,323.3557738,322.9427904,323.3557738,12
20201102,13:35:00,323.3659709,323.6973773,323.2843939,323.6208989,12
20201102,13:36:00,323.6922787,323.6922787,323.25890110000006,323.330281,12
20201102,13:37:00,323.3659709,323.4883363,323.19261980000005,323.19261980000005,12
20201102,13:38:00,323.2639997,323.2639997,323.0090717,323.0549587,12
20201102,13:39:00,323.0549587,323.0549587,322.820425,323.02436739999996,12
20201102,13:40:00,323.1620285,323.4322522,323.03966299999996,323.3812666,12
20201102,13:41:00,323.4628435,323.8656298,323.34047810000004,323.8656298,12
20201102,13:42:00,323.9013197,323.9930938,323.81974269999995,323.87072830000005,12
20201102,13:43:00,323.88092539999997,323.88092539999997,323.6973773,323.81974269999995,12
20201102,13:44:00,323.7891514,323.7891514,323.63619460000007,323.75346139999994,12
20201102,13:45:00,323.6820816,323.75856,323.59540610000005,323.59540610000005,12
20201102,13:46:00,323.37106939999995,323.5699133,323.37106939999995,323.5699133,12
20201102,13:47:00,323.53932189999995,323.53932189999995,323.2639997,323.376168,12
20201102,13:48:00,323.3812666,323.47304060000005,323.30478819999996,323.30478819999996,12
20201102,13:49:00,323.1620285,323.294591,323.0090717,323.15692989999997,12
20201102,13:50:00,323.08555010000003,323.12633860000005,322.438033,322.61648260000004,12
20201102,13:51:00,322.6878624,322.6878624,322.2901747,322.2901747,12
20201102,13:52:00,322.19330210000004,322.2901747,321.719136,321.719136,12
20201102,13:53:00,321.84150139999997,321.9332755,321.7701216,321.9332755,12
20201102,13:54:00,321.7803187,322.0913309,321.7803187,321.8058115,12
20201102,13:55:00,321.7497274,321.93837410000003,321.7497274,321.85679710000005,12
20201102,13:56:00,321.8873885,322.36665310000006,321.8873885,322.2034992,12
20201102,13:57:00,322.2697805,322.2697805,321.9893597,322.0811338,12
20201102,13:58:00,321.96896539999995,322.00465539999993,321.7803187,321.8211072,12
20201102,13:59:00,321.8262058,322.07093660000004,321.81600860000003,321.9179798,12
20201102,14:00:00,321.7956144,322.1168237,321.6528547,322.1168237,12
20201102,14:01:00,322.1525136,322.4278358,322.1525136,322.4278358,12
20201102,14:02:00,322.45842719999996,322.5451027,322.310569,322.4074416,12
20201102,14:03:00,322.46862430000004,322.46862430000004,322.2136963,322.32586460000005,12
20201102,14:04:00,322.3717517,322.565497,322.36665310000006,322.5502013,12
20201102,14:05:00,322.61648260000004,322.9071005,322.44823010000005,322.8255235,12
20201102,14:06:00,322.784735,322.91219900000004,322.74904510000005,322.8000307,12
20201102,14:07:00,322.8969034,323.1161414,322.8969034,323.0090717,12
20201102,14:08:00,322.8306221,322.8357206,322.6011869,322.6011869,12
20201102,14:09:00,322.66746820000003,322.8969034,322.63687680000004,322.820425,12
20201102,14:10:00,322.8255235,322.9223962,322.5756941,322.5756941,12
20201102,14:11:00,322.71335519999997,322.9529875,322.62667969999995,322.9529875,12
20201102,14:12:00,323.34047810000004,323.3506752,322.8000307,322.8000307,12
20201102,14:13:00,322.7898336,322.9835789,322.7898336,322.91219900000004,12
20201102,14:14:00,322.9988746,322.9988746,322.6725667,322.7337494,12
20201102,14:15:00,322.6317782,322.7643408,322.5756941,322.6419754,12
20201102,14:16:00,322.5552998,322.8918048,322.4533286,322.8918048,12
20201102,14:17:00,322.7694394,323.1722256,322.7694394,323.1722256,12
20201102,14:18:00,322.8000307,323.0498602,322.8000307,322.96318460000003,11
20201102,14:19:00,323.0345645,323.1977184,323.0345645,323.15692989999997,12
20201102,14:20:00,323.167127,323.23850689999995,323.0447616,323.0549587,12
20201102,14:21:00,323.1161414,323.5138291,322.9682832,323.4934349,12
20201102,14:22:00,323.7279686,323.7279686,323.4883363,323.4883363,12
20201102,14:23:00,323.51892769999995,323.8656298,323.51892769999995,323.8146442,12
20201102,14:24:00,323.8248413,324.1919376,323.8248413,324.1358534,12
20201102,14:25:00,324.08486780000004,324.08486780000004,323.886024,324.0440794,12
20201102,14:26:00,324.013488,324.30410589999997,324.013488,324.16134619999997,12
20201102,14:27:00,324.140952,324.1919376,323.8146442,323.931911,12
20201102,14:28:00,323.87072830000005,324.0746707,323.87072830000005,324.0542765,12
20201102,14:29:00,324.0542765,324.4978512,324.013488,324.4978512,12
20201102,14:30:00,324.6712022,324.859849,324.523344,324.8496518,12
20201102,14:31:00,324.9363274,324.9363274,324.61001949999996,324.61001949999996,12
20201102,14:32:00,324.5743296,324.5743296,324.15114910000005,324.1766419,12
20201102,14:33:00,324.17154339999996,324.5080483,324.17154339999996,324.29900739999994,12
20201102,14:34:00,324.3805843,324.569231,324.3601901,324.4825555,12
20201102,14:35:00,324.40097860000003,324.7935677,324.40097860000003,324.732385,12
20201102,14:36:00,324.6763008,324.732385,324.54373819999995,324.732385,12
20201102,14:37:00,324.74258210000005,324.824159,324.65590660000004,324.65590660000004,12
20201102,14:38:00,324.7680749,324.82925760000006,324.5947238,324.65590660000004,12
20201102,14:39:00,324.74258210000005,324.94142589999996,324.74258210000005,324.87514460000006,12
20201102,14:40:00,324.7884691,324.9363274,324.650808,324.9363274,12
20201102,14:41:00,324.9465245,325.0179043,324.8190605,324.94142589999996,12
20201102,14:42:00,324.8955389,325.3442122,324.8955389,325.1759597,12
20201102,14:43:00,325.14536830000003,325.33401499999997,325.1351712,325.24224100000004,12
20201102,14:44:00,325.2014525,325.3289165,325.08928419999995,325.1657626,12
20201102,14:45:00,325.09948130000004,325.8591667,325.09948130000004,325.8591667,12
20201102,14:46:00,325.797984,325.83367389999995,325.6960128,325.7418998,12
20201102,14:47:00,325.6756186,325.73170269999997,325.5940416,325.6144358,12
20201102,14:48:00,325.6144358,325.7062099,325.48697180000005,325.5175632,12
20201102,14:49:00,325.4053949,325.52266180000004,325.0688899,325.0688899,12
20201102,14:50:00,325.114777,325.19125539999993,325.0688899,325.0943827,12
20201102,14:51:00,325.09948130000004,325.4053949,325.09948130000004,325.25753660000004,12
20201102,14:52:00,325.2320438,325.2320438,325.0332,325.0332,12
20201102,14:53:00,325.0128058,325.1351712,324.65590660000004,324.70689219999997,12
20201102,14:54:00,324.72218780000003,324.7680749,324.4111757,324.4978512,12
20201102,14:55:00,324.5080483,324.6712022,324.3703872,324.3703872,12
20201102,14:56:00,324.2939088,324.5131469,324.2582189,324.5131469,12
20201102,14:57:00,324.6763008,324.905736,324.6253152,324.89044029999997,12
20201102,14:58:00,324.9159331,325.02810139999997,324.8139619,324.951623,12
20201102,14:59:00,324.91083460000004,325.14026980000006,324.8190605,325.14026980000006,12
20201102,15:00:00,325.0943827,325.63483010000004,324.87514460000006,325.5073661,12
20201102,15:01:00,325.5685488,325.5685488,325.3595078,325.3595078,12
20201102,15:02:00,325.31871939999996,325.31871939999996,324.8496518,324.8547504,12
20201102,15:03:00,324.9465245,325.2779309,324.9465245,325.2779309,12
20201102,15:04:00,325.3595078,325.3900992,325.1810582,325.2779309,12
20201102,15:05:00,325.2473395,325.2473395,324.8547504,325.0637914,12
20201102,15:06:00,325.0688899,325.1861568,324.905736,325.00770719999997,12
20201102,15:07:00,325.0739885,325.15556539999994,324.951623,325.0382986,12
20201102,15:08:00,325.0739885,325.1351712,324.8649475,325.0739885,12
20201102,15:09:00,324.9465245,325.1096784,324.8853418,325.1096784,12
20201102,15:10:00,325.114777,325.8846595,325.114777,325.8846595,12
20201102,15:11:00,325.8285754,325.93564510000004,325.6297315,325.6858157,12
20201102,15:12:00,325.6858157,326.04781339999994,325.6858157,325.8642653,11
20201102,15:13:00,325.9050538,325.9050538,325.6093373,325.7418998,12
20201102,15:14:00,325.797984,325.8948566,325.6807171,325.8948566,12
20201102,15:15:00,326.0835034,326.2415587,325.9203494,326.21096739999996,12
20201102,15:16:00,326.32313569999997,326.32313569999997,326.0376163,326.3027414,12
20201102,15:17:00,326.32313569999997,326.32313569999997,326.052912,326.1701789,12
20201102,15:18:00,326.0784048,326.60355649999997,326.0784048,326.5372752,12
20201102,15:19:00,326.516881,326.6851334,326.3027414,326.6851334,12
20201102,15:20:00,326.6749363,327.05732830000005,326.59335939999994,327.01653980000003,12
20201102,15:21:00,326.8941744,326.8941744,326.52707810000004,326.7616118,12
20201102,15:22:00,326.7565133,326.82789310000004,326.4302054,326.4302054,12
20201102,15:23:00,326.4200083,326.4505997,326.26705150000004,326.29764289999997,12
20201102,15:24:00,326.3333328,326.55766939999995,326.3333328,326.3486285,12
20201102,15:25:00,326.29764289999997,326.29764289999997,325.9203494,325.9203494,12
20201102,15:26:00,325.87446239999997,326.0835034,325.87446239999997,325.8948566,12
20201102,15:27:00,325.9407437,325.9866307,325.72150560000006,325.843871,12
20201102,15:28:00,325.6756186,325.8081811,325.6603229,325.7826883,12
20201102,15:29:00,325.8183782,326.0580106,325.8183782,326.0580106,12
20201102,15:30:00,326.0682077,326.4709939,326.0682077,326.4302054,12
20201102,15:31:00,326.3843184,326.4862896,325.9968278,325.9968278,12
20201102,15:32:00,326.14978460000003,326.389417,325.9764336,325.9764336,12
20201102,15:33:00,325.9305466,325.9305466,325.5583517,325.7571955,12
