<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:11:00,284.58954750000004,284.6609397,284.3804705,284.43656430000004,12
20201102,10:12:00,284.5334537,284.6558402,284.5334537,284.6558402,12
20201102,10:13:00,284.6558402,284.66603910000003,284.4416638,284.4518626,12
20201102,10:14:00,284.4314649,284.467161,284.38556989999995,284.4518626,12
20201102,10:15:00,284.53855310000006,284.62524360000003,284.2325867,284.2325867,12
20201102,10:16:00,284.2682828,284.68133739999996,284.2682828,284.68133739999996,12
20201102,10:17:00,284.7017352,284.93630939999997,284.66603910000003,284.93630939999997,12
20201102,10:18:00,284.9720055,285.33916519999997,284.9618066,285.33916519999997,12
20201102,10:19:00,285.3850602,285.3850602,285.1912814,285.34426460000003,12
20201102,10:20:00,285.30346910000003,285.3646624,285.01280099999997,285.0280994,12
20201102,10:21:00,285.0026022,285.2422758,284.9618066,285.2371764,12
20201102,10:22:00,285.3289663,285.49214839999996,285.3238669,285.41055739999996,12
20201102,10:23:00,285.42075619999997,285.42075619999997,285.2014803,285.2575742,12
20201102,10:24:00,285.2524747,285.36976180000005,285.2524747,285.3085686,12
20201102,10:25:00,285.3238669,285.37996069999997,285.1096904,285.1096904,12
20201102,10:26:00,285.1096904,285.2626736,285.1096904,285.2626736,12
20201102,10:27:00,285.35446349999995,285.487049,285.35446349999995,285.487049,12
20201102,10:28:00,285.47685010000004,285.5482422,285.43605460000003,285.50744669999995,12
20201102,10:29:00,285.4972478,285.51764560000004,285.4156568,285.4156568,12
20201102,10:30:00,285.3646624,285.3646624,285.1606848,285.1708837,12
20201102,10:31:00,285.14538650000003,285.14538650000003,284.977105,285.0179005,12
20201102,10:32:00,285.0280994,285.1300882,284.9618066,285.1249887,12
20201102,10:33:00,285.1300882,285.1555854,284.9210111,284.9210111,12
20201102,10:34:00,284.9159117,284.9159117,284.849619,284.9108122,12
20201102,10:35:00,284.9108122,285.0433977,284.9057128,284.9159117,12
20201102,10:36:00,284.9618066,284.9975027,284.885315,284.9975027,12
20201102,10:37:00,284.9720055,284.9720055,284.85471839999997,284.85471839999997,12
20201102,10:38:00,284.88021560000004,284.9261106,284.7170335,284.7170335,12
20201102,10:39:00,284.6966358,284.7374313,284.52835419999997,284.6558402,12
20201102,10:40:00,284.6048458,284.67113860000006,284.53855310000006,284.5793486,12
20201102,10:41:00,284.61504469999994,284.66603910000003,284.51815539999996,284.51815539999996,12
20201102,10:42:00,284.467161,284.51815539999996,284.4620615,284.4620615,12
20201102,10:43:00,284.4620615,284.53855310000006,284.44676319999996,284.45696210000006,12
20201102,10:44:00,284.4416638,284.72723239999993,284.4416638,284.6915363,12
20201102,10:45:00,284.676238,284.7782268,284.6456414,284.7782268,12
20201102,10:46:00,284.78332620000003,284.82412180000006,284.70683460000004,284.7119341,12
20201102,10:47:00,284.59974639999996,284.59974639999996,284.3498738,284.3498738,12
20201102,10:48:00,284.1968906,284.2274873,284.0796035,284.0796035,12
20201102,10:49:00,284.084703,284.2427856,284.084703,284.2325867,12
20201102,10:50:00,284.2427856,284.45696210000006,284.2427856,284.32437660000005,12
20201102,10:51:00,284.2427856,284.2427856,283.9419186,284.0745041,12
20201102,10:52:00,284.0898024,284.0898024,283.957217,284.0694046,12
20201102,10:53:00,284.0490069,284.0796035,283.9266203,284.0796035,12
20201102,10:54:00,284.0796035,284.1917912,284.0643052,284.1917912,12
20201102,10:55:00,284.2631834,284.32437660000005,284.2529845,284.32437660000005,12
20201102,10:56:00,284.3294761,284.3447744,284.2019901,284.2325867,12
20201102,10:57:00,284.2427856,284.2427856,284.166294,284.1866918,12
20201102,10:58:00,284.2223878,284.3957688,284.212189,284.3141778,12
20201102,10:59:00,284.33457549999997,284.339675,284.2019901,284.29377999999997,12
20201102,11:00:00,284.2631834,284.33457549999997,284.2580839,284.3039789,11
20201102,11:01:00,284.3039789,284.375371,284.2988794,284.3141778,12
20201102,11:02:00,284.28358110000005,284.42636539999995,284.2172884,284.42636539999995,12
20201102,11:03:00,284.48755869999997,284.61504469999994,284.48755869999997,284.4926582,12
20201102,11:04:00,284.53855310000006,284.58954750000004,284.52835419999997,284.53855310000006,12
20201102,11:05:00,284.55895089999996,284.594647,284.5232548,284.5538514,12
20201102,11:06:00,284.51815539999996,284.58954750000004,284.49775760000006,284.58954750000004,12
20201102,11:07:00,284.58444810000003,284.8088234,284.58444810000003,284.757829,12
20201102,11:08:00,284.722133,284.8088234,284.6864369,284.8088234,12
20201102,11:09:00,284.79862460000004,284.9669061,284.79862460000004,284.9618066,12
20201102,11:10:00,285.0179005,285.0994915,285.0179005,285.0280994,12
20201102,11:11:00,284.9720055,284.9720055,284.7527296,284.7527296,12
20201102,11:12:00,284.7170335,284.757829,284.51815539999996,284.72723239999993,12
20201102,11:13:00,284.72723239999993,284.88021560000004,284.72723239999993,284.88021560000004,12
20201102,11:14:00,284.9108122,284.94140889999994,284.89551389999997,284.9057128,12
20201102,11:15:00,284.90061339999994,284.95160780000003,284.8649173,284.95160780000003,12
20201102,11:16:00,285.0229999,285.0229999,284.93630939999997,284.9567072,12
20201102,11:17:00,284.95160780000003,285.1759831,284.93121,285.1708837,12
20201102,11:18:00,285.1810826,285.2473753,285.1708837,285.2371764,12
20201102,11:19:00,285.1963809,285.1963809,285.1147898,285.1555854,12
20201102,11:20:00,285.1963809,285.1963809,284.9261106,285.0433977,12
20201102,11:21:00,285.0280994,285.0433977,284.9159117,284.9822044,12
20201102,11:22:00,284.99240330000003,285.1504859,284.93630939999997,285.1504859,12
20201102,11:23:00,285.1351876,285.2830714,285.0943921,285.232077,12
20201102,11:24:00,285.2881708,285.4054579,285.1912814,285.4054579,12
20201102,11:25:00,285.3850602,285.55844110000004,285.37486129999996,285.51764560000004,12
20201102,11:26:00,285.52274500000004,285.62983330000003,285.52274500000004,285.6094355,12
20201102,11:27:00,285.62983330000003,285.7216232,285.62983330000003,285.71142430000003,12
20201102,11:28:00,285.73182210000004,285.9612969,285.7165238,285.9408991,12
20201102,11:29:00,285.9205014,286.032689,285.83381089999995,286.032689,12
20201102,11:30:00,286.1040812,286.1040812,285.8593081,285.9103025,12
20201102,11:31:00,285.9001036,285.9357997,285.9001036,285.9154019,12
20201102,11:32:00,285.8797058,285.8797058,285.7573193,285.7573193,12
20201102,11:33:00,285.75221980000003,285.8644075,285.75221980000003,285.8542086,12
20201102,11:34:00,285.8287114,285.9205014,285.8287114,285.9103025,12
20201102,11:35:00,285.9357997,285.9357997,285.7369215,285.8032142,12
20201102,11:36:00,285.8185126,285.8185126,285.7828165,285.79301539999994,12
20201102,11:37:00,285.77261760000005,285.8389103,285.67062880000003,285.67062880000003,12
20201102,11:38:00,285.6553305,285.6553305,285.4972478,285.4972478,12
20201102,11:39:00,285.5125462,285.6247338,285.5125462,285.5482422,12
20201102,11:40:00,285.5788389,285.8185126,285.5788389,285.8185126,12
20201102,11:41:00,285.8593081,285.951098,285.8134131,285.905203,12
20201102,11:42:00,285.8797058,286.124479,285.8746064,286.1193795,12
20201102,11:43:00,286.1040812,286.1040812,286.0071918,286.0071918,12
20201102,11:44:00,285.9918935,286.15507560000003,285.9714958,286.15507560000003,12
20201102,11:45:00,286.1754734,286.1754734,285.9459986,285.9459986,12
20201102,11:46:00,285.9561974,285.9714958,285.8899047,285.9154019,12
20201102,11:47:00,285.99699300000003,286.0122913,285.777717,285.777717,12
20201102,11:48:00,285.7573193,285.7573193,285.5125462,285.5125462,12
20201102,11:49:00,285.487049,285.6247338,285.4819495,285.6247338,12
20201102,11:50:00,285.5941372,285.7471204,285.5482422,285.7471204,12
20201102,11:51:00,285.7267226,285.7267226,285.5839383,285.5839383,12
20201102,11:52:00,285.5941372,285.6043361,285.5380434,285.5380434,12
20201102,11:53:00,285.51764560000004,285.5482422,285.50744669999995,285.50744669999995,12
20201102,11:54:00,285.4819495,285.55844110000004,285.4717506,285.55844110000004,12
20201102,11:55:00,285.6043361,285.62983330000003,285.57373939999997,285.57373939999997,12
20201102,11:56:00,285.5788389,285.66042989999994,285.55844110000004,285.614535,12
20201102,11:57:00,285.6043361,285.6451316,285.56864,285.62983330000003,12
20201102,11:58:00,285.5941372,285.61963439999994,285.53294389999996,285.5890378,12
20201102,11:59:00,285.6043361,285.61963439999994,285.55844110000004,285.55844110000004,12
20201102,12:00:00,285.57373939999997,285.62983330000003,285.55844110000004,285.55844110000004,12
20201102,12:01:00,285.52784449999996,285.54314280000006,285.441154,285.4615518,12
20201102,12:02:00,285.4666512,285.52784449999996,285.4666512,285.52784449999996,12
20201102,12:03:00,285.56354060000007,285.5890378,285.5380434,285.56354060000007,12
20201102,12:04:00,285.5380434,285.6553305,285.5380434,285.6553305,12
20201102,12:05:00,285.696126,285.696126,285.6094355,285.6349327,12
20201102,12:06:00,285.6757282,285.7573193,285.6757282,285.7012254,12
20201102,12:07:00,285.66042989999994,285.6859271,285.5788389,285.6451316,12
20201102,12:08:00,285.7165238,285.7675182,285.6757282,285.6757282,12
20201102,12:09:00,285.66042989999994,285.66042989999994,285.5839383,285.5941372,12
20201102,12:10:00,285.59923660000004,285.6859271,285.53294389999996,285.53294389999996,12
20201102,12:11:00,285.50744669999995,285.54314280000006,285.42075619999997,285.42075619999997,12
20201102,12:12:00,285.4564523,285.5125462,285.4564523,285.50744669999995,12
20201102,12:13:00,285.4972478,285.4972478,285.35446349999995,285.35446349999995,12
20201102,12:14:00,285.37486129999996,285.5125462,285.3340658,285.5023473,12
20201102,12:15:00,285.5023473,285.71142430000003,285.5023473,285.71142430000003,12
20201102,12:16:00,285.73182210000004,285.73182210000004,285.64003219999995,285.67062880000003,12
20201102,12:17:00,285.69102660000004,285.69102660000004,285.54314280000006,285.54314280000006,12
20201102,12:18:00,285.5482422,285.56354060000007,285.47685010000004,285.47685010000004,12
20201102,12:19:00,285.487049,285.5125462,285.41055739999996,285.41055739999996,12
20201102,12:20:00,285.37486129999996,285.3850602,285.3289663,285.3289663,12
20201102,12:21:00,285.34426460000003,285.37996069999997,285.31876739999996,285.31876739999996,12
20201102,12:22:00,285.30346910000003,285.37486129999996,285.27797189999995,285.3646624,12
20201102,12:23:00,285.36976180000005,285.4717506,285.36976180000005,285.4717506,12
20201102,12:24:00,285.4615518,285.52274500000004,285.45135289999996,285.52274500000004,12
20201102,12:25:00,285.52784449999996,285.53294389999996,285.3646624,285.3646624,12
20201102,12:26:00,285.36976180000005,285.43095510000006,285.34426460000003,285.37996069999997,12
20201102,12:27:00,285.36976180000005,285.43095510000006,285.3340658,285.4258557,12
20201102,12:28:00,285.4258557,285.6094355,285.4258557,285.59923660000004,12
20201102,12:29:00,285.6043361,285.8083137,285.5941372,285.8083137,12
20201102,12:30:00,285.7879159,285.8134131,285.7471204,285.7471204,12
20201102,12:31:00,285.7267226,285.7267226,285.68082769999995,285.7165238,12
20201102,12:32:00,285.70632489999997,285.7165238,285.66042989999994,285.696126,12
20201102,12:33:00,285.71142430000003,285.71142430000003,285.6094355,285.6349327,12
20201102,12:34:00,285.650231,285.650231,285.5482422,285.61963439999994,12
20201102,12:35:00,285.6757282,285.7216232,285.62983330000003,285.64003219999995,11
20201102,12:36:00,285.62983330000003,285.7012254,285.62983330000003,285.66042989999994,12
20201102,12:37:00,285.64003219999995,285.64003219999995,285.57373939999997,285.57373939999997,12
20201102,12:38:00,285.52274500000004,285.52274500000004,285.1249887,285.1249887,12
20201102,12:39:00,285.1504859,285.1606848,284.9975027,284.9975027,12
20201102,12:40:00,284.9822044,284.99240330000003,284.90061339999994,284.93630939999997,12
20201102,12:41:00,284.9159117,284.9261106,284.74763019999995,284.7782268,11
20201102,12:42:00,284.80372400000005,284.8649173,284.80372400000005,284.8445195,12
20201102,12:43:00,284.90061339999994,284.90061339999994,284.76802789999994,284.76802789999994,12
20201102,12:44:00,284.78332620000003,284.78332620000003,284.676238,284.676238,12
20201102,12:45:00,284.676238,284.7425307,284.52835419999997,284.52835419999997,12
20201102,12:46:00,284.5232548,284.53855310000006,284.48755869999997,284.502857,12
20201102,12:47:00,284.48755869999997,284.6048458,284.47735980000004,284.6048458,12
20201102,12:48:00,284.60994530000005,284.60994530000005,284.28358110000005,284.28358110000005,12
20201102,12:49:00,284.2223878,284.2682828,284.2070895,284.2427856,11
20201102,12:50:00,284.2682828,284.2682828,284.1713934,284.2274873,12
20201102,12:51:00,284.2529845,284.3090783,284.2325867,284.3090783,12
20201102,12:52:00,284.3600727,284.3600727,284.29377999999997,284.3039789,12
20201102,12:53:00,284.3090783,284.3498738,284.2580839,284.2580839,12
