<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:44:00,459.19171289999997,459.57424519999995,459.15600989999996,459.5436426,12
20201102,10:45:00,459.47223660000003,459.5181404,459.3141232,459.3141232,12
20201102,10:46:00,459.33452489999996,459.4977387,459.2070142,459.4620357,12
20201102,10:47:00,459.4008305,459.4008305,459.26311889999994,459.28352060000003,12
20201102,10:48:00,459.22231550000004,459.22231550000004,459.0387,459.0795034,12
20201102,10:49:00,459.0131978999999,459.23761680000007,459.0131978999999,459.1254073,12
20201102,10:50:00,459.15600989999996,459.47733700000003,459.15600989999996,459.29882189999995,12
20201102,10:51:00,459.28352060000003,459.28352060000003,458.457251,458.5796613,12
20201102,10:52:00,458.5796613,458.69187080000006,458.5796613,458.67146900000006,12
20201102,10:53:00,458.7224733,459.00809739999994,458.6969712,459.00809739999994,12
20201102,10:54:00,459.0642022,459.1662108,459.0335996,459.0387,12
20201102,10:55:00,459.0591017,459.19681330000003,458.98259529999996,459.19681330000003,12
20201102,10:56:00,459.21721510000003,459.27842019999997,459.19171289999997,459.2529181,12
20201102,10:57:00,459.2886211,459.38552919999995,459.21211460000006,459.21211460000006,12
20201102,10:58:00,459.0948047,459.3243241,459.0846039,459.3243241,12
20201102,10:59:00,459.30902280000004,459.4926383,459.0999052,459.15600989999996,12
20201102,11:00:00,459.15600989999996,459.2325163,459.0335996,459.2325163,11
20201102,11:01:00,459.181512,459.5436426,459.17641160000005,459.52834129999997,12
20201102,11:02:00,459.52834129999997,459.98738,459.52834129999997,459.98738,12
20201102,11:03:00,460.1148907,460.5280256,460.1148907,460.3648118,12
20201102,11:04:00,460.39541439999994,460.426017,460.1760959,460.1760959,12
20201102,11:05:00,460.16079460000003,460.2322006,460.1454933,460.2219998,12
20201102,11:06:00,460.14039289999994,460.3036066000001,460.14039289999994,460.3036066000001,12
20201102,11:07:00,460.2985062,460.8136496,460.2985062,460.6555363,12
20201102,11:08:00,460.6351346,460.9564617,460.6351346,460.9564617,12
20201102,11:09:00,460.94116039999994,461.46650470000003,460.94116039999994,461.46650470000003,12
20201102,11:10:00,461.50730810000005,461.50730810000005,461.1247759,461.1400772,12
20201102,11:11:00,461.17067970000005,461.17067970000005,460.69633980000003,460.7014402,12
20201102,11:12:00,460.61983330000004,460.6300342,460.32400839999997,460.390314,12
20201102,11:13:00,460.3138075,460.604532,460.3138075,460.604532,12
20201102,11:14:00,460.675938,460.76774580000006,460.6504359,460.7524445,12
20201102,11:15:00,460.6504359,460.6504359,460.0638864,460.0638864,12
20201102,11:16:00,460.09958939999996,460.13019199999997,460.00778169999995,460.13019199999997,12
20201102,11:17:00,460.13019199999997,460.13019199999997,460.03328389999996,460.06898689999997,12
20201102,11:18:00,460.0638864,460.0842882,459.9771791,459.9771791,12
20201102,11:19:00,459.96187779999997,459.96187779999997,459.5640443,459.58954639999996,12
20201102,11:20:00,459.655852,459.7578606000001,459.3396254,459.39062970000003,12
20201102,11:21:00,459.3957301,459.41103139999996,459.3549267,459.40593099999995,12
20201102,11:22:00,459.3600271000001,459.72725810000003,459.3600271000001,459.72725810000003,12
20201102,11:23:00,459.7323585,459.7476598,459.5589438999999,459.64565120000003,12
20201102,11:24:00,459.64565120000003,460.1097903,459.6048477,460.1097903,12
20201102,11:25:00,460.1148907,460.4056152,460.0893886,460.2832049,12
20201102,11:26:00,460.27300410000004,460.50252340000003,460.27300410000004,460.497423,12
20201102,11:27:00,460.54332689999995,460.7014402,460.54332689999995,460.6708376,12
20201102,11:28:00,460.68613889999995,460.9462608,460.6504359,460.94116039999994,12
20201102,11:29:00,460.9309595,461.04316900000003,460.7830471,461.04316900000003,12
20201102,11:30:00,461.16557930000005,461.22678449999995,460.98706430000004,461.04316900000003,12
20201102,11:31:00,461.0278677,461.3440944,461.0278677,461.33899389999993,12
20201102,11:32:00,461.3083914,461.3236926,461.0278677,461.0278677,12
20201102,11:33:00,460.9819638,461.12987630000003,460.9564617,461.12987630000003,12
20201102,11:34:00,461.14517760000007,461.2063828,461.0278677,461.0278677,12
20201102,11:35:00,461.04826940000004,461.078872,460.9564617,461.01256639999997,12
20201102,11:36:00,461.02276730000006,461.02276730000006,460.94116039999994,460.9666625,12
20201102,11:37:00,460.9513613,461.10437419999994,460.9513613,461.01256639999997,12
20201102,11:38:00,460.99726510000005,461.16557930000005,460.9207587,460.9207587,12
20201102,11:39:00,460.97686339999996,461.2420858,460.97686339999996,461.2420858,12
20201102,11:40:00,461.28798960000006,461.8490369,461.28798960000006,461.79803260000006,12
20201102,11:41:00,461.83373560000007,461.94084469999996,461.7929322,461.9306438,12
20201102,11:42:00,461.9102421,462.19586619999995,461.8694387,462.1856653,12
20201102,11:43:00,462.206067,462.21626789999993,462.15506270000003,462.18056490000004,12
20201102,11:44:00,462.1601632,462.5783984,462.1244602,462.5783984,12
20201102,11:45:00,462.5834989,462.59369969999995,462.2264688,462.2264688,12
20201102,11:46:00,462.206067,462.30297520000005,462.17036399999995,462.17036399999995,12
20201102,11:47:00,462.21626789999993,462.4814903,462.21626789999993,462.3692808,12
20201102,11:48:00,462.2111675,462.3080756,462.14486189999997,462.29277429999996,12
20201102,11:49:00,462.2672722,462.680407,462.2672722,462.680407,12
20201102,11:50:00,462.6855075,462.84872120000006,462.62940269999996,462.84872120000006,12
20201102,11:51:00,462.84872120000006,462.96603110000007,462.8283195,462.90992639999996,12
20201102,11:52:00,462.90992639999996,462.9609307,462.8742234,462.940529,12
20201102,11:53:00,462.940529,462.940529,462.8232191000001,462.8742234,12
20201102,11:54:00,462.8691228999999,462.95072980000003,462.8283195,462.92012719999997,12
20201102,11:55:00,462.93032810000005,463.154747,462.93032810000005,463.1496466,12
20201102,11:56:00,463.14454620000004,463.14454620000004,462.8793238,462.9609307,12
20201102,11:57:00,462.9456294,462.9456294,462.59369969999995,462.67530660000006,12
20201102,11:58:00,462.680407,462.7569135,462.61920189999995,462.7569135,12
20201102,11:59:00,462.78241560000004,462.78241560000004,462.74161219999996,462.74161219999996,12
20201102,12:00:00,462.61920189999995,462.73651179999996,462.61920189999995,462.63960360000004,12
20201102,12:01:00,462.60390060000003,462.65490489999996,462.3335778,462.3335778,12
20201102,12:02:00,462.3437786,462.4916911,462.3284774,462.4763898,12
20201102,12:03:00,462.4916911,462.4916911,462.3896825,462.43048600000003,12
20201102,12:04:00,462.3947829,462.39988339999996,462.3437786,462.3794817,12
20201102,12:05:00,462.38458210000005,462.65490489999996,462.38458210000005,462.63960360000004,12
20201102,12:06:00,462.6600053,462.8997255,462.6600053,462.8742234,12
20201102,12:07:00,462.84872120000006,462.8997255,462.8334199,462.88442419999996,12
20201102,12:08:00,462.90482589999993,463.24145430000004,462.90482589999993,463.11904400000003,12
20201102,12:09:00,463.14454620000004,463.14454620000004,462.95583020000004,462.95583020000004,12
20201102,12:10:00,462.9609307,462.96603110000007,462.8997255,462.9456294,12
20201102,12:11:00,462.89462510000004,462.8997255,462.65490489999996,462.6906079,12
20201102,12:12:00,462.70080870000004,462.74161219999996,462.6243023,462.72121050000004,12
20201102,12:13:00,462.7110096,462.7110096,462.1244602,462.1244602,12
20201102,12:14:00,462.07345589999994,462.3692808,462.0683554,462.33867819999995,12
20201102,12:15:00,462.36418039999995,462.5477958000001,462.36418039999995,462.4916911,12
20201102,12:16:00,462.48659069999997,462.537595,462.46108849999996,462.5120928,12
20201102,12:17:00,462.43558640000003,462.5477958000001,462.4151847,462.4151847,12
20201102,12:18:00,462.34887910000003,462.3692808,462.2978748,462.31827649999997,12
20201102,12:19:00,462.31827649999997,462.36418039999995,462.206067,462.21626789999993,12
20201102,12:20:00,462.01225070000004,462.01225070000004,461.9000412,461.9510455,12
20201102,12:21:00,461.9714473,462.0683554,461.9714473,461.9969494,12
20201102,12:22:00,461.9000412,461.97654769999997,461.8847399,461.9306438,12
20201102,12:23:00,461.9306438,462.04795369999994,461.9306438,462.0377528,12
20201102,12:24:00,462.0326524,462.098958,462.0326524,462.08875710000007,12
20201102,12:25:00,462.0683554,462.25707130000006,462.0683554,462.2213683,12
20201102,12:26:00,462.25707130000006,462.34887910000003,462.2468705,462.33867819999995,12
20201102,12:27:00,462.3692808,462.47128939999993,462.29277429999996,462.466189,12
20201102,12:28:00,462.46108849999996,462.80791780000004,462.4508877,462.80791780000004,12
20201102,12:29:00,462.79771689999995,463.08844139999997,462.79771689999995,463.08844139999997,12
20201102,12:30:00,463.09864230000005,463.1088431,462.95072980000003,462.96603110000007,12
20201102,12:31:00,462.940529,463.0221358,462.90482589999993,463.0221358,12
20201102,12:32:00,462.97623200000004,462.97623200000004,462.69570830000004,462.7059092,12
20201102,12:33:00,462.7110096,462.72631090000004,462.59369969999995,462.6243023,12
20201102,12:34:00,462.62940269999996,462.63960360000004,462.30297520000005,462.33867819999995,12
20201102,12:35:00,462.4151847,462.609001,462.4151847,462.59369969999995,12
20201102,12:36:00,462.59369969999995,462.80791780000004,462.5834989,462.60390060000003,12
20201102,12:37:00,462.5834989,462.5834989,462.41008420000003,462.41008420000003,12
20201102,12:38:00,462.4049838,462.4049838,461.81843439999994,461.81843439999994,12
20201102,12:39:00,461.8082335,461.8082335,461.696024,461.696024,12
20201102,12:40:00,461.68582319999996,461.71132530000006,461.48180599999995,461.48180599999995,12
20201102,12:41:00,461.44610300000005,461.45630379999994,461.1247759,461.1247759,12
20201102,12:42:00,461.09927369999997,461.2114832,461.09927369999997,461.19108150000005,12
20201102,12:43:00,461.27778880000005,461.27778880000005,461.0686711,461.078872,12
20201102,12:44:00,461.08397239999994,461.08397239999994,460.87995520000004,460.87995520000004,12
20201102,12:45:00,460.87485480000004,460.99726510000005,460.80854919999996,460.80854919999996,12
20201102,12:46:00,460.8187501,460.85445310000006,460.57902989999997,460.61983330000004,12
20201102,12:47:00,460.6147329,460.6147329,460.4872221,460.50252340000003,12
20201102,12:48:00,460.5076238,460.5076238,460.33420920000003,460.33420920000003,12
20201102,12:49:00,460.20159800000005,460.33420920000003,460.20159800000005,460.2985062,12
20201102,12:50:00,460.34951050000006,460.34951050000006,460.22710020000005,460.3138075,12
20201102,12:51:00,460.45151910000004,460.568829,460.43111739999995,460.568829,12
20201102,12:52:00,460.6504359,460.66063669999994,460.5280256,460.55352769999996,12
20201102,12:53:00,460.5586281,460.5739294,460.46172,460.46172,12
20201102,12:54:00,460.47702130000005,460.6147329,460.41581610000003,460.5586281,12
20201102,12:55:00,460.55352769999996,460.82895089999994,460.5484273,460.82895089999994,12
20201102,12:56:00,460.80854919999996,460.80854919999996,460.533126,460.5382263999999,12
20201102,12:57:00,460.51782469999995,460.7830471,460.44131830000003,460.7779466,12
20201102,12:58:00,460.74224360000005,460.9105578,460.68613889999995,460.7626453,12
20201102,12:59:00,460.7779466,460.80854919999996,460.6504359,460.80854919999996,12
20201102,13:00:00,460.8034488,461.1247759,460.8034488,460.94116039999994,12
20201102,13:01:00,460.9513613,460.9513613,460.46172,460.46172,12
20201102,13:02:00,460.45661950000004,460.5127243,460.3801131,460.3801131,12
20201102,13:03:00,460.32910880000003,460.3546109,460.2066985,460.2117989,12
20201102,13:04:00,460.1913972,460.49232259999997,460.1913972,460.426017,12
20201102,13:05:00,460.46172,460.46172,460.3393097,460.38521349999996,12
20201102,13:06:00,460.41581610000003,460.45151910000004,460.24240149999997,460.24240149999997,12
20201102,13:07:00,460.18629680000004,460.18629680000004,459.9414761,459.9567774,12
20201102,13:08:00,459.96187779999997,459.9771791,459.67115329999996,459.6864546,12
20201102,13:09:00,459.7068563,460.16589500000003,459.7068563,460.1148907,12
20201102,13:10:00,460.13019199999997,460.16589500000003,459.9771791,459.9924804,12
20201102,13:11:00,459.9822796,460.09448899999995,459.915974,460.09448899999995,12
20201102,13:12:00,460.10468990000004,460.2526023,460.10468990000004,460.2322006,12
20201102,13:13:00,460.23730109999997,460.26280319999995,460.0740873,460.0740873,12
20201102,13:14:00,460.0281834,460.0281834,459.8496683999999,459.8496683999999,12
20201102,13:15:00,459.8853714,459.8853714,459.67115329999996,459.68135419999993,12
20201102,13:16:00,459.68135419999993,459.71705719999994,459.4212323,459.4212323,12
20201102,13:17:00,459.4161318,459.5181404,459.4161318,459.44163399999996,12
20201102,13:18:00,459.44673439999997,459.4569353,459.21721510000003,459.21721510000003,12
20201102,13:19:00,459.21721510000003,459.21721510000003,458.88568710000004,458.94689230000006,12
20201102,13:20:00,458.97239440000004,458.97239440000004,458.8907875,458.9060888,12
20201102,13:21:00,458.8346828,458.8346828,458.5133557,458.5133557,12
20201102,13:22:00,458.5745609,459.23761680000007,458.5745609,459.13050769999995,12
20201102,13:23:00,459.14070860000004,459.19681330000003,458.9774948,458.9774948,12
20201102,13:24:00,459.002997,459.002997,458.8091807,458.8244819,12
20201102,13:25:00,458.8346828,458.8346828,458.6510673,458.6510673,12
20201102,13:26:00,458.69187080000006,458.895888,458.69187080000006,458.84998410000003,12
20201102,13:27:00,458.8448837,458.8805867,458.7683772,458.8550845,12
20201102,13:28:00,458.8448837,458.87548619999995,458.7683772,458.87548619999995,12
20201102,13:29:00,458.9570931,459.2070142,458.9570931,459.2070142,12
20201102,13:30:00,459.2070142,459.37022800000005,459.1713112,459.3651275,12
20201102,13:31:00,459.26311889999994,459.2886211,459.15090949999995,459.2529181,12
20201102,13:32:00,459.25801849999993,459.3243241,459.22231550000004,459.3141232,12
20201102,13:33:00,459.30902280000004,459.3600271000001,459.23761680000007,459.3600271000001,12
20201102,13:34:00,459.5640443,459.99758080000004,459.5640443,459.99758080000004,12
20201102,13:35:00,459.98738,459.98738,459.8547688,459.8547688,12
20201102,13:36:00,459.8496683999999,459.8496683999999,459.5232409,459.5232409,12
20201102,13:37:00,459.5232409,459.5793456,459.5232409,459.5589438999999,12
20201102,13:38:00,459.5589438999999,459.5589438999999,459.31922369999995,459.31922369999995,12
20201102,13:39:00,459.31922369999995,459.31922369999995,458.9060888,458.98259529999996,12
20201102,13:40:00,459.0489009,459.21211460000006,459.0387,459.21211460000006,12
20201102,13:41:00,459.29882189999995,459.53344169999997,459.29882189999995,459.53344169999997,12
20201102,13:42:00,459.584446,459.584446,459.51304000000005,459.57424519999995,12
20201102,13:43:00,459.6252495,459.69665549999996,459.54874299999994,459.5640443,12
20201102,13:44:00,459.5589438999999,459.5793456,459.44673439999997,459.5793456,12
20201102,13:45:00,459.5640443,459.63545030000006,459.5232409,459.6303499,12
20201102,13:46:00,459.54874299999994,459.6864546,459.4824374,459.6762538,12
20201102,13:47:00,459.6762538,459.6762538,459.5232409,459.6507516,12
20201102,13:48:00,459.691555,459.9567774,459.691555,459.8751705,12
20201102,13:49:00,459.7068563,459.7731619,459.655852,459.7578606000001,12
20201102,13:50:00,459.76806150000004,459.77826239999996,459.28352060000003,459.29882189999995,12
20201102,13:51:00,459.3294245,459.33452489999996,459.0131978999999,459.0131978999999,12
20201102,13:52:00,458.9774948,459.002997,458.67146900000006,458.67146900000006,12
20201102,13:53:00,458.6816699,458.7479755,458.492954,458.528657,12
20201102,13:54:00,458.5337574,458.84998410000003,458.5337574,458.84998410000003,12
20201102,13:55:00,458.7938794,458.7938794,458.64596689999996,458.7683772,12
20201102,13:56:00,458.77347760000004,458.8091807,458.6153643,458.6153643,12
20201102,13:57:00,458.61026389999995,458.6765695,458.54905870000005,458.6765695,12
20201102,13:58:00,458.635766,458.79897980000004,458.6255652,458.6969712,12
20201102,13:59:00,458.69187080000006,458.8346828,458.6816699,458.7428751,12
20201102,14:00:00,458.71737289999993,458.71737289999993,458.492954,458.5592596,12
20201102,14:01:00,458.5796613,458.931591,458.5796613,458.9060888,12
20201102,14:02:00,458.92139010000005,459.2682194,458.92139010000005,459.19681330000003,12
20201102,14:03:00,459.2325163,459.3294245,459.21211460000006,459.21211460000006,12
20201102,14:04:00,459.2070142,459.2886211,459.181512,459.2886211,12
20201102,14:05:00,459.30902280000004,459.47733700000003,459.28352060000003,459.4212323,12
20201102,14:06:00,459.44673439999997,459.57424519999995,459.44673439999997,459.53854210000003,12
20201102,14:07:00,459.53344169999997,459.5691447,459.4926383,459.4977387,12
20201102,14:08:00,459.4824374,459.59974730000005,459.3600271000001,459.3600271000001,12
20201102,14:09:00,459.37022800000005,459.3957301,459.3396254,459.3753284,12
20201102,14:10:00,459.3294245,459.3651275,459.2478176,459.25801849999993,12
20201102,14:11:00,459.25801849999993,459.57424519999995,459.23761680000007,459.57424519999995,12
20201102,14:12:00,459.8853714,459.8853714,459.7578606000001,459.7578606000001,12
20201102,14:13:00,459.7833628000001,460.023083,459.7833628000001,460.023083,12
20201102,14:14:00,460.05368560000005,460.0638864,459.92617479999996,459.92617479999996,12
20201102,14:15:00,459.915974,459.915974,459.7986641,459.8598692,12
20201102,14:16:00,459.7986641,459.7986641,459.4365335,459.6252495,12
20201102,14:17:00,459.6252495,459.80376449999994,459.6252495,459.76296110000004,12
20201102,14:18:00,459.68135419999993,459.68135419999993,459.63545030000006,459.655852,11
20201102,14:19:00,459.6762538,459.89047180000006,459.6762538,459.89047180000006,12
20201102,14:20:00,459.82926669999995,459.8700701,459.77826239999996,459.77826239999996,12
20201102,14:21:00,459.8751705,460.6708376,459.83946749999996,460.66063669999994,12
20201102,14:22:00,460.7932478999999,461.04826940000004,460.7932478999999,461.02276730000006,12
20201102,14:23:00,461.02276730000006,461.39509869999995,461.02276730000006,461.3032909,12
20201102,14:24:00,461.35939569999994,461.5277098,461.35939569999994,461.50730810000005,12
20201102,14:25:00,461.46650470000003,461.5379107,461.4104,461.5022077,12
20201102,14:26:00,461.5379107,461.61441720000005,461.48180599999995,461.5940154,12
20201102,14:27:00,461.60421629999996,461.7674301,461.5991159,461.60931669999997,12
20201102,14:28:00,461.6348188999999,461.8898404,461.62971839999994,461.8643382,12
20201102,14:29:00,461.9510455,462.2009666,461.9510455,462.1907657,12
20201102,14:30:00,462.2111675,462.49679150000003,462.2111675,462.49679150000003,12
20201102,14:31:00,462.51719330000003,462.52739410000004,462.2366696,462.2366696,12
20201102,14:32:00,462.24177000000003,462.24177000000003,461.84393650000004,461.84393650000004,12
20201102,14:33:00,461.84393650000004,461.9969494,461.84393650000004,461.991849,12
20201102,14:34:00,461.9969494,462.2978748,461.9969494,462.25707130000006,12
20201102,14:35:00,462.25707130000006,462.573298,462.25707130000006,462.56819759999996,12
20201102,14:36:00,462.5834989,462.5834989,462.39988339999996,462.46108849999996,12
20201102,14:37:00,462.49679150000003,462.680407,462.48659069999997,462.680407,12
20201102,14:38:00,462.6345032,462.7875161,462.6345032,462.7059092,12
20201102,14:39:00,462.7671143,462.9252277,462.72121050000004,462.72631090000004,12
20201102,14:40:00,462.6498044,462.6498044,462.50699239999994,462.50699239999994,12
20201102,14:41:00,462.5222937,462.5222937,462.27747310000007,462.27747310000007,12
20201102,14:42:00,462.25707130000006,462.38458210000005,462.25707130000006,462.29277429999996,12
20201102,14:43:00,462.3080756,462.3794817,462.15506270000003,462.15506270000003,12
20201102,14:44:00,462.15506270000003,462.2672722,462.15506270000003,462.1754645,12
20201102,14:45:00,462.1652636,463.24655480000007,462.1601632,463.2159522,12
20201102,14:46:00,463.20065089999997,463.38936680000006,463.20065089999997,463.28225779999997,12
20201102,14:47:00,463.226153,463.226153,463.0782406,463.083341,12
20201102,14:48:00,463.08844139999997,463.1292449,462.75181299999997,462.75181299999997,12
20201102,14:49:00,462.6702062,462.6906079,462.4814903,462.5222937,12
20201102,14:50:00,462.52739410000004,462.5885993,462.52739410000004,462.5426954,12
20201102,14:51:00,462.53249460000006,462.62940269999996,462.43558640000003,462.4916911,12
20201102,14:52:00,462.5120928,462.71610999999996,462.501892,462.71610999999996,12
20201102,14:53:00,462.7467126,462.84872120000006,462.6855075,462.7059092,12
20201102,14:54:00,462.71610999999996,462.79771689999995,462.4916911,462.4916911,12
20201102,14:55:00,462.4916911,462.65490489999996,462.46108849999996,462.46108849999996,12
20201102,14:56:00,462.3743812,462.42538550000006,462.29277429999996,462.39988339999996,12
20201102,14:57:00,462.501892,462.78241560000004,462.501892,462.76201389999994,12
20201102,14:58:00,462.75181299999997,462.79771689999995,462.4406868,462.50699239999994,12
20201102,14:59:00,462.53249460000006,462.7110096,462.5222937,462.7110096,12
20201102,15:00:00,462.72121050000004,463.3128603,462.72121050000004,463.3128603,12
20201102,15:01:00,463.3128603,463.3128603,463.18534960000005,463.18534960000005,12
20201102,15:02:00,463.154747,463.154747,462.95583020000004,462.95583020000004,12
20201102,15:03:00,462.9252277,462.97623200000004,462.8793238,462.88442419999996,12
20201102,15:04:00,462.9456294,463.1088431,462.9456294,463.1088431,12
20201102,15:05:00,463.14454620000004,463.14454620000004,462.92012719999997,462.92012719999997,12
20201102,15:06:00,462.92012719999997,462.9456294,462.81811860000005,462.8895246999999,12
20201102,15:07:00,463.0323367,463.17514869999997,463.0323367,463.17514869999997,12
20201102,15:08:00,463.18024919999993,463.24145430000004,463.12414440000003,463.12414440000003,12
20201102,15:09:00,463.01703539999994,463.01703539999994,462.8691228999999,462.940529,12
20201102,15:10:00,462.9354285,463.3842664,462.9354285,463.3842664,12
20201102,15:11:00,463.3230612,463.3230612,462.940529,462.940529,12
20201102,15:12:00,462.72631090000004,462.9966337,462.72631090000004,462.9456294,11
20201102,15:13:00,462.940529,462.940529,462.8232191000001,462.9150268,12
20201102,15:14:00,462.95072980000003,463.06293930000004,462.9354285,463.06293930000004,12
20201102,15:15:00,463.19045,463.7310956,463.1496466,463.7310956,12
20201102,15:16:00,463.7463969,463.75149730000004,463.5525806,463.61888610000005,12
20201102,15:17:00,463.6239866,463.629087,463.5270784,463.5372793000001,12
20201102,15:18:00,463.5168775,463.68009129999996,463.49647580000004,463.61888610000005,12
20201102,15:19:00,463.6392879,463.68519169999996,463.5780827,463.5780827,12
20201102,15:20:00,463.5525806,463.80250159999997,463.5525806,463.80250159999997,12
