<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:49:00,440.27808200000004,440.5788079,440.27808200000004,440.55841969999994,12
20201102,10:50:00,440.5788079,440.87953389999996,440.5788079,440.80817520000005,12
20201102,10:51:00,440.75210760000004,440.75210760000004,440.08949110000003,440.27808200000004,12
20201102,10:52:00,440.27808200000004,440.38512000000003,440.21691739999994,440.38512000000003,12
20201102,10:53:00,440.46157580000005,440.63487549999996,440.40550819999993,440.63487549999996,12
20201102,10:54:00,440.62468139999993,440.68584599999997,440.59919610000003,440.62468139999993,12
20201102,10:55:00,440.6297784,440.83875750000004,440.60429320000003,440.83875750000004,12
20201102,10:56:00,440.8438545,440.8438545,440.73681650000003,440.7979811000001,12
20201102,10:57:00,440.91011619999995,440.9508926,440.78268990000004,440.78268990000004,12
20201102,10:58:00,440.73681650000003,440.85914569999994,440.6807489,440.77759289999995,12
20201102,10:59:00,440.77759289999995,440.85404860000006,440.59919610000003,440.6603607,12
20201102,11:00:00,440.59919610000003,440.70113710000004,440.5788079,440.70113710000004,11
20201102,11:01:00,440.75720470000005,440.91011619999995,440.75720470000005,440.79288399999996,12
20201102,11:02:00,440.7623017,440.92031030000004,440.67565189999993,440.92031030000004,12
20201102,11:03:00,441.0324454,441.32807429999997,441.0324454,441.19555099999997,12
20201102,11:04:00,441.20064800000006,441.39433590000004,441.20064800000006,441.28729789999994,12
20201102,11:05:00,441.28220080000006,441.28220080000006,441.11909519999995,441.12419230000006,12
20201102,11:06:00,441.0273483,441.1853569,441.02225130000005,441.1853569,12
20201102,11:07:00,441.19555099999997,441.5625386,441.1853569,441.46059759999997,12
20201102,11:08:00,441.43511229999996,441.6593825,441.38923889999995,441.6593825,12
20201102,11:09:00,441.6593825,441.9040409,441.64918839999996,441.8530704,12
20201102,11:10:00,441.909138,441.9906908,441.8785557,441.89894389999995,12
20201102,11:11:00,441.89384680000006,441.89384680000006,441.4758887,441.49627689999994,12
20201102,11:12:00,441.46059759999997,441.46059759999997,441.01205719999996,441.11399819999997,12
20201102,11:13:00,441.14458049999996,441.41472410000006,441.14458049999996,441.41472410000006,12
20201102,11:14:00,441.4758887,441.57782970000005,441.4758887,441.5268592,12
20201102,11:15:00,441.48608279999996,441.48608279999996,441.25671560000006,441.2923949,12
20201102,11:16:00,441.31278310000005,441.31278310000005,441.25161849999995,441.28729789999994,12
20201102,11:17:00,441.2669097,441.43511229999996,441.2363274,441.3790448,12
20201102,11:18:00,441.3484625,441.3484625,441.28729789999994,441.31278310000005,12
20201102,11:19:00,441.30768610000007,441.30768610000007,440.98147489999997,440.98147489999997,12
20201102,11:20:00,440.99676600000004,441.03754239999995,440.65016660000003,440.70623420000004,12
20201102,11:21:00,440.72152530000005,440.7979811000001,440.69094299999995,440.77249580000006,12
20201102,11:22:00,440.75210760000004,440.98147489999997,440.67565189999993,440.98147489999997,12
20201102,11:23:00,440.93560139999994,440.93560139999994,440.75210760000004,440.83875750000004,12
20201102,11:24:00,440.80307810000005,441.14967750000005,440.80307810000005,441.14967750000005,12
20201102,11:25:00,441.1649687,441.32807429999997,441.1343864,441.32297719999997,12
20201102,11:26:00,441.33317130000006,441.5676356000001,441.33317130000006,441.5319563,12
20201102,11:27:00,441.5625386,441.6389943,441.54215039999997,441.6338973,12
20201102,11:28:00,441.66957659999997,442.0416613,441.64918839999996,441.8581675,12
20201102,11:29:00,441.8581675,441.9804967,441.7256442,441.9804967,12
20201102,11:30:00,442.1283111000001,442.1283111000001,441.83268219999997,441.86326449999996,12
20201102,11:31:00,441.8734586,442.1537964,441.8734586,442.1537964,12
20201102,11:32:00,442.0926318,442.0926318,441.8479734,441.8479734,12
20201102,11:33:00,441.8428763,441.909138,441.8428763,441.8785557,12
20201102,11:34:00,441.88365269999997,442.00088489999996,441.8479734,441.8683616,12
20201102,11:35:00,441.89894389999995,441.91423499999996,441.75622649999997,441.8020999,12
20201102,11:36:00,441.8173911,441.8479734,441.710353,441.7154501,12
20201102,11:37:00,441.65428550000007,441.7409353,441.603315,441.603315,12
20201102,11:38:00,441.5676356000001,441.5880238,441.3433654,441.3433654,12
20201102,11:39:00,441.35355949999996,441.62880020000006,441.35355949999996,441.62880020000006,12
20201102,11:40:00,441.7256442,442.10792289999995,441.7256442,442.0569524,12
20201102,11:41:00,442.09772879999997,442.09772879999997,441.9703026000001,441.9957878000001,12
20201102,11:42:00,441.9804967,442.3576784,441.9804967,442.3576784,12
20201102,11:43:00,442.39335769999997,442.39335769999997,442.31180489999997,442.3576784,12
20201102,11:44:00,442.3831636,442.77053939999996,442.3831636,442.77053939999996,12
20201102,11:45:00,442.8113158,442.8113158,442.4290371,442.4290371,12
20201102,11:46:00,442.4647164,442.5513663,442.4647164,442.4749105,12
20201102,11:47:00,442.5105899,442.6787925,442.5105899,442.5105899,12
20201102,11:48:00,442.4698135,442.4749105,442.2965138,442.3678725,12
20201102,11:49:00,442.3525813,442.42394,442.29141669999996,442.418843,12
20201102,11:50:00,442.4341341,442.5666574,442.3627754,442.5666574,12
20201102,11:51:00,442.5513663,442.6940837,442.5105899,442.6889866,12
20201102,11:52:00,442.7399571,442.7654424,442.6635014,442.7144719,12
20201102,11:53:00,442.7093748,442.71956889999996,442.6482102,442.71956889999996,12
20201102,11:54:00,442.7144719,442.74505419999997,442.6889866,442.7348601,12
20201102,11:55:00,442.729763,442.7960247,442.71956889999996,442.729763,12
20201102,11:56:00,442.724666,442.724666,442.5972397,442.63291910000004,12
20201102,11:57:00,442.5972397,442.5972397,442.5054928,442.5513663,12
20201102,11:58:00,442.5105899,442.5360751,442.2710285,442.3067079,12
20201102,11:59:00,442.3576784,442.3576784,442.2659315,442.2761256,12
20201102,12:00:00,442.2251551,442.3321931,442.1792816000001,442.1792816000001,12
20201102,12:01:00,442.07734060000007,442.0926318,441.9550114,441.9550114,12
20201102,12:02:00,441.9855937,442.3372902,441.9855937,442.3372902,12
20201102,12:03:00,442.3627754,442.3882607,442.3474843,442.3627754,12
20201102,12:04:00,442.29141669999996,442.2965138,442.2506403,442.2710285,12
20201102,12:05:00,442.3067079,442.34238719999996,442.2404462,442.31180489999997,12
20201102,12:06:00,442.3576784,442.58194860000003,442.3576784,442.5156869,12
20201102,12:07:00,442.50039580000004,442.52588099999997,442.3627754,442.50039580000004,12
20201102,12:08:00,442.520784,442.8571893,442.520784,442.724666,12
20201102,12:09:00,442.6991807,442.6991807,442.52588099999997,442.6023368,12
20201102,12:10:00,442.627822,442.7552483,442.5666574,442.5666574,12
20201102,12:11:00,442.50039580000004,442.50039580000004,442.2047669,442.2047669,12
20201102,12:12:00,442.20986389999996,442.2863197,442.20986389999996,442.2863197,12
20201102,12:13:00,442.2863197,442.2863197,442.1283111000001,442.1283111000001,12
20201102,12:14:00,442.0722436000001,442.26083439999996,442.0314672,442.2404462,12
20201102,12:15:00,442.2353492,442.4341341,442.20986389999996,442.3882607,12
20201102,12:16:00,442.3984548,442.3984548,442.2353492,442.26083439999996,12
20201102,12:17:00,442.3474843,442.3474843,442.1486993,442.1486993,12
20201102,12:18:00,442.09772879999997,442.118117,442.0671465,442.0824377,12
20201102,12:19:00,442.07734060000007,442.13340819999996,441.9855937,441.9855937,12
20201102,12:20:00,441.8377793000001,441.8581675,441.78171169999996,441.8173911,12
20201102,12:21:00,441.8224881,441.9295262,441.7970029,441.7970029,12
20201102,12:22:00,441.75112939999997,441.75112939999997,441.54215039999997,441.57273269999996,12
20201102,12:23:00,441.57782970000005,441.7919058,441.57782970000005,441.7919058,12
20201102,12:24:00,441.8020999,441.8020999,441.6899648,441.7409353,12
20201102,12:25:00,441.7715176,441.8275852,441.7154501,441.7154501,12
20201102,12:26:00,441.7205471,441.7919058,441.6950619,441.7358383,12
20201102,12:27:00,441.7256442,441.8377793000001,441.7154501,441.81229400000007,12
20201102,12:28:00,441.81229400000007,442.1945728,441.7919058,442.1894757,12
20201102,12:29:00,442.214961,442.4596194,442.118117,442.4596194,12
20201102,12:30:00,442.4545223,442.4749105,442.3831636,442.3882607,12
20201102,12:31:00,442.3729695,442.4851046,442.34238719999996,442.4596194,12
20201102,12:32:00,442.4086489,442.4086489,442.1894757,442.2251551,12
20201102,12:33:00,442.2455433,442.2455433,442.1232141,442.1436023,12
20201102,12:34:00,442.15889339999995,442.1690875,442.0365642,442.11302,12
20201102,12:35:00,442.2251551,442.2404462,442.118117,442.118117,12
20201102,12:36:00,442.0824377,442.1792816000001,442.0620495,442.1537964,12
20201102,12:37:00,442.13340819999996,442.13340819999996,441.89894389999995,441.909138,12
20201102,12:38:00,441.88874979999997,441.88874979999997,441.32807429999997,441.32807429999997,12
20201102,12:39:00,441.3433654,441.3484625,441.22103619999996,441.25161849999995,12
20201102,12:40:00,441.22103619999996,441.28729789999994,441.1598716,441.1649687,12
20201102,12:41:00,441.12419230000006,441.12419230000006,440.84895159999996,440.87443679999996,12
20201102,12:42:00,440.89992209999997,441.0018631,440.88463089999993,440.94069850000005,12
20201102,12:43:00,441.00696009999996,441.0324454,440.8336603999999,440.8336603999999,12
20201102,12:44:00,440.8336603999999,440.8336603999999,440.67055480000005,440.67055480000005,12
20201102,12:45:00,440.67055480000005,440.83875750000004,440.62468139999993,440.62468139999993,12
20201102,12:46:00,440.62468139999993,440.6603607,440.5278374,440.5482256,12
20201102,12:47:00,440.5482256,440.59409910000005,440.53803150000005,440.56861380000004,12
20201102,12:48:00,440.56351680000006,440.56351680000006,440.16594689999994,440.16594689999994,12
20201102,12:49:00,440.0130353999999,440.2118203,440.0130353999999,440.1200734,12
20201102,12:50:00,440.19143210000004,440.19143210000004,440.03342360000005,440.1251705,12
20201102,12:51:00,440.2576938,440.40041119999995,440.19652919999993,440.40041119999995,12
20201102,12:52:00,440.5482256,440.5482256,440.39021710000003,440.3953141,12
20201102,12:53:00,440.4157023,440.4157023,440.27808200000004,440.3137613,12
20201102,12:54:00,440.32395539999993,440.56861380000004,440.30356720000003,440.4666728,12
20201102,12:55:00,440.4207994,440.58390499999996,440.40550819999993,440.58390499999996,12
20201102,12:56:00,440.56351680000006,440.56351680000006,440.35963480000004,440.37492589999994,12
20201102,12:57:00,440.35453770000004,440.61448729999995,440.2729848999999,440.61448729999995,12
20201102,12:58:00,440.62468139999993,440.65016660000003,440.54312860000005,440.5788079,12
20201102,12:59:00,440.55841969999994,440.74701060000007,440.50744919999994,440.74701060000007,12
20201102,13:00:00,440.77759289999995,440.99166900000006,440.66545779999996,440.66545779999996,12
20201102,13:01:00,440.63997249999994,440.63997249999994,440.1710438999999,440.1710438999999,12
20201102,13:02:00,440.2118203,440.2576938,440.079297,440.079297,12
20201102,13:03:00,439.95696780000003,440.0691029,439.95696780000003,440.03342360000005,12
20201102,13:04:00,440.0742,440.2729848999999,440.0640058999999,440.2220143999999,12
20201102,13:05:00,440.24749969999993,440.24749969999993,440.0487147,440.079297,12
20201102,13:06:00,440.0640058999999,440.14046160000004,439.96206490000003,439.96206490000003,12
20201102,13:07:00,439.8958032,439.8958032,439.7225035,439.7938622,12
20201102,13:08:00,439.74798880000003,439.7632799,439.6409507,439.6562419,12
20201102,13:09:00,439.6868242,440.00284129999994,439.6868242,439.977356,12
20201102,13:10:00,439.9926472,439.9926472,439.84992980000004,439.87541500000003,12
20201102,13:11:00,439.8397357,439.8958032,439.7072124,439.8958032,12
20201102,13:12:00,439.9161914,439.93148260000004,439.8295416,439.8907062,12
20201102,13:13:00,439.9059973,439.9161914,439.7225035,439.7225035,12
20201102,13:14:00,439.6919212,439.6919212,439.5593978999999,439.57978610000004,12
20201102,13:15:00,439.569592,439.569592,439.3962923,439.3962923,12
20201102,13:16:00,439.3860982,439.3860982,439.2535749,439.2535749,12
20201102,13:17:00,439.23828380000003,439.23828380000003,439.0242077,439.0853723,12
20201102,13:18:00,439.1261487,439.1465369,439.0344018,439.0445959,12
20201102,13:19:00,439.0293047,439.0293047,438.7183847,438.7642581,12
20201102,13:20:00,438.8203257,438.8203257,438.7336758,438.7336758,12
20201102,13:21:00,438.7081906,438.7081906,438.6011525,438.6011525,12
20201102,13:22:00,438.6164437,439.2127985,438.6164437,439.2127985,12
20201102,13:23:00,439.1771192,439.1771192,438.9324608,439.0802752,12
20201102,13:24:00,439.0853723,439.0853723,438.97323719999997,438.9834313,12
20201102,13:25:00,438.9681401,438.9681401,438.6878024,438.6878024,12
20201102,13:26:00,438.6827053,438.8254227,438.6827053,438.748967,12
20201102,13:27:00,438.7642581,438.7642581,438.5909584,438.5960555,12
20201102,13:28:00,438.6062496,438.70309349999997,438.5960555,438.70309349999997,12
20201102,13:29:00,438.81013160000003,439.0394988,438.81013160000003,439.0394988,12
20201102,13:30:00,439.0293047,439.0904693,438.9630431,439.0904693,12
20201102,13:31:00,439.059887,439.156731,438.9783342,439.156731,12
20201102,13:32:00,439.0751782,439.1159546,439.0089165,439.1159546,12
20201102,13:33:00,439.04969289999997,439.0904693,439.0089165,439.0802752,12
20201102,13:34:00,439.2484779,439.5899802,439.2433808,439.5899802,12
20201102,13:35:00,439.564495,439.564495,439.3860982,439.4574569,12
20201102,13:36:00,439.4574569,439.4574569,439.2841572,439.2841572,12
20201102,13:37:00,439.2943513,439.37080710000004,439.2943513,439.31983660000003,12
20201102,13:38:00,439.31983660000003,439.31983660000003,439.059887,439.0649841,12
20201102,13:39:00,439.0700811000001,439.0700811000001,438.7846463,438.9171696,12
20201102,13:40:00,439.0038195,439.1669251,438.97323719999997,439.1669251,12
20201102,13:41:00,439.2790602,439.4013893999999,439.2790602,439.3962923,12
20201102,13:42:00,439.3911953,439.4268746,439.3504188999999,439.360613,12
20201102,13:43:00,439.31983660000003,439.31983660000003,439.1516339,439.2280897,12
20201102,13:44:00,439.2127985,439.2790602,439.1414398,439.2790602,12
20201102,13:45:00,439.23828380000003,439.3300307,439.2331867,439.3249336,12
20201102,13:46:00,439.2739631,439.3453218,439.2229926,439.3351277,12
20201102,13:47:00,439.3096425,439.3096425,439.1210516,439.1975074,12
20201102,13:48:00,439.2127985,439.4268746,439.2127985,439.2229926,12
20201102,13:49:00,439.1261487,439.1771192,439.1006634,439.1720221,12
20201102,13:50:00,439.156731,439.1873133,438.8305198,438.8763932,12
20201102,13:51:00,438.9018785,438.9171696,438.6011525,438.6011525,12
20201102,13:52:00,438.545085,438.5858614,438.25455310000007,438.25455310000007,12
20201102,13:53:00,438.2902325,438.3055236000001,438.22906789999996,438.239262,12
20201102,13:54:00,438.244359,438.4635322,438.22906789999996,438.4635322,12
20201102,13:55:00,438.443144,438.443144,438.3157177,438.4023676,12
20201102,13:56:00,438.4329499,438.4839204,438.2698443,438.2698443,12
20201102,13:57:00,438.2647472,438.3768823,438.2188738,438.3717853,12
20201102,13:58:00,438.3768823,438.5145027,438.3259118,438.4533381,12
20201102,13:59:00,438.448241,438.6062496,438.448241,438.48901739999997,12
20201102,14:00:00,438.48901739999997,438.48901739999997,438.341203,438.443144,12
20201102,14:01:00,438.4584351,438.8203257,438.4584351,438.7336758,12
20201102,14:02:00,438.75406399999997,438.9120726,438.75406399999997,438.9120726,12
20201102,14:03:00,438.92226669999997,438.957946,438.7795493,438.7795493,12
20201102,14:04:00,438.7999375,438.7999375,438.7285788,438.75916110000003,12
20201102,14:05:00,438.75916110000003,438.81013160000003,438.647026,438.81013160000003,12
20201102,14:06:00,438.8152286,439.0038195,438.8152286,438.99872239999996,12
20201102,14:07:00,439.05479,439.1465369,439.05479,439.1261487,12
20201102,14:08:00,439.0700811000001,439.2077015,439.0038195,439.0038195,12
20201102,14:09:00,438.99872239999996,439.01911060000003,438.9324608,439.0038195,12
20201102,14:10:00,438.99872239999996,439.0751782,438.8763932,438.8763932,12
20201102,14:11:00,438.9018785,439.1771192,438.89678139999995,439.1771192,12
20201102,14:12:00,439.3911953,439.3911953,439.1771192,439.1771192,12
20201102,14:13:00,439.2127985,439.2994484,439.1465369,439.2178956,12
20201102,14:14:00,439.3096425,439.3555159,439.1975074,439.2127985,12
20201102,14:15:00,439.1975074,439.1975074,439.0344018,439.059887,12
20201102,14:16:00,438.957946,439.059887,438.86110210000004,439.059887,12
20201102,14:17:00,438.99872239999996,439.1261487,438.99872239999996,439.0649841,12
20201102,14:18:00,438.9885283,438.9885283,438.8865873,438.97323719999997,12
20201102,14:19:00,439.0344018,439.1210516,439.0344018,439.1210516,12
20201102,14:20:00,439.0802752,439.10576050000003,439.0038195,439.0089165,12
20201102,14:21:00,439.1159546,439.8142504,439.0700811000001,439.8142504,12
20201102,14:22:00,439.95696780000003,440.0283265,439.95696780000003,439.977356,12
20201102,14:23:00,439.972259,440.42589639999994,439.972259,440.38002300000005,12
20201102,14:24:00,440.40041119999995,440.68584599999997,440.38512000000003,440.65526370000003,12
20201102,14:25:00,440.61958430000004,440.70113710000004,440.55841969999994,440.70113710000004,12
20201102,14:26:00,440.69094299999995,440.78268990000004,440.63487549999996,440.63487549999996,12
20201102,14:27:00,440.64506960000006,440.64506960000006,440.4666728,440.54312860000005,12
20201102,14:28:00,440.55841969999994,440.71642829999996,440.55841969999994,440.71642829999996,12
20201102,14:29:00,440.74701060000007,440.93050439999996,440.69604010000006,440.93050439999996,12
20201102,14:30:00,440.93560139999994,441.20574510000006,440.93560139999994,441.20574510000006,12
20201102,14:31:00,441.27200669999996,441.27200669999996,441.09360999999996,441.09360999999996,12
20201102,14:32:00,441.07322180000006,441.0834159,440.69604010000006,440.69604010000006,12
20201102,14:33:00,440.6807489,440.82346629999995,440.6807489,440.73681650000003,12
20201102,14:34:00,440.7113312,440.87953389999996,440.7113312,440.84895159999996,12
20201102,14:35:00,440.83875750000004,441.2159392,440.82346629999995,441.2159392,12
20201102,14:36:00,441.23123030000005,441.27710379999996,441.13948339999996,441.27710379999996,12
20201102,14:37:00,441.30768610000007,441.46059759999997,441.2669097,441.46059759999997,12
20201102,14:38:00,441.47079169999995,441.506471,441.4300153,441.46569460000006,12
20201102,14:39:00,441.51666510000007,441.66957659999997,441.506471,441.506471,12
20201102,14:40:00,441.38923889999995,441.38923889999995,441.33317130000006,441.3688507,12
20201102,14:41:00,441.3688507,441.41472410000006,441.30258899999995,441.3433654,12
20201102,14:42:00,441.3178802,441.36375360000005,441.297492,441.297492,12
20201102,14:43:00,441.27710379999996,441.4249182,441.27710379999996,441.3484625,12
20201102,14:44:00,441.33826839999995,441.4198212,441.33826839999995,441.4198212,12
20201102,14:45:00,441.40452999999997,442.31690199999997,441.40452999999997,442.31690199999997,12
20201102,14:46:00,442.3321931,442.3321931,442.11302,442.11302,12
20201102,14:47:00,442.0212731000001,442.13340819999996,441.9957878000001,442.0569524,12
20201102,14:48:00,442.0926318,442.1537964,441.9906908,441.9906908,12
20201102,14:49:00,441.909138,441.909138,441.67467369999997,441.67467369999997,12
20201102,14:50:00,441.710353,441.7766147,441.710353,441.7256442,12
20201102,14:51:00,441.6950619,441.8734586,441.6389943,441.7460324,12
20201102,14:52:00,441.7409353,441.75112939999997,441.6593825,441.7154501,12
20201102,14:53:00,441.70525599999996,441.8428763,441.53705329999997,441.53705329999997,12
20201102,14:54:00,441.5625386,441.603315,441.25671560000006,441.2669097,12
20201102,14:55:00,441.25161849999995,441.35355949999996,441.14458049999996,441.14458049999996,12
20201102,14:56:00,441.05793059999996,441.1343864,440.98657189999994,441.1343864,12
20201102,14:57:00,441.25671560000006,441.35355949999996,441.2465215,441.3433654,12
20201102,14:58:00,441.3433654,441.3433654,441.19045389999997,441.27710379999996,12
20201102,14:59:00,441.2669097,441.44530639999994,441.25671560000006,441.44530639999994,12
20201102,15:00:00,441.4504035,442.0569524,441.3790448,442.0569524,12
20201102,15:01:00,442.0467583000001,442.0467583000001,441.8785557,441.88365269999997,12
20201102,15:02:00,441.8734586,441.8734586,441.62880020000006,441.62880020000006,12
20201102,15:03:00,441.5829268,441.6950619,441.5574415,441.5574415,12
20201102,15:04:00,441.6186061000001,441.7409353,441.6186061000001,441.70015889999996,12
20201102,15:05:00,441.6848678,441.6848678,441.43511229999996,441.43511229999996,12
20201102,15:06:00,441.44530639999994,441.4504035,441.41472410000006,441.44020939999996,12
20201102,15:07:00,441.54215039999997,441.6440914,441.52176219999996,441.5268592,12
20201102,15:08:00,441.54215039999997,441.57782970000005,441.51666510000007,441.5523445,12
20201102,15:09:00,441.53705329999997,441.53705329999997,441.38923889999995,441.38923889999995,12
20201102,15:10:00,441.39433590000004,441.8224881,441.39433590000004,441.8020999,12
20201102,15:11:00,441.76132350000006,441.76132350000006,441.46059759999997,441.46059759999997,12
20201102,15:12:00,441.38923889999995,441.67977069999995,441.38923889999995,441.5268592,11
20201102,15:13:00,441.49117989999996,441.49117989999996,441.28220080000006,441.33826839999995,12
20201102,15:14:00,441.3433654,441.4096271000001,441.27200669999996,441.3586566000001,12
20201102,15:15:00,441.46059759999997,442.11302,441.41472410000006,442.11302,12
20201102,15:16:00,442.09772879999997,442.09772879999997,441.9244291,442.0722436000001,12
20201102,15:17:00,442.0875347,442.11302,441.9957878000001,442.016176,12
20201102,15:18:00,441.9957878000001,442.1385052,441.9906908,442.0212731000001,12
20201102,15:19:00,442.0212731000001,442.09772879999997,441.9957878000001,442.0671465,12
20201102,15:20:00,442.1232141,442.2863197,442.1232141,442.2710285,12
20201102,15:21:00,442.3067079,442.31180489999997,442.0671465,442.118117,12
20201102,15:22:00,442.118117,442.1537964,442.10282589999997,442.1283111000001,12
20201102,15:23:00,442.118117,442.20986389999996,442.0671465,442.20986389999996,12
