<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:02:00,380.2339214,380.2339214,379.78520760000004,379.9279802,12
20201102,10:03:00,379.9228812,379.9228812,379.5965439,379.85659389999995,12
20201102,10:04:00,379.82599980000003,380.1166439,379.7138214,380.1166439,12
20201102,10:05:00,380.0452577,380.2135253,379.9585743,380.01976260000004,12
20201102,10:06:00,379.9534753,380.04015860000004,379.83619780000004,379.83619780000004,12
20201102,10:07:00,379.8514949,379.9381782,379.8056037,379.8056037,12
20201102,10:08:00,379.7801086,379.82599980000003,379.6832272,379.70872230000003,12
20201102,10:09:00,379.7240194,379.7240194,379.52515760000006,379.6883263,12
20201102,10:10:00,379.7036233,380.1625351,379.66793019999994,380.0656537,12
20201102,10:11:00,380.11154489999996,380.1676341,379.6832272,379.7495145,12
20201102,10:12:00,379.8107027,380.01976260000004,379.8107027,379.97387139999995,12
20201102,10:13:00,379.9585743,379.9585743,379.7699106,379.8209008,12
20201102,10:14:00,379.83619780000004,379.866792,379.6934253,379.7189204,12
20201102,10:15:00,379.7546135,379.8412969,379.49456349999997,379.5455537,12
20201102,10:16:00,379.66283119999997,380.18803019999996,379.66283119999997,380.0809508,12
20201102,10:17:00,380.0962479,380.3155057,380.0095645,380.3155057,12
20201102,10:18:00,380.3410008,380.7897146,380.3206047,380.7897146,12
20201102,10:19:00,380.9528832,380.9528832,380.5449616,380.6010508,12
20201102,10:20:00,380.5908528,380.7795165,380.21862430000004,380.2339214,12
20201102,10:21:00,380.2288224,380.4582783,380.1574361,380.39709,12
20201102,10:22:00,380.41238710000005,380.61124889999996,380.41238710000005,380.4633773,12
20201102,10:23:00,380.5347636,380.56025869999996,380.391991,380.391991,12
20201102,10:24:00,380.3460998,380.52966460000005,380.3308028,380.41238710000005,12
20201102,10:25:00,380.4276842,380.48377339999996,380.1472381,380.1472381,12
20201102,10:26:00,380.20842630000004,380.5143675,380.20842630000004,380.49397139999996,12
20201102,10:27:00,380.4990704,380.5041695,380.37159489999993,380.4531793,12
20201102,10:28:00,380.4429812,380.61124889999996,380.28491160000004,380.28491160000004,12
20201102,10:29:00,380.28491160000004,380.3053077,380.1676341,380.1676341,12
20201102,10:30:00,380.0809508,380.0809508,379.9483763,379.9942675,12
20201102,10:31:00,379.9942675,379.9942675,379.7138214,379.78520760000004,12
20201102,10:32:00,379.7699106,379.7699106,379.49456349999997,379.6373361,12
